episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
20,1.0,3.199796321569536,0.6831028019228288,0.17791447972182603,6.9,1.5,1,0.0,False,True,0.7909100769554944,1,17.709159380834848,59.23,prepare,0.0,0
20,2.0,3.1997327938476157,0.6831032114197831,0.18326595495146542,-6.1,1.5,0,0.8806588449869862,False,True,0.7905513581379275,1,17.709159380834848,59.298,in_progress,0.0,0
20,3.0,3.206901759435555,0.6822395229893466,-0.043088817597019116,12.8,1.5,9,0.8111193531572577,False,True,0.831017233320375,1,17.709159380834848,59.367,in_progress,0.0,0
20,4.0,3.2288404986118047,0.6860618392116467,0.8734111694691881,-6.1,1.5,0,0.9067990146098324,False,True,0.9549420796927826,1,17.709159380834848,59.433,in_progress,0.0,0
20,5.0,3.271820743623165,0.6931389238776321,2.351555084831828,-5.7,1.5,7,0.9707688862990151,False,True,1.197703642305461,1,17.709159380834848,59.498,in_progress,0.0,0
20,6.0,3.31872102919844,0.6914362247491862,1.516655341670081,6.9,1.5,1,0.8379734513036753,False,True,1.462524925829534,2,17.709159380834848,59.566,in_progress,0.0,0
20,7.0,3.3935610195441983,0.6967622805586409,2.264287776235124,-5.7,1.5,7,0.9896316021513502,False,True,1.8850801435801,2,17.709159380834848,59.634,in_progress,0.0,0
20,8.0,3.471680142142898,0.6998933688682881,2.1876129818541648,-10.8,1.5,8,0.9170349622829947,False,True,2.326207315260492,3,17.709159380834848,59.703,in_progress,0.0,0
20,9.0,3.551567357498101,0.6930022747877442,-0.0536950437083547,6.9,1.5,1,0.8534285151208418,False,True,2.7773118884158365,3,17.709159380834848,59.765,in_progress,0.0,0
20,10.0,3.6370656239979353,0.6900728132511843,-0.7237375960716957,-0.3,1.5,5,0.9976267248181309,False,True,3.260096525661339,4,17.709159380834848,59.851,in_progress,0.0,0
20,11.0,3.760195301760935,0.7053986563901599,2.763955639638473,-0.3,1.5,5,0.8819783567865829,False,True,3.9554161013742797,5,17.709159380834848,59.9,in_progress,0.0,0
20,12.0,3.8276848534251413,0.7182106096612795,4.86572223104667,0.5,1.5,2,0.7810058442945177,False,True,4.336537736082975,5,17.709159380834848,59.963,in_progress,0.0,0
20,13.0,3.923772768268249,0.739915703348796,7.699038367266173,0.5,1.5,2,0.6524585466405928,False,True,4.8791691345782295,6,17.709159380834848,60.034,in_progress,0.0,0
20,14.0,4.020911585812831,0.7677370036376293,10.70264327219079,-0.3,1.5,5,0.5039109574399957,False,True,5.427746589286421,6,17.709159380834848,60.104,in_progress,0.0,0
20,15.0,4.127450541602974,0.7994319208775341,13.053119723616286,0.3,1.5,6,0.3282413396909365,False,True,6.029416526599329,7,17.709159380834848,60.169,in_progress,0.0,0
20,16.0,4.231533954463467,0.8370988726030533,15.846093892596542,-5.7,1.5,7,0.20941033665960096,False,True,6.617229464851388,8,17.709159380834848,60.237,in_progress,0.0,0
20,17.0,4.32473595606498,0.8679963928711472,16.677365271663867,0.3,1.5,6,0.01,False,True,7.1435898900453765,8,17.709159380834848,60.302,in_progress,0.0,0
20,18.0,4.4230001473579925,0.9066485280937596,18.54303967891311,12.8,1.5,9,0.01,False,True,7.69854111441637,9,17.709159380834848,60.362,in_progress,0.0,0
20,19.0,4.518370797490058,0.9522487521867963,21.256272552707447,14.4,1.5,10,0.01,False,True,8.23717119914185,10,17.709159380834848,60.435,in_progress,0.0,0
20,20.0,4.603406365179305,1.0021196660823035,24.57381381834266,-6.1,1.5,0,0.01,False,True,8.717471231570412,10,17.709159380834848,60.498,in_progress,0.0,0
20,21.0,4.697140428809905,1.0537666403110246,26.16445118867388,-10.8,1.5,8,0.01,False,False,9.246875470325168,11,17.709159380834848,60.568,in_progress,0.0,0
20,22.0,4.800608052547392,1.098014645167364,24.880872887612274,12.8,1.5,9,0.01,False,False,9.831267794047752,12,17.709159380834848,60.63,in_progress,0.0,0
20,23.0,4.890271905119731,1.1420161855221973,25.415759577690654,-0.3,1.5,5,0.01,False,False,10.337687579799228,12,17.709159380834848,60.692,in_progress,0.0,0
20,24.0,4.9800123095222935,1.1943370243371314,27.259694515569382,-10.8,1.5,8,0.01,False,False,10.844548129302414,13,17.709159380834848,60.764,in_progress,0.0,0
20,25.0,5.071775458933464,1.2476401560790253,28.279988800015172,6.9,1.5,1,0.01,True,False,11.362716622136082,13,17.709159380834848,60.826,off_track,0.0,0
21,1.0,4.085365929708329,0.6836710443501399,-0.004313182853962035,19.2,1.5,4,0.0,False,True,0.7915421235883492,7,17.709159380834848,60.963,prepare,0.0,0
21,2.0,4.085190493550223,0.683613237488097,0.01993050474265615,0.5,1.5,2,0.9698240306524344,False,True,0.7905513581378698,7,17.709159380834848,61.031,in_progress,0.0,0
21,3.0,4.095267755732202,0.6842697443515164,0.09352513136313094,12.8,1.5,9,0.8226123085174503,False,True,0.8474568806565407,7,17.709159380834848,61.101,in_progress,0.0,0
21,4.0,4.1183748084174505,0.6921764864873519,1.9737265216812503,0.5,1.5,2,0.9666100018605609,False,True,0.9779534878189222,7,17.709159380834848,61.166,in_progress,0.0,0
21,5.0,4.158068043934324,0.6996841486472102,3.3998665181349743,14.4,1.5,10,0.6845614201080628,False,True,1.202108050035707,7,17.709159380834848,61.234,in_progress,0.0,0
21,6.0,4.209929765123141,0.7137664294169402,5.9372138822313,0.3,1.5,6,0.8263142547853687,False,True,1.4949886892883415,8,17.709159380834848,61.301,in_progress,0.0,0
21,7.0,4.274257864358679,0.730065559098377,7.979189244577568,8.1,1.5,3,0.6064573165508452,False,True,1.8582703757211037,8,17.709159380834848,61.384,in_progress,0.0,0
21,8.0,4.370929150659507,0.7610466455096153,11.681017098182972,19.2,1.5,4,0.24236773465073402,False,True,2.4042162254522994,9,17.709159380834848,61.432,in_progress,0.0,0
21,9.0,4.432766553207138,0.7891992638443043,15.076659023760142,-6.1,1.5,0,0.5034718384558949,False,True,2.753454159280011,9,17.709159380834848,61.526,in_progress,0.0,0
21,10.0,4.54020734321537,0.8317478720466999,17.60979263438353,-5.7,1.5,7,0.2787813670713094,False,True,3.3602357223239316,10,17.709159380834848,61.595,in_progress,0.0,0
21,11.0,4.988067042483482,0.9151586068529243,10.127987688167595,-6.1,1.5,0,0.09923239994564093,False,True,5.8894185480101795,13,17.709159380834848,61.847,in_progress,0.0,0
21,12.0,5.004772892098764,0.9167871786235156,9.793057830317695,-0.3,1.5,5,0.023929130397215892,False,True,5.983756631836383,13,17.709159380834848,61.899,in_progress,0.0,0
21,13.0,5.101872056332477,0.9253249306776707,8.030547785035406,0.5,1.5,2,0.026693646265694815,False,True,6.532024683488034,14,17.709159380834848,61.995,in_progress,0.0,0
21,14.0,5.24626132115373,0.9426600062084518,7.461807381449612,0.5,1.5,2,0.021481701780916795,False,True,7.347322231719536,15,17.709159380834848,62.028,in_progress,0.0,0
21,15.0,5.302720418504728,0.9489123269408353,7.201321154876186,-6.1,1.5,0,0.1364055279667038,False,True,7.666145850881419,15,17.709159380834848,62.123,in_progress,0.0,0
21,16.0,5.456577560424161,0.9625678296421587,6.104143596687272,-5.7,1.5,7,0.21427625730947497,False,True,8.536797426601375,16,17.709159380834848,62.164,in_progress,0.0,0
21,17.0,5.511196430231972,0.9658393395177283,5.52589262543827,-5.7,1.5,7,0.26351932921776344,False,True,8.84524574121513,16,17.709159380834848,62.232,in_progress,0.0,0
21,18.0,5.6252934474367216,0.9710589836241427,4.311024978351815,-0.3,1.5,5,0.26629019450797076,False,True,9.48667428865849,17,17.709159380834848,62.302,in_progress,0.0,0
