episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
80,1.0,3.199935491133917,0.6830668455087019,0.18143700328263437,4.0,3.5,9,0.0,False,True,0.7916952855566458,1,17.709159380834848,789.019,prepare,0.0,0
80,2.0,3.199732793847639,0.6831032114197833,0.18326595495146542,-8.0,3.2,3,0.5642370134878829,False,True,0.7905513581379274,1,17.709159380834848,789.086,in_progress,0.0,0
80,3.0,3.208374175366586,0.6830192883700057,0.12515586947138282,-8.0,3.2,3,0.5751652389640474,False,True,0.8393457062648749,1,17.709159380834848,789.157,in_progress,0.0,0
80,4.0,3.229946897017567,0.678296672141113,-1.3390644330677164,-8.0,3.2,3,0.5729637020878531,False,True,0.961122531149791,1,17.709159380834848,789.224,in_progress,0.0,0
80,5.0,3.2668114202549936,0.6743277416198415,-2.187561674352975,7.5,2.0,10,0.30548110093663633,False,True,1.1692543878898405,1,17.709159380834848,789.297,in_progress,0.0,0
80,6.0,3.3197317497540757,0.6779772322926069,-0.9222313698971467,-8.0,3.2,3,0.6176782292506509,False,True,1.4681158692403697,2,17.709159380834848,789.36,in_progress,0.0,0
80,7.0,3.3776249585687026,0.6796967287708202,-0.3232346469506171,7.5,2.0,10,0.351191941369215,False,True,1.7950680390695453,2,17.709159380834848,789.424,in_progress,0.0,0
80,8.0,3.44893362894048,0.6850150556336937,0.8959125286270815,4.0,3.5,9,0.7531763777690023,False,True,2.1977411128647266,3,17.709159380834848,789.495,in_progress,0.0,0
80,9.0,3.5392727529359482,0.6984459118186181,3.532012645614791,0.0,2.1,6,0.4025175229601385,False,True,2.707898937965111,3,17.709159380834848,789.562,in_progress,0.0,0
80,10.0,3.6412895812991932,0.7124915524712769,5.175137901091716,-8.0,1.7,2,0.28808635174649,False,True,3.2839984287685495,4,17.709159380834848,789.625,in_progress,0.0,0
80,11.0,3.757191130521032,0.7256154794807321,5.6414589597110725,7.5,2.0,10,0.33452006688864383,False,True,3.938494826489527,5,17.709159380834848,789.7,in_progress,0.0,0
80,12.0,3.8819068680475315,0.7426736275028997,6.65320804202404,-18.0,1.5,0,0.21592746025574447,False,True,4.642766392722793,5,17.709159380834848,789.771,in_progress,0.0,0
80,13.0,4.011224862266136,0.7634497493300721,7.778884768394774,-5.0,3.3,5,0.46562382877851355,False,True,5.373039234886681,6,17.709159380834848,789.829,in_progress,0.0,0
80,14.0,4.1166827913047594,0.7744776556955333,7.026350948517628,-5.0,3.3,5,0.4091675743094192,False,True,5.968563403402121,7,17.709159380834848,789.897,in_progress,0.0,0
80,15.0,4.248860438502288,0.7799554694684661,4.753726601411782,-8.0,1.7,2,0.20189945505120035,False,True,6.7149544303630915,8,17.709159380834848,789.963,in_progress,0.0,0
80,16.0,4.39458930214991,0.7712351907135608,0.10740616154751274,-5.0,1.9,4,0.2770574123044929,False,True,7.53784094016068,9,17.709159380834848,790.027,in_progress,0.0,0
80,17.0,4.531979528259873,0.7562007689429475,-2.9932057492264157,15.0,1.6,12,0.25705352966758444,False,True,8.313623232928526,10,17.709159380834848,790.101,in_progress,0.0,0
80,18.0,4.663547275920465,0.7432055362456119,-4.1617785796433715,-5.0,3.3,5,0.6322758845002854,False,True,9.05653724914698,11,17.709159380834848,790.161,in_progress,0.0,0
80,19.0,4.787395980685655,0.7328023918762654,-4.504078294757974,-5.0,3.3,5,0.6890901122379398,False,True,9.755868637504724,12,17.709159380834848,790.22,in_progress,0.0,0
