episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
60,1.0,3.199905507886684,0.6832967996186475,0.22711253140800872,-5.0,3.3,5,0.0,False,True,0.7915301305396228,1,17.709159380834848,588.819,prepare,0.0,0
60,2.0,3.199732793847631,0.6831032114197833,0.18326595495146542,-8.0,3.2,3,0.5642370134878811,False,True,0.7905513581379265,1,17.709159380834848,588.893,in_progress,0.0,0
60,3.0,3.2116313750321677,0.6857699506182188,0.8249201451214471,7.5,3.2,11,0.5906924747652156,False,True,0.8577632694937016,1,17.709159380834848,588.955,in_progress,0.0,0
60,4.0,3.234955083359778,0.6931628993979029,2.3934116113316986,0.0,2.1,6,0.3599645411679814,False,True,0.989531252352335,1,17.709159380834848,589.029,in_progress,0.0,0
60,5.0,3.2812596523503523,0.7068055988073589,5.108085821736069,-8.0,1.7,2,0.25079902852090563,False,True,1.2511213442983509,1,17.709159380834848,589.101,in_progress,0.0,0
60,6.0,3.342466084650291,0.71639789822026,5.997324289954873,7.5,2.0,10,0.3055457627357225,False,True,1.5968240865277266,2,17.709159380834848,589.158,in_progress,0.0,0
60,7.0,3.4011744663180434,0.7286598980083389,7.430954153191037,-8.0,1.7,2,0.20933048798427142,False,True,1.9281173837337917,2,17.709159380834848,589.226,in_progress,0.0,0
60,8.0,3.482196109267797,0.746646597756785,9.017635984568269,-18.0,3.0,1,0.41393713356437284,False,True,2.3856557610570017,3,17.709159380834848,589.294,in_progress,0.0,0
60,9.0,3.5759820963321567,0.7583684537109178,8.236355360756793,-18.0,3.0,1,0.3893753630006373,False,True,2.9153229374484777,3,17.709159380834848,589.356,in_progress,0.0,0
60,10.0,3.6828634231425186,0.7582117688060175,4.861296019702481,-18.0,1.5,0,0.17071546335107105,False,True,3.518850287711072,4,17.709159380834848,589.436,in_progress,0.0,0
60,11.0,3.809966424979376,0.746198361112661,0.17507547631231787,-8.0,3.2,3,0.5149792605363701,False,True,4.236540376683553,5,17.709159380834848,589.499,in_progress,0.0,0
60,12.0,3.922022600000475,0.7307945724430251,-3.1925293675382123,-8.0,3.2,3,0.5583059492009277,False,True,4.869268376805159,6,17.709159380834848,589.564,in_progress,0.0,0
60,13.0,4.041320973918444,0.7114554250898014,-5.974686319840233,4.0,2.0,8,0.38128069246778523,False,True,5.542883797109488,7,17.709159380834848,589.631,in_progress,0.0,0
60,14.0,4.174421252208284,0.6922933366914431,-7.087212825047396,7.5,3.2,11,0.7391674071017794,False,True,6.294436503257922,7,17.709159380834848,589.691,in_progress,0.0,0
60,15.0,4.309759342107506,0.6825594743844857,-5.516565314351056,-18.0,1.5,0,0.3132524935474629,False,True,7.058643480901687,8,17.709159380834848,589.751,in_progress,0.0,0
60,16.0,4.43964322494579,0.6742533500114517,-4.413849879898324,4.0,2.0,8,0.39200792735527745,False,True,7.792054494774706,9,17.709159380834848,589.831,in_progress,0.0,0
60,17.0,4.588614884387477,0.6641013360721165,-4.049519716385041,7.5,2.0,10,0.372339899633319,False,True,8.63324521130982,10,17.709159380834848,589.893,in_progress,0.0,0
60,18.0,4.713855091268665,0.6642803403912454,-2.202913798015884,7.5,3.2,11,0.5617274214763964,False,True,9.340449470962596,11,17.709159380834848,589.962,in_progress,0.0,0
60,19.0,4.861519600328343,0.6714203737344102,0.43015718040967055,-8.0,3.2,3,0.5842895166643489,False,True,10.174295896760103,12,17.709159380834848,590.022,in_progress,0.0,0
60,20.0,5.002122188092857,0.6760824274676358,1.121515479664329,0.0,3.6,7,0.6274425694076999,False,True,10.968260121420677,13,17.709159380834848,590.083,in_progress,0.0,0
60,21.0,5.1697403847228705,0.6744348998564118,0.11094831905042321,-5.0,1.9,4,0.31106384755279376,False,True,11.914766793695463,14,17.709159380834848,590.154,in_progress,0.0,0
60,22.0,5.347476616290398,0.6672587130586654,-1.1930610230929328,4.0,3.5,9,0.4828875165033165,False,True,12.918380718974726,15,17.709159380834848,590.234,in_progress,0.0,0
60,23.0,5.55690615952726,0.6580092614390345,-1.9445797414206494,4.0,2.0,8,0.24344823710154742,False,True,14.10081258436963,17,17.709159380834848,590.292,in_progress,0.0,0
60,24.0,5.706716856146897,0.6610956484324062,-0.320827577591624,-8.0,3.2,3,0.24359375755779514,False,True,14.947022932851834,18,17.709159380834848,590.35,in_progress,0.0,0
60,25.0,5.866401694229919,0.6640791164825056,0.4249412346639145,4.0,2.0,8,0.11677699823548687,False,True,15.8492087100463,19,17.709159380834848,590.412,in_progress,0.0,0
60,26.0,6.029549173895692,0.6666141518286977,0.5682955234254781,7.5,2.0,10,0.0789415321682537,False,True,16.77073525274988,20,17.709159380834848,590.494,in_progress,0.0,0
60,27.0,6.21094412702578,0.6822333461918663,3.194477898694094,30.0,1.3,15,0.05228764717020857,False,True,17.792614237492792,21,17.709159380834848,590.57,in_progress,0.0,0
60,28.0,6.380318020876257,0.7079588809526762,6.248312963724058,7.5,2.0,10,0.040020974440014234,False,True,18.759720102932295,22,17.709159380834848,590.624,in_progress,0.0,0
60,29.0,6.494641735901838,0.7313227144531123,8.501160392534276,15.0,1.6,12,-0.04012807735268152,False,True,19.417202224790522,23,17.709159380834848,590.705,in_progress,0.0,0
60,30.0,6.644591850683444,0.7733860269165647,12.3480746970374,15.0,3.0,13,0.009100274328434514,False,True,20.31485712968611,24,17.709159380834848,590.756,in_progress,0.0,0
60,31.0,6.748737136755572,0.8094339277918399,15.110067323221617,30.0,1.3,15,-0.062784718742904,False,True,20.92773291889199,25,17.709159380834848,590.823,in_progress,0.0,0
60,32.0,6.863490854399516,0.8586585638431411,18.90054485581781,15.0,1.6,12,-0.050911363024275416,False,True,21.612081740874757,26,17.709159380834848,590.896,in_progress,0.0,0
60,33.0,6.98423545231348,0.9233129185706475,23.40038083791748,30.0,1.3,15,-0.043925330060700596,False,True,22.341437227775746,26,17.709159380834848,590.957,in_progress,0.0,0
60,34.0,7.07453669207413,0.9817713675744365,27.194240465566196,15.0,1.6,12,-0.08630442998509527,False,True,22.85383576473918,27,17.709159380834848,591.036,in_progress,0.0,0
60,35.0,7.174580397099401,1.0590263626717145,31.8909242388051,30.0,1.0,14,-0.05202101855423646,False,True,23.54124641020147,28,17.709159380834848,591.101,in_progress,0.0,0
60,36.0,7.250305003015374,1.1268548943689347,35.65184684284281,30.0,1.0,14,-0.09765037885158305,False,True,24.000630958269976,28,17.709159380834848,591.166,in_progress,0.0,0
60,37.0,7.314769752520468,1.1937803076626503,39.3224641395223,30.0,1.3,15,-0.08820143825234676,False,True,24.507754199821637,29,17.709159380834848,591.235,in_progress,0.0,0
60,38.0,7.371995357282498,1.267896086696477,43.889831179583005,30.0,1.3,15,-0.10879420474936581,False,True,24.911505614075157,29,17.709159380834848,591.299,in_progress,0.0,0
60,39.0,7.414491704097937,1.3375777747395126,48.508808679118296,30.0,1.0,14,-0.09866725826269962,False,True,25.36682513351407,30,17.709159380834848,591.37,in_progress,0.0,0
60,40.0,7.4520147331302296,1.4180902360137875,54.05091243354623,15.0,1.6,12,-0.11672839051399075,False,True,25.72990186367073,30,17.709159380834848,591.426,in_progress,0.0,0
60,41.0,7.477935056835881,1.4910706029700456,58.94729099757596,30.0,1.0,14,-0.10235212292021256,False,True,26.166272582072036,31,17.709159380834848,591.493,in_progress,0.0,0
60,42.0,7.49656422294383,1.5667812644469292,64.2872047168689,30.0,1.0,14,-0.15115642724206946,False,True,26.35773609712066,31,17.709159380834848,591.559,in_progress,0.0,0
60,43.0,7.5059667971022215,1.6462179877664174,70.07166603222878,30.0,1.0,14,-0.09917655879893406,False,True,26.809021378662344,32,17.709159380834848,591.622,in_progress,0.0,0
60,44.0,7.5064172559191755,1.7274374592482902,76.21207773017392,30.0,1.3,15,-0.1301010267804305,False,True,27.103484010259383,32,17.709159380834848,591.693,in_progress,0.0,0
60,45.0,7.492864855472135,1.809080843156884,83.60918035772615,15.0,3.0,13,-0.11054914100789827,False,True,27.48760041346616,32,17.709159380834848,591.761,in_progress,0.0,0
60,46.0,7.467526534963173,1.9048462339944927,91.41389950862906,0.0,3.6,7,-0.0940342127341394,False,True,27.94749276377021,33,17.709159380834848,591.831,in_progress,0.0,0
60,47.0,7.439331001374549,1.997515917255394,97.23378929618781,15.0,1.6,12,-0.0818840962471662,False,True,28.47923721883175,34,17.709159380834848,591.905,in_progress,0.0,0
60,48.0,7.396122638299569,2.107760859102024,103.37919753363838,30.0,1.0,14,-0.08145081435052101,False,True,29.015907869693443,34,17.709159380834848,591.959,in_progress,0.0,0
60,49.0,7.357636857096341,2.187309237805851,107.53265426657521,30.0,1.0,14,-0.08973254291711286,False,True,29.51144764736961,35,17.709159380834848,592.024,in_progress,0.0,0
60,50.0,7.312002256996792,2.270071759494984,111.74878745366551,30.0,1.0,14,-0.11207010509835295,False,True,29.894788579835545,35,17.709159380834848,592.097,in_progress,0.0,0
60,51.0,7.261627943390987,2.3391213203284718,116.380390368214,30.0,1.0,14,-0.09321346270514246,False,True,30.372522998238722,36,17.709159380834848,592.161,in_progress,0.0,0
60,52.0,7.209800745222349,2.395270221002497,121.17147864429482,15.0,1.6,12,-0.129801753664014,False,True,30.662063148472395,36,17.709159380834848,592.223,in_progress,0.0,0
60,53.0,7.155807640234421,2.444357735505812,125.85218798406457,7.5,2.0,10,-0.1060403097447221,False,True,31.067273297902393,37,17.709159380834848,592.297,in_progress,0.0,0
60,54.0,7.074110885408742,2.503344734052474,132.63086596197476,15.0,1.6,12,-0.09369136272536313,False,True,31.535330611636486,37,17.709159380834848,592.372,in_progress,0.0,0
60,55.0,6.9758663256223,2.5566790847593657,140.33578426290546,15.0,1.6,12,-0.0690294162203437,False,True,32.140141470877595,38,17.709159380834848,592.43,in_progress,0.0,0
60,56.0,6.882776164871514,2.594547919319997,147.01426217879637,15.0,3.0,13,-0.08641339531985012,False,True,32.63436334414342,39,17.709159380834848,592.497,in_progress,0.0,0
