episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
20,1.0,3.1997796877153797,0.683038611593692,0.15370163261038625,-5.0,1.9,4,0.0,False,True,0.7908149900731878,1,17.709159380834848,194.195,prepare,0.0,0
20,2.0,3.1997327938476157,0.6831032114197831,0.18326595495146542,-8.0,3.2,3,0.5642370134878782,False,True,0.7905513581379275,1,17.709159380834848,194.276,in_progress,0.0,0
20,3.0,3.2073548237350518,0.6866039767800144,1.0676655108852604,30.0,1.0,14,0.05916168011014333,False,True,0.833654411433165,1,17.709159380834848,194.339,in_progress,0.0,0
20,4.0,3.221404776051872,0.6961908687319274,3.1692362007721204,0.0,2.1,6,0.3416457474902286,False,True,0.9130417122288594,1,17.709159380834848,194.409,in_progress,0.0,0
20,5.0,3.254565955063315,0.70880460008205,5.655990915021792,-8.0,3.2,3,0.5727185316018576,False,True,1.1004049592661875,1,17.709159380834848,194.477,in_progress,0.0,0
20,6.0,3.2992714638452165,0.7123360151345762,5.395069627921327,7.5,2.0,10,0.3014750773810399,False,True,1.352878062023886,2,17.709159380834848,194.543,in_progress,0.0,0
20,7.0,3.3609450781833785,0.7211704606293239,6.0680191761366835,-8.0,1.7,2,0.23168192783612515,False,True,1.7009395445443862,2,17.709159380834848,194.614,in_progress,0.0,0
20,8.0,3.4398981883029567,0.7279903412163826,5.669666302322669,4.0,3.5,9,0.5882754050118328,False,True,2.146781353923585,3,17.709159380834848,194.673,in_progress,0.0,0
20,9.0,3.5309080874628664,0.7296052172454341,4.0193396072266765,-8.0,1.7,2,0.24344892186130063,False,True,2.660734995220788,3,17.709159380834848,194.748,in_progress,0.0,0
20,10.0,3.6321037273680834,0.7300089758631677,2.3328183263872035,4.0,2.0,8,0.3108988215394423,False,True,3.2321669279406375,4,17.709159380834848,194.808,in_progress,0.0,0
20,11.0,3.7372817716961038,0.7303506891366893,1.542671304290137,15.0,3.0,13,0.5080898415605248,False,True,3.826080751096477,5,17.709159380834848,194.875,in_progress,0.0,0
20,12.0,3.861099958293973,0.7448026892691672,3.8773100772321243,-5.0,3.3,5,0.5300004480251722,False,True,4.525278219247663,5,17.709159380834848,194.941,in_progress,0.0,0
20,13.0,4.010080073512347,0.7649898266736108,5.678526507810797,-5.0,1.9,4,0.27102246321939083,False,True,5.366577869020948,6,17.709159380834848,195.006,in_progress,0.0,0
20,14.0,4.133096962564986,0.7674337903532814,3.66622302395963,-18.0,3.0,1,0.4139681931528573,False,True,6.061236795110194,7,17.709159380834848,195.077,in_progress,0.0,0
20,15.0,4.2842981882193225,0.7557183907264597,-0.8277917598322666,-8.0,3.2,3,0.5351862815201914,False,True,6.9150181162461415,8,17.709159380834848,195.15,in_progress,0.0,0
20,16.0,4.448884385952896,0.7263381136027537,-6.298929640893757,-18.0,1.5,0,0.3142002440525662,False,True,7.844342027411141,9,17.709159380834848,195.207,in_progress,0.0,0
