episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
100,1.0,3.1998182782639386,0.6832301155666166,0.20603348821331224,-0.3,1.5,5,0.0,False,True,0.7910363607929958,1,17.709159380834848,327.843,prepare,0.0,0
100,2.0,3.199732793847647,0.6831032114197833,0.18326595495146542,0.5,1.5,2,0.9906588449869839,False,True,0.7905513581379281,1,17.709159380834848,327.909,in_progress,0.0,0
100,3.0,3.2069619144618287,0.6844653978037153,0.5518411280601678,0.5,1.5,2,0.9969337225697349,False,True,0.8313971179635251,1,17.709159380834848,327.97,in_progress,0.0,0
100,4.0,3.2280935702103495,0.6863399336911425,0.9307566823881903,-6.1,1.5,0,0.908928076506422,False,True,0.9507267374932484,1,17.709159380834848,328.039,in_progress,0.0,0
100,5.0,3.2613291475450197,0.6887305649069869,1.361698874575709,0.5,1.5,2,0.9612731026102324,False,True,1.1384216953388622,1,17.709159380834848,328.107,in_progress,0.0,0
100,6.0,3.3134441248165714,0.6913022331883693,1.6787604144992292,0.5,1.5,2,0.9429745122427798,False,True,1.4327262026499072,2,17.709159380834848,328.177,in_progress,0.0,0
100,7.0,3.3761043937997006,0.6982211698828769,2.835014698183971,-5.7,1.5,7,0.995933232998411,False,True,1.7865082410997695,2,17.709159380834848,328.239,in_progress,0.0,0
100,8.0,3.442447762316696,0.7006804964438001,2.5932688601203924,0.5,1.5,2,0.8846384246460977,False,True,2.1611391790511583,3,17.709159380834848,328.312,in_progress,0.0,0
100,9.0,3.52036291136556,0.7059422592341094,2.9335821691261597,0.5,1.5,2,0.8558188026064955,False,True,2.601135686072611,3,17.709159380834848,328.392,in_progress,0.0,0
100,10.0,3.6553788537689695,0.7163339592149373,3.5464849760486445,-0.3,1.5,5,0.8172621821443384,False,True,3.36356624545828,4,17.709159380834848,328.441,in_progress,0.0,0
100,11.0,3.7163671097097026,0.7225994052816153,4.092806933665059,0.5,1.5,2,0.7697523480145378,False,True,3.707963584103983,4,17.709159380834848,328.513,in_progress,0.0,0
100,12.0,3.80743711726608,0.729282309354996,4.091094506435397,-0.3,1.5,5,0.7649310418150168,False,True,4.222231352510822,5,17.709159380834848,328.589,in_progress,0.0,0
100,13.0,3.9327469111894597,0.7373908373000045,3.9424430377538204,0.5,1.5,2,0.7245014031889345,False,True,4.929839321136682,6,17.709159380834848,328.637,in_progress,0.0,0
100,14.0,4.006906435391169,0.7415919603546485,3.71616778725253,-6.1,1.5,0,0.8276914068004275,False,True,5.348611078318674,6,17.709159380834848,328.707,in_progress,0.0,0
100,15.0,4.0998312986088825,0.744611778150084,3.020915173933386,0.5,1.5,2,0.7306769009698959,False,True,5.873344663107169,7,17.709159380834848,328.774,in_progress,0.0,0
100,16.0,4.206966243452464,0.7485281470854881,2.5863824161119546,0.5,1.5,2,0.7319340204827607,False,True,6.478323723273524,8,17.709159380834848,328.84,in_progress,0.0,0
100,17.0,4.310952389721292,0.7521445066356283,2.3318348375601277,0.5,1.5,2,0.7365184504422113,False,True,7.065521672391103,8,17.709159380834848,328.905,in_progress,0.0,0
100,18.0,4.4150081000049335,0.7590772849217046,2.8775701601937342,0.5,1.5,2,0.7254076742757661,False,True,7.653115326177344,9,17.709159380834848,328.975,in_progress,0.0,0
100,19.0,4.518022910669276,0.7622259286670516,2.423707646010836,0.5,1.5,2,0.7411187400532109,False,True,8.234825172686207,10,17.709159380834848,329.047,in_progress,0.0,0
100,20.0,4.64010834091081,0.7695861622569053,2.873185881787792,-6.1,1.5,0,0.8454132890109469,False,True,8.924237140554542,11,17.709159380834848,329.112,in_progress,0.0,0
100,21.0,4.721712134126561,0.7722583187753098,2.555292284810482,-6.1,1.5,0,0.860266766226099,False,True,9.385051125471144,11,17.709159380834848,329.173,in_progress,0.0,0
100,22.0,4.825790913549608,0.7730734441387274,1.744560896852004,-0.3,1.5,5,0.8104159254440644,False,True,9.972764427035568,12,17.709159380834848,329.247,in_progress,0.0,0
100,23.0,4.943188480158004,0.7743067994941704,1.214368704972434,0.5,1.5,2,0.8392671712313434,False,True,10.635689231325134,13,17.709159380834848,329.31,in_progress,0.0,0
100,24.0,5.028402815748811,0.7771189588626888,1.4284392688713943,-5.7,1.5,7,0.960926213461149,False,True,11.116864077890714,13,17.709159380834848,329.37,in_progress,0.0,0
100,25.0,5.1346387045280055,0.7801952912681702,1.473429235025543,-0.3,1.5,5,0.9045590013729905,False,True,11.716762490812552,14,17.709159380834848,329.442,in_progress,0.0,0
100,26.0,5.245863631710799,0.7831429149835384,1.5569771107743284,-5.7,1.5,7,0.963225619965279,False,True,12.344804548034322,15,17.709159380834848,329.504,in_progress,0.0,0
100,27.0,5.348810924548706,0.7861700353013019,1.557934949579005,-0.3,1.5,5,0.9914146367353328,False,True,12.926216607902132,15,17.709159380834848,329.588,in_progress,0.0,0
