episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
160,1.0,3.1999636429079965,0.683191975155995,0.20961875709242045,0.0,2.5,5,0.0,False,True,0.7918565121158534,1,17.709159380834848,1065.949,prepare,0.0,0
160,2.0,3.1997327938476707,0.6831032114197834,0.18326595495146542,15.0,2.5,7,0.724998171211806,False,True,0.7905513581379278,1,17.709159380834848,1066.033,in_progress,0.0,0
160,3.0,3.210642981282608,0.6816822076948557,-0.28188946800520864,15.0,2.5,7,0.7249800572112467,False,True,0.8521466713660923,1,17.709159380834848,1066.096,in_progress,0.0,0
160,4.0,3.2337548655185313,0.6862698982131208,0.8387998216862339,-30.0,2.5,1,0.7248820383506016,False,True,0.9826942707929465,1,17.709159380834848,1066.157,in_progress,0.0,0
160,5.0,3.263325198974386,0.6850952102339529,0.5262008709417765,30.0,2.5,9,0.7249544099453961,False,True,1.1496615406799666,1,17.709159380834848,1066.234,in_progress,0.0,0
160,6.0,3.3166357111516653,0.6842803604000512,0.4062647602118654,30.0,1.0,8,0.3499906635908715,False,True,1.4506876973270277,2,17.709159380834848,1066.303,in_progress,0.0,0
160,7.0,3.372426434682716,0.7064011107168536,5.4138530149630215,-30.0,2.5,1,0.7194438263455236,False,True,1.7657512696370632,2,17.709159380834848,1066.361,in_progress,0.0,0
160,8.0,3.43498739082025,0.7322961664381309,9.574500317475485,15.0,1.0,6,0.34160077668074973,False,True,2.119057250400043,3,17.709159380834848,1066.437,in_progress,0.0,0
160,9.0,3.503601048963974,0.7497663482608127,10.798145131017895,15.0,1.0,6,0.33626423524906424,False,True,2.506529538803299,3,17.709159380834848,1066.499,in_progress,0.0,0
160,10.0,3.564625593063835,0.7755233009125672,13.89938639156711,-15.0,1.0,2,0.3292688553733958,False,True,2.85123341487827,3,17.709159380834848,1066.564,in_progress,0.0,0
160,11.0,3.6381222702653773,0.7990716878335912,15.016323763695373,-15.0,1.0,2,0.3190377686307502,False,True,3.2663066880828895,4,17.709159380834848,1066.636,in_progress,0.0,0
160,12.0,3.7034643218070675,0.8110916598877892,13.791007517486978,-30.0,2.5,1,0.6581846614413582,False,True,3.6352909341205457,4,17.709159380834848,1066.708,in_progress,0.0,0
