episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
20,1.0,3.19981297364714,0.6829781192482701,0.141721585513708,-15.0,1.0,2,0.0,False,True,0.791001855359291,1,17.709159380834848,110.885,prepare,0.0,0
20,2.0,3.1997648251370636,0.6830509323616166,0.16358552185563408,30.0,1.0,8,0.34999951897479753,False,True,0.7907312870983787,1,17.709159380834848,110.952,in_progress,0.0,0
20,3.0,3.2032837612686307,0.6829973470553127,-0.0010120921778755643,30.0,1.0,8,0.34999986593482213,False,True,0.8106009300182938,1,17.709159380834848,111.023,in_progress,0.0,0
20,4.0,3.220214678732185,0.6909954859604706,1.980865180937038,15.0,1.0,6,0.3497205909018167,False,True,0.9062765586999663,1,17.709159380834848,111.085,in_progress,0.0,0
20,5.0,3.253086876188597,0.7032669146291501,4.629330958778223,15.0,2.5,7,0.7207752622942895,False,True,1.0920050279835951,1,17.709159380834848,111.153,in_progress,0.0,0
20,6.0,3.2972419672240356,0.7196317612043872,7.621363794333053,-30.0,2.5,1,0.7120992060763347,False,True,1.3414810107480482,2,17.709159380834848,111.22,in_progress,0.0,0
20,7.0,3.3576586902298984,0.733283122433317,8.956448183143415,15.0,1.0,6,0.341191346385788,False,True,1.6827595307525298,2,17.709159380834848,111.284,in_progress,0.0,0
20,8.0,3.428383627204506,0.7385776236163101,7.5448651050011675,15.0,1.0,6,0.34312186623176333,False,True,2.0817761421360856,2,17.709159380834848,111.357,in_progress,0.0,0
20,9.0,3.4968478651237698,0.7565851039548944,9.479938107444003,15.0,1.0,6,0.33712093741116417,False,True,2.468405454334174,3,17.709159380834848,111.43,in_progress,0.0,0
20,10.0,3.5642370323623114,0.7837221846893201,12.93264789649462,0.0,2.5,5,0.6737611510495835,False,True,2.849057608125256,3,17.709159380834848,111.488,in_progress,0.0,0
20,11.0,3.6369281380131406,0.8151825980478727,16.139547099433177,-30.0,2.5,1,0.6315206033398152,False,True,3.2595996589857212,4,17.709159380834848,111.562,in_progress,0.0,0
20,12.0,3.727834047914383,0.8395849933072109,15.693720034800604,-15.0,2.5,3,0.6295319119403591,False,True,3.772961912708027,4,17.709159380834848,111.624,in_progress,0.0,0
20,13.0,3.836285670911526,0.8479124253235669,11.14427600930893,-15.0,2.5,3,0.6559948004159843,False,True,4.385359557241775,5,17.709159380834848,111.688,in_progress,0.0,0
20,14.0,3.944658117742418,0.8437047665862587,5.751804110698272,-30.0,1.0,0,0.326916197343118,False,True,4.997308291212524,6,17.709159380834848,111.766,in_progress,0.0,0
20,15.0,4.075321327632027,0.8255946656608524,-0.5934041817215651,-15.0,2.5,3,0.7013850968696187,False,True,5.735100768069282,7,17.709159380834848,111.813,in_progress,0.0,0
20,16.0,4.1823190428974355,0.80326114946914,-5.1843507725392595,-15.0,2.5,3,0.7194579164590801,False,True,6.339255357321003,7,17.709159380834848,111.89,in_progress,0.0,0
20,17.0,4.295758444588354,0.7642182194327063,-11.262522014360291,0.0,1.0,4,0.3496304035643242,False,True,6.979749094541375,8,17.709159380834848,111.958,in_progress,0.0,0
20,18.0,4.414190651901703,0.7120547145093323,-18.81391150459657,0.0,1.0,4,0.34019707280776673,False,True,7.648404939223355,9,17.709159380834848,112.023,in_progress,0.0,0
20,19.0,4.515913157595554,0.6605327292096899,-23.41848690543075,15.0,2.5,7,0.6610230897665194,False,True,8.222707621459355,10,17.709159380834848,112.089,in_progress,0.0,0
20,20.0,4.605247246623681,0.6117448758434074,-26.169328216961784,30.0,1.0,8,0.3081368362425816,False,True,8.727056085498015,10,17.709159380834848,112.162,in_progress,0.0,0
20,21.0,4.713828587195888,0.5676541327489748,-24.765580456835295,30.0,1.0,8,0.30255408280630836,False,True,9.340089921425287,11,17.709159380834848,112.216,in_progress,0.0,0
20,22.0,4.7958740796717825,0.5451178465507546,-21.702450859720386,0.0,2.5,5,0.5995867383975414,False,True,9.803335045744676,12,17.709159380834848,112.286,in_progress,0.0,0
20,23.0,4.894715097062044,0.517201733922178,-19.70005762114395,0.0,2.5,5,0.603937540298206,False,True,10.361405435221545,12,17.709159380834848,112.354,in_progress,0.0,0
20,24.0,4.999721553402734,0.4681551632828666,-22.017809225363997,30.0,1.0,8,0.2693767845518546,False,True,10.954247672448671,13,17.709159380834848,112.417,in_progress,0.0,0
20,25.0,5.1010427088986665,0.41278864020649003,-25.85929840791613,15.0,1.0,6,0.24643092414444012,False,True,11.526321821375122,14,17.709159380834848,112.482,in_progress,0.0,0
20,26.0,5.194877680804317,0.37419496406356784,-24.89291001926458,30.0,2.5,9,0.46873842545551003,False,True,12.056199978218045,14,17.709159380834848,112.559,in_progress,0.0,0
20,27.0,5.296423846927876,0.34229998693689384,-21.846001927594756,30.0,2.5,9,0.32623678489944913,False,False,12.629555989198604,15,17.709159380834848,112.626,in_progress,0.0,0
20,28.0,5.4135892690384235,0.32715693910731514,-15.64130730162332,15.0,1.0,6,0.15535802742218058,False,False,13.290843480367693,16,17.709159380834848,112.685,in_progress,0.0,0
20,29.0,5.5275971487769215,0.3295732826376729,-8.516645902244889,30.0,1.0,8,0.18496673398995894,False,False,13.932593952736719,16,17.709159380834848,112.76,in_progress,0.0,0
20,30.0,5.622950925889172,0.33948940134737704,-3.094945642045721,15.0,2.5,7,0.518905275216851,False,False,14.474602534563468,17,17.709159380834848,112.819,in_progress,0.0,0
20,31.0,5.715447727180671,0.3617866286049797,2.976873432045881,-15.0,2.5,3,0.5382167171542479,False,False,14.996872209146256,18,17.709159380834848,112.888,in_progress,0.0,0
20,32.0,5.824331596928391,0.38895054703454635,7.5539240634433975,15.0,1.0,6,0.23055447594767212,False,False,15.618829050591282,18,17.709159380834848,112.949,in_progress,0.0,0
20,33.0,5.931745135997515,0.40942537698117004,8.946312809855709,-30.0,2.5,1,0.5891021383869719,False,False,16.23062557593121,19,17.709159380834848,113.034,in_progress,0.0,0
20,34.0,6.055447567619378,0.4250270482578949,7.802884671800859,-15.0,2.5,3,0.6775840629300786,False,True,16.915318744493092,20,17.709159380834848,113.075,in_progress,0.0,0
20,35.0,6.127319447334586,0.4236031412199288,5.292566977594061,15.0,2.5,7,0.6496229229101476,False,True,17.28458301922777,20,17.709159380834848,113.154,in_progress,0.0,0
20,36.0,6.292853975605501,0.42458551182957577,2.8878339943749562,30.0,2.5,9,0.5928220942318801,False,True,18.133489114124263,21,17.709159380834848,113.222,in_progress,0.0,0
20,37.0,6.427379264124381,0.44573719968063535,5.8270208397444145,-15.0,2.5,3,0.5805999371196371,False,True,18.822493595888673,22,17.709159380834848,113.304,in_progress,0.0,0
20,38.0,6.600110548381704,0.4743233569775631,7.748744342799977,30.0,2.5,9,0.5370925959975673,False,True,19.51508488264368,23,17.709159380834848,113.333,in_progress,0.0,0
20,39.0,6.66130977081241,0.47845453611499683,6.728611465657497,15.0,1.0,6,0.2581167887096359,False,True,19.84892642939023,23,17.709159380834848,113.418,in_progress,0.0,0
20,40.0,6.840586475115633,0.5085943404571174,8.351436158059542,30.0,2.5,9,0.416973691114216,False,True,20.55515249217188,24,17.709159380834848,113.486,in_progress,0.0,0
20,41.0,6.980783737628481,0.5418266478492637,10.850671075929375,30.0,2.5,9,0.2687152886273074,False,False,21.144259723087824,25,17.709159380834848,113.555,in_progress,0.0,0
20,42.0,7.117495770041754,0.5907868996270377,15.377610338512211,15.0,1.0,6,0.08533289927434656,False,False,21.937030417242678,26,17.709159380834848,113.628,in_progress,0.0,0
20,43.0,7.240350525825429,0.6537404770232553,21.76658694593305,-30.0,2.5,1,0.22421680399179664,False,False,22.407261504089284,26,17.709159380834848,113.689,in_progress,0.0,0
20,44.0,7.362943437168144,0.7138016776228153,23.792268338192507,15.0,2.5,7,0.1903086678495593,False,False,22.835294541498367,27,17.709159380834848,113.763,in_progress,0.0,0
20,45.0,7.489661235071877,0.7721508373566573,24.43583408185595,-15.0,2.5,3,0.09915663071721052,False,False,23.306061460819926,28,17.709159380834848,113.827,in_progress,0.0,0
20,46.0,7.628530206569801,0.835442868161786,24.344855099284807,30.0,2.5,9,-10.0,True,False,23.68277793509988,28,17.709159380834848,113.881,off_track,0.0,0
21,1.0,4.085376260885843,0.6842854859789728,0.25482910154078076,0.0,1.0,4,0.0,False,True,0.7916016671645363,7,17.709159380834848,114.016,prepare,0.0,0
21,2.0,4.085280810111906,0.6836342697064497,0.028856524000407856,0.0,2.5,5,0.7249999884377597,False,True,0.7910613985187109,7,17.709159380834848,114.082,in_progress,0.0,0
21,3.0,4.096542248133346,0.6842212342180815,0.14541218773090855,0.0,2.5,5,0.7249961876485276,False,True,0.8546535828928712,7,17.709159380834848,114.15,in_progress,0.0,0
21,4.0,4.122363742182162,0.6864124109605237,0.6474103904088616,-15.0,2.5,3,0.7249229248044886,False,True,1.0004666660623247,7,17.709159380834848,114.215,in_progress,0.0,0
21,5.0,4.160174788664179,0.6859041699910492,0.4666668925843713,15.0,2.5,7,0.7249555559166907,False,True,1.2139768814588183,7,17.709159380834848,114.289,in_progress,0.0,0
21,6.0,4.224691004271403,0.6910170921895394,1.5587397447660436,-15.0,2.5,3,0.7244464944788247,False,True,1.578296941788257,8,17.709159380834848,114.36,in_progress,0.0,0
21,7.0,4.293412201791119,0.6981261681773179,2.6469008088988133,-30.0,1.0,0,0.3493621259132028,False,True,1.9663661388827858,8,17.709159380834848,114.417,in_progress,0.0,0
21,8.0,4.361992257359231,0.6899069647476155,0.13980054633585123,-15.0,2.5,3,0.7249334804230199,False,True,2.353606967673988,9,17.709159380834848,114.49,in_progress,0.0,0
21,9.0,4.451284801307387,0.6690579585361313,-4.364701449612213,30.0,1.0,8,0.34867526647684544,False,True,2.857781657885916,9,17.709159380834848,114.56,in_progress,0.0,0
21,10.0,4.542211432832894,0.6493819266608791,-7.42932211655322,30.0,2.5,9,0.7120443219828767,False,True,3.3711862004148845,10,17.709159380834848,114.619,in_progress,0.0,0
21,11.0,4.618473632647814,0.6438792764241003,-6.489522960883197,30.0,1.0,8,0.3456080865294755,False,True,3.8018094716424518,10,17.709159380834848,114.69,in_progress,0.0,0
21,12.0,4.718525951318654,0.6529925766676923,-2.084343373062393,30.0,2.5,9,0.7225162098712921,False,True,4.366800341427922,11,17.709159380834848,114.736,in_progress,0.0,0
21,13.0,4.767443261815183,0.660258345394884,0.03865125487121185,15.0,2.5,7,0.7244098264545,False,True,4.643042147959093,11,17.709159380834848,114.819,in_progress,0.0,0
21,14.0,4.897537911719342,0.7023139915758976,8.627874879136014,-30.0,2.5,1,0.7145454264427347,False,True,5.3777517517841655,12,17.709159380834848,114.888,in_progress,0.0,0
21,15.0,4.999503004496488,0.7413390615247967,13.876377297051341,-15.0,1.0,2,0.33335992803914444,False,True,5.953613416103138,13,17.709159380834848,114.946,in_progress,0.0,0
21,16.0,5.104233150446199,0.7626354024770632,13.541443963396734,0.0,1.0,4,0.3311084476695774,False,True,6.545033622128872,14,17.709159380834848,115.024,in_progress,0.0,0
21,17.0,5.211128224850425,0.7775381292012674,11.298804825948846,0.0,2.5,5,0.6834075267699367,False,True,7.148651263338694,14,17.709159380834848,115.101,in_progress,0.0,0
21,18.0,5.323111277162092,0.7903105412038858,9.289855287349878,0.0,2.5,5,0.6885044620456816,False,True,7.781106463611594,15,17.709159380834848,115.132,in_progress,0.0,0
21,19.0,5.379216453203139,0.7949203094532009,8.219307292948049,0.0,2.5,5,0.6866810860115578,False,True,8.09793256380815,15,17.709159380834848,115.224,in_progress,0.0,0
21,20.0,5.554814664880867,0.8078246140479335,5.855696524009128,0.0,2.5,5,0.6875634831511176,False,True,9.090241626922307,17,17.709159380834848,115.29,in_progress,0.0,0
