episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
200,1.0,3.1997472561470546,0.6831993458323723,0.21054437304720827,-8.0,1.0,2,0.0,False,True,0.7906347597242505,1,17.709159380834848,1775.138,prepare,0.0,0
200,2.0,3.1997412021302334,0.6831412151404854,0.19590897566831852,-8.0,2.5,3,0.6249972654128296,False,True,0.7905995241611072,1,17.709159380834848,1775.215,in_progress,0.0,0
200,3.0,3.2068594672309554,0.6828918729396185,0.19885808439258468,4.0,2.5,9,0.633035612811182,False,True,0.830790201713893,1,17.709159380834848,1775.277,in_progress,0.0,0
200,4.0,3.2271371427391777,0.6837859155487723,0.300882932408111,-8.0,2.5,3,0.6478943395653042,False,True,0.9453039085558776,1,17.709159380834848,1775.338,in_progress,0.0,0
200,5.0,3.2650228408883324,0.6822418831138675,-0.12812525662458907,4.0,2.5,9,0.6677804871734293,False,True,1.1592230928327487,1,17.709159380834848,1775.411,in_progress,0.0,0
200,6.0,3.3211184183278695,0.6836043317137956,0.21585298984273396,7.5,1.0,10,0.3133527308986691,False,True,1.4759947522480763,2,17.709159380834848,1775.471,in_progress,0.0,0
200,7.0,3.377278656097865,0.6914247851897491,1.8933864951538304,4.0,2.5,9,0.6879844136431005,False,True,1.7931293300224083,2,17.709159380834848,1775.543,in_progress,0.0,0
200,8.0,3.450822230532781,0.7024532720988587,3.777610224198759,30.0,1.0,14,0.3323035917330771,False,True,2.208430624196351,3,17.709159380834848,1775.612,in_progress,0.0,0
200,9.0,3.5294761999695026,0.7273561432444604,8.095171313171988,-8.0,1.0,2,0.3353260805216404,False,True,2.652644395810744,3,17.709159380834848,1775.679,in_progress,0.0,0
200,10.0,3.6037529288008354,0.7554886778649682,11.883753767707866,-8.0,1.0,2,0.32591292709633674,False,True,3.072132701375454,4,17.709159380834848,1775.754,in_progress,0.0,0
200,11.0,3.684027954226206,0.7710184885396603,11.65109293846055,-18.0,2.0,1,0.5742536540499742,False,True,3.5254531825335764,4,17.709159380834848,1775.803,in_progress,0.0,0
