episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
140,1.0,3.1998357676055535,0.6831283608640234,0.19429617390655013,7.5,2.5,11,0.0,False,True,0.7911332811510123,1,17.709159380834848,1186.648,prepare,0.0,0
140,2.0,3.1997327938476627,0.6831032114197833,0.18326595495146542,7.5,2.5,11,0.624997701099622,False,True,0.7905513581379271,1,17.709159380834848,1186.728,in_progress,0.0,0
140,3.0,3.2129611660888444,0.6827326731239635,0.04774132749835268,-18.0,2.0,1,0.5149389353275773,False,True,0.8652460548987507,1,17.709159380834848,1186.798,in_progress,0.0,0
140,4.0,3.240459684474156,0.678390950633453,-0.8921097314420976,15.0,2.5,13,0.6559356481966283,False,True,1.020486836798837,1,17.709159380834848,1186.871,in_progress,0.0,0
140,5.0,3.2839001686547262,0.6760577835552137,-1.250102591722601,-18.0,2.0,1,0.5488762626197542,False,True,1.2657659008175535,1,17.709159380834848,1186.933,in_progress,0.0,0
140,6.0,3.3327054124552564,0.6770901101830087,-0.7231625177773462,4.0,1.0,8,0.30508387788751307,False,True,1.541367731314351,2,17.709159380834848,1186.997,in_progress,0.0,0
140,7.0,3.392094744282758,0.6760514602246578,-0.9506195474317506,-18.0,2.0,1,0.5669652060457614,False,True,1.8767707374420386,2,17.709159380834848,1187.063,in_progress,0.0,0
140,8.0,3.469825852628211,0.6723088459171247,-1.5751641175382032,15.0,1.0,12,0.3376315546799661,False,True,2.3156970315711964,3,17.709159380834848,1187.139,in_progress,0.0,0
140,9.0,3.544522813472486,0.6629224830611157,-3.5160516106675352,-5.0,2.5,5,0.7076226015058241,False,True,2.7374655959942156,3,17.709159380834848,1187.199,in_progress,0.0,0
140,10.0,3.6244595372578376,0.6582529305831484,-3.588007559508995,4.0,2.5,9,0.7133045545457934,False,True,3.1888414545262838,4,17.709159380834848,1187.274,in_progress,0.0,0
140,11.0,3.7252786715967736,0.6534194053560757,-3.2594258365378304,-8.0,1.0,2,0.3631329634949014,False,True,3.758139354265578,4,17.709159380834848,1187.323,in_progress,0.0,0
140,12.0,3.8212363156976443,0.6505632537254978,-2.644818766373613,15.0,2.5,13,0.7319812763030392,False,True,4.299991288402026,5,17.709159380834848,1187.405,in_progress,0.0,0
140,13.0,3.919793038742505,0.6463694436999465,-2.4375018244572955,-5.0,1.0,4,0.36074150131223376,False,True,4.856512668856043,6,17.709159380834848,1187.474,in_progress,0.0,0
140,14.0,4.02137072589598,0.6483604026656085,-1.0924007470878498,4.0,2.5,9,0.7391733138582224,False,True,5.430105042468691,6,17.709159380834848,1187.538,in_progress,0.0,0
140,15.0,4.120311073890598,0.6478608753289368,-0.7384624391559067,0.0,2.5,7,0.7363523766580526,False,True,5.988798665534578,7,17.709159380834848,1187.596,in_progress,0.0,0
140,16.0,4.235015671171604,0.6558741589014125,1.240719752957943,-5.0,2.5,5,0.7545431182618795,False,True,6.636528024890204,8,17.709159380834848,1187.674,in_progress,0.0,0
140,17.0,4.37471919363153,0.6629537564393461,2.0551533152629093,-5.0,2.5,5,0.7826215554321495,False,True,7.425418638489234,9,17.709159380834848,1187.729,in_progress,0.0,0
140,18.0,4.5015091990843725,0.6662509274480402,1.7753638476513094,-5.0,2.5,5,0.7680598445189867,False,True,8.14138290231415,10,17.709159380834848,1187.797,in_progress,0.0,0
140,19.0,4.654718348634983,0.667786331636232,1.0584833527321316,-5.0,2.5,5,0.7980148533152394,False,True,9.006525573182335,11,17.709159380834848,1187.873,in_progress,0.0,0
140,20.0,4.823549913686369,0.6637330966198055,-0.45205588709983513,-18.0,2.0,1,0.6904351039376774,False,True,9.959872456746696,12,17.709159380834848,1187.928,in_progress,0.0,0
140,21.0,4.949751412946831,0.6542346582578776,-2.1766074901102046,4.0,2.5,9,0.7655459476759339,False,True,10.672485118471798,13,17.709159380834848,1187.998,in_progress,0.0,0
140,22.0,5.116960672145952,0.6424126109640479,-3.055854627066539,-5.0,2.5,5,0.8080978170543912,False,True,11.616664141813855,14,17.709159380834848,1188.064,in_progress,0.0,0
140,23.0,5.2752157496647545,0.6318454206340544,-3.580085182777838,7.5,1.0,10,0.42368083558681413,False,True,12.510291948982557,15,17.709159380834848,1188.132,in_progress,0.0,0
140,24.0,5.436215767657318,0.6235696620292104,-3.23058879628984,-8.0,1.0,2,0.4233803539272126,False,True,13.419361792588044,16,17.709159380834848,1188.212,in_progress,0.0,0
140,25.0,5.5929448944688005,0.612228831880774,-3.849479226623086,-8.0,2.5,3,0.7637819713755803,False,True,14.303937033646156,17,17.709159380834848,1188.25,in_progress,0.0,0
140,26.0,5.6760187015663846,0.6005225693799973,-5.226743924045282,30.0,1.0,14,0.3182976846177569,False,True,14.77378761256041,17,17.709159380834848,1188.331,in_progress,0.0,0
140,27.0,5.832943401247615,0.5736021485755108,-8.542198896003567,0.0,1.0,6,0.3793876913093969,False,True,15.662639442483753,19,17.709159380834848,1188.386,in_progress,0.0,0
140,28.0,5.94117890697638,0.557279361749259,-8.736058913367549,-5.0,1.0,4,0.3073534217695293,False,True,16.276909210258246,19,17.709159380834848,1188.468,in_progress,0.0,0
140,29.0,6.045145052047206,0.5357420837733402,-9.851281704411491,15.0,1.0,12,0.2897409936198618,False,True,16.864981701919053,20,17.709159380834848,1188.53,in_progress,0.0,0
140,30.0,6.136350613735627,0.5206548201326663,-9.784943456223704,30.0,1.2,15,0.27996325828938284,False,True,17.349577083979412,21,17.709159380834848,1188.599,in_progress,0.0,0
