episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
40,1.0,3.1999181977455793,0.6830876776820903,0.17025411205951763,0.0,2.5,7,0.0,False,True,0.7915980100963631,1,17.709159380834848,287.922,prepare,0.0,0
40,2.0,3.199825757259842,0.6830292894772005,0.16501318762019845,4.0,1.0,8,0.24999931283300766,False,True,0.7910749656608356,1,17.709159380834848,287.993,in_progress,0.0,0
40,3.0,3.2102472804089546,0.6849512834017513,0.6345514597610026,-18.0,1.0,0,0.26175594559592635,False,True,0.8499405003364282,1,17.709159380834848,288.055,in_progress,0.0,0
40,4.0,3.232562587234333,0.6852268619633594,0.6553347190882823,-5.0,2.5,5,0.6501554832506784,False,True,0.9759527078341009,1,17.709159380834848,288.12,in_progress,0.0,0
40,5.0,3.274626399753808,0.6841041573429614,0.2631614298826913,-18.0,1.0,0,0.2975003595926177,False,True,1.2134684648091372,1,17.709159380834848,288.192,in_progress,0.0,0
40,6.0,3.3241227260210233,0.6796256275946294,-0.9059823471130256,-5.0,2.5,5,0.6807832395343508,False,True,1.4929250387633977,2,17.709159380834848,288.257,in_progress,0.0,0
40,7.0,3.389286563365842,0.6760167996008138,-1.4467294422916528,4.0,2.5,9,0.6983135142714083,False,True,1.8609134652042236,2,17.709159380834848,288.328,in_progress,0.0,0
40,8.0,3.465792718345813,0.6826407599340886,0.3891208916236794,4.0,1.0,8,0.336400403853069,False,True,2.292937539480848,3,17.709159380834848,288.393,in_progress,0.0,0
40,9.0,3.549949111066823,0.7033026263768036,5.374244847292856,-8.0,1.0,2,0.3436537157958993,False,True,2.7681969930302786,3,17.709159380834848,288.468,in_progress,0.0,0
40,10.0,3.6285773284319416,0.7233152390106689,8.277881989237782,-8.0,2.5,3,0.7047777033818774,False,True,3.212239122707774,4,17.709159380834848,288.508,in_progress,0.0,0
40,11.0,3.6769276661975097,0.7325392675948834,8.82820460906328,-8.0,2.5,3,0.6690765265516573,False,True,3.48527810731293,4,17.709159380834848,288.6,in_progress,0.0,0
