episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
20,1.0,3.199925130628305,0.6832776070789224,0.21735065153336092,15.0,1.6,12,0.0,False,True,0.7916405889289343,1,17.709159380834848,191.375,prepare,0.0,0
20,2.0,3.1997327938476157,0.6831032114197831,0.18326595495146542,-8.0,3.2,3,0.5642137569247712,False,True,0.7905513581379275,1,17.709159380834848,191.443,in_progress,0.0,0
20,3.0,3.207531613608736,0.6875559403538852,1.3697944463953948,0.0,2.2,6,0.35066214389015626,False,True,0.8346698967283024,1,17.709159380834848,191.51,in_progress,0.0,0
20,4.0,3.2285631795933205,0.6915173864466155,2.43875678696848,-18.0,3.0,1,0.5761529384085734,False,True,0.9534232927710116,1,17.709159380834848,191.58,in_progress,0.0,0
20,5.0,3.2633230444574615,0.6890626122278025,1.4556097251035962,-8.0,1.7,2,0.2671610460340955,False,True,1.1496836813485847,1,17.709159380834848,191.647,in_progress,0.0,0
20,6.0,3.3093773890576474,0.6805418907445364,-0.7309179135357017,-8.0,3.2,3,0.619220455849835,False,True,1.409669158305562,2,17.709159380834848,191.708,in_progress,0.0,0
20,7.0,3.3706051886605257,0.6683210478491372,-3.3724006422527584,-8.0,3.2,3,0.5907840844702638,False,True,1.755412550182002,2,17.709159380834848,191.777,in_progress,0.0,0
20,8.0,3.43815381547891,0.6520152296166123,-6.114709736121896,7.5,2.0,10,0.2887428934628823,False,True,2.136822470448933,3,17.709159380834848,191.841,in_progress,0.0,0
20,9.0,3.527813970782189,0.6369800549462122,-7.280448269307993,15.0,1.6,12,0.20548370348214604,False,True,2.643056233098664,3,17.709159380834848,191.91,in_progress,0.0,0
20,10.0,3.6271481541986774,0.634620088463973,-5.090841597193523,15.0,1.6,12,0.21370774277136476,False,True,3.2039707286624046,4,17.709159380834848,191.982,in_progress,0.0,0
20,11.0,3.7325971226477623,0.6401284021611802,-1.9378508421118028,-8.0,1.7,2,0.25542210987803726,False,True,3.7994370987223287,4,17.709159380834848,192.039,in_progress,0.0,0
20,12.0,3.829648788520263,0.6431130349939077,-0.6470028929986773,-8.0,3.2,3,0.5480522671314496,False,True,4.3474801643700625,5,17.709159380834848,192.108,in_progress,0.0,0
20,13.0,3.949333911845896,0.6335224536864673,-2.497056898042347,-8.0,3.2,3,0.5246649071613876,False,True,5.023298690812207,6,17.709159380834848,192.178,in_progress,0.0,0
20,14.0,4.093633553580001,0.6027651266632986,-7.666381999530729,15.0,3.0,13,0.3849672823949422,False,True,5.838068964010579,7,17.709159380834848,192.246,in_progress,0.0,0
