episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
100,1.0,3.1998969942597504,0.6832023240738317,0.20247625127517507,4.0,2.1,8,0.0,False,True,0.7914803496797064,1,17.709159380834848,955.384,prepare,0.0,0
100,2.0,3.199732793847647,0.6831032114197833,0.18326595495146542,0.0,2.2,6,0.32852195788578425,False,True,0.7905513581379281,1,17.709159380834848,955.445,in_progress,0.0,0
100,3.0,3.204602509570507,0.6848641800838187,0.7276475075714794,0.0,2.2,6,0.3395639050983732,False,True,0.8180813121112147,1,17.709159380834848,955.514,in_progress,0.0,0
100,4.0,3.221721702344707,0.6873585828423276,1.2638656900433864,0.0,2.2,6,0.36201600319660343,False,True,0.9147549538550657,1,17.709159380834848,955.575,in_progress,0.0,0
100,5.0,3.2566918860353318,0.6896394843025621,1.5411528408484636,-5.0,2.0,4,0.3421087210768322,False,True,1.112243918583126,1,17.709159380834848,955.643,in_progress,0.0,0
100,6.0,3.3023114042695316,0.692540465978791,1.9092819950352242,-5.0,3.3,5,0.6787390457866693,False,True,1.3698727882140902,2,17.709159380834848,955.709,in_progress,0.0,0
100,7.0,3.3683083211054403,0.6947559074193101,1.8590383377849313,4.0,2.1,8,0.393505471953137,False,True,1.7424804540359162,2,17.709159380834848,955.78,in_progress,0.0,0
100,8.0,3.4452733127018034,0.708108806152132,4.216386778869041,-8.0,1.7,2,0.2741824322648031,False,True,2.1771051179993943,3,17.709159380834848,955.845,in_progress,0.0,0
100,9.0,3.536404015620607,0.7204051395192939,5.32144702123137,7.5,3.2,11,0.5661476640489496,False,True,2.691748822239787,3,17.709159380834848,955.906,in_progress,0.0,0
100,10.0,3.624793101862208,0.7304414198965625,5.827306482724313,0.0,3.6,7,0.5908640843883217,False,True,3.1908862906381854,4,17.709159380834848,955.977,in_progress,0.0,0
100,11.0,3.7316177242785504,0.7556181026817469,8.789490582543456,-18.0,3.0,1,0.4014885649628099,False,True,3.7941503591046146,4,17.709159380834848,956.048,in_progress,0.0,0
100,12.0,3.8513341270345154,0.7753830029307112,9.01453416538209,-5.0,3.3,5,0.39470658666880315,False,True,4.470192638913837,5,17.709159380834848,956.108,in_progress,0.0,0
100,13.0,4.000262798730474,0.784657667337197,6.048012114158054,-5.0,3.3,5,0.4093465431600206,False,True,5.311180318422929,6,17.709159380834848,956.173,in_progress,0.0,0
100,14.0,4.1427335102722616,0.7822490264328703,2.479744441718288,-8.0,1.7,2,0.2060661118056784,False,True,6.115681997269628,7,17.709159380834848,956.241,in_progress,0.0,0
100,15.0,4.300469840462032,0.7663847814017979,-2.123376003102172,-18.0,1.5,0,0.23054705833107267,False,True,7.006357780760084,8,17.709159380834848,956.318,in_progress,0.0,0
100,16.0,4.437105824723069,0.7431822355699635,-5.858428397141904,15.0,1.6,12,0.27302355410782875,False,True,7.777864730396009,9,17.709159380834848,956.375,in_progress,0.0,0
100,17.0,4.562029200791897,0.7204430029853601,-7.844407201019445,7.5,3.2,11,0.6669414793331542,False,True,8.483238242830412,10,17.709159380834848,956.445,in_progress,0.0,0
100,18.0,4.691010290181543,0.7078786936126554,-6.682435280461237,7.5,2.0,10,0.4469005955378067,False,True,9.21154194052169,11,17.709159380834848,956.51,in_progress,0.0,0
100,19.0,4.825666549316595,0.7065691265786477,-3.7678936423771727,7.5,3.2,11,0.7123006841873986,False,True,9.971917710453205,12,17.709159380834848,956.577,in_progress,0.0,0
100,20.0,4.960441267069239,0.7127830325523259,-0.656619644249721,-5.0,3.3,5,0.7276121489748453,False,True,10.732977090959166,13,17.709159380834848,956.645,in_progress,0.0,0
100,21.0,5.138953684961496,0.7274946025814368,2.53747631906265,30.0,1.3,15,0.31523830012185583,False,True,11.741023451346571,14,17.709159380834848,956.711,in_progress,0.0,0
