episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
80,1.0,3.1998500791028976,0.6830842734889008,0.1755086145206572,-18.0,2.6,1,0.0,False,True,0.791213298538994,1,17.709159380834848,743.238,prepare,0.0,0
80,2.0,3.199777592236669,0.6831134540612661,0.18142659455068316,-8.0,2.8,3,0.6099345283662432,False,True,0.7908045091819648,1,17.709159380834848,743.307,in_progress,0.0,0
80,3.0,3.204981124568771,0.6836742135102651,0.24606429450770345,-8.0,2.8,3,0.615826288697674,False,True,0.8201977697000438,1,17.709159380834848,743.377,in_progress,0.0,0
80,4.0,3.2225838077983875,0.6838638730203909,0.3124723594068871,0.0,3.3,7,0.754787637641831,False,True,0.9195928619463004,1,17.709159380834848,743.438,in_progress,0.0,0
80,5.0,3.251780684898876,0.6840583801399027,0.31125961726729195,-18.0,1.3,0,0.2679367275718718,False,True,1.0844631423233595,1,17.709159380834848,743.509,in_progress,0.0,0
80,6.0,3.301456589441696,0.6727036035834254,-2.2439403369786945,0.0,3.3,7,0.7891872388744732,False,True,1.364874296847458,2,17.709159380834848,743.575,in_progress,0.0,0
80,7.0,3.3633206681518475,0.6602452480800435,-4.438789424205971,-18.0,2.6,1,0.6253207487261936,False,True,1.714266793033896,2,17.709159380834848,743.638,in_progress,0.0,0
80,8.0,3.433975621133825,0.6453576637768538,-6.617999847139388,0.0,1.7,6,0.4088091849556802,False,True,2.1132195314450217,2,17.709159380834848,743.707,in_progress,0.0,0
80,9.0,3.5161312802477487,0.625585242702188,-8.857705386605675,15.0,2.7,13,0.6608287399442996,False,True,2.5770610195188537,3,17.709159380834848,743.777,in_progress,0.0,0
80,10.0,3.6134183852736736,0.6181392245795035,-7.173304113728872,15.0,1.3,12,0.3380988795128418,False,True,3.1264047211523738,4,17.709159380834848,743.836,in_progress,0.0,0
80,11.0,3.7146237067179984,0.625711477043295,-2.8299743367912007,15.0,1.3,12,0.34654552756628404,False,True,3.697914478566762,4,17.709159380834848,743.913,in_progress,0.0,0
80,12.0,3.816298389888815,0.6464728187782753,2.711376126553233,0.0,1.7,6,0.44966693609041275,False,True,4.272099798616507,5,17.709159380834848,743.981,in_progress,0.0,0
80,13.0,3.9136129017645054,0.6627297204368688,5.098941592108191,-8.0,2.8,3,0.7197794365838152,False,True,4.821646837558135,6,17.709159380834848,744.038,in_progress,0.0,0
80,14.0,4.0123571289265465,0.6724827092723094,5.301181439047065,30.0,1.3,15,0.3464595262300697,False,True,5.379254435441625,6,17.709159380834848,744.111,in_progress,0.0,0
80,15.0,4.13369374635345,0.6836853537269358,5.143762670582909,-5.0,3.0,5,0.7969850347326517,False,True,6.064439430608375,7,17.709159380834848,744.179,in_progress,0.0,0
80,16.0,4.245706411368778,0.6975468099054315,5.798154188709,-18.0,2.6,1,0.6862762851794136,False,True,6.6969796813573845,8,17.709159380834848,744.247,in_progress,0.0,0
80,17.0,4.390102738135348,0.6946644463349945,2.144189331674062,0.0,3.3,7,0.8968045199089474,False,True,7.512350751699505,9,17.709159380834848,744.307,in_progress,0.0,0
80,18.0,4.514391726834696,0.6896330761547586,-0.11331233601958214,-18.0,1.3,0,0.37318375753945576,False,True,8.21417484955813,10,17.709159380834848,744.376,in_progress,0.0,0
80,19.0,4.658609936707921,0.6890442228999083,-0.3658409749634572,0.0,3.3,7,0.8894641310046029,False,True,9.02854469432458,11,17.709159380834848,744.441,in_progress,0.0,0
80,20.0,4.796584423975204,0.6811456224416119,-1.6044553027284358,-5.0,1.5,4,0.43367969152967334,False,True,9.807641686932724,12,17.709159380834848,744.51,in_progress,0.0,0
80,21.0,4.936163261992281,0.6786290800948507,-1.3276293967793948,-8.0,1.4,2,0.40898225198485516,False,True,10.595809179899785,13,17.709159380834848,744.577,in_progress,0.0,0
80,22.0,5.061011701457129,0.6735238213776452,-1.8083050637425186,4.0,3.0,9,0.7740866527209584,False,True,11.300793666982953,13,17.709159380834848,744.64,in_progress,0.0,0
80,23.0,5.193024023608622,0.669882730938485,-1.5954500888380327,-5.0,1.5,4,0.4162716665293882,False,True,12.046236970529653,14,17.709159380834848,744.708,in_progress,0.0,0
80,24.0,5.317937528822803,0.6668451501694918,-1.2070581854511682,-5.0,3.0,5,0.7546102357472587,False,True,12.751578504109062,15,17.709159380834848,744.77,in_progress,0.0,0
80,25.0,5.450375689568412,0.6621125443522151,-1.563130750183784,-5.0,3.0,5,0.7514247389477102,False,True,13.49941763518486,16,17.709159380834848,744.845,in_progress,0.0,0
