episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
60,1.0,3.199869566649943,0.6831607942812221,0.1864806710280461,30.0,1.3,15,0.0,False,True,0.7913247222689114,1,17.709159380834848,647.898,prepare,0.0,0
60,2.0,3.1998324182112166,0.6830401343181176,0.16158811905163184,-8.0,3.1,3,0.6845174461365732,False,True,0.7911127743751621,1,17.709159380834848,647.966,in_progress,0.0,0
60,3.0,3.2088854986184563,0.6806145813951481,-0.37560885411609185,0.0,3.5,7,0.7942929156424492,False,True,0.8421895960081255,1,17.709159380834848,648.049,in_progress,0.0,0
60,4.0,3.239612831971415,0.6805643897471108,-0.25078508206646255,-8.0,1.6,2,0.3442159725264717,False,True,1.0157236336575546,1,17.709159380834848,648.102,in_progress,0.0,0
60,5.0,3.2644768731833316,0.676659324656129,-1.3162883130604945,4.0,3.4,9,0.7859720721301828,False,True,1.15609185522338,1,17.709159380834848,648.168,in_progress,0.0,0
60,6.0,3.313672726026207,0.6715072755560872,-2.2800430130751104,-18.0,2.9,1,0.6875845592909532,False,True,1.4338458951806834,2,17.709159380834848,648.233,in_progress,0.0,0
60,7.0,3.373447672421551,0.6629375170329936,-3.7542525181483253,-8.0,1.6,2,0.3743044306600403,False,True,1.7714557667769981,2,17.709159380834848,648.297,in_progress,0.0,0
60,8.0,3.446601064944557,0.6472265645616647,-6.186081846564954,7.5,1.7,10,0.41087199307895167,False,True,2.1845155029317596,3,17.709159380834848,648.368,in_progress,0.0,0
60,9.0,3.534645500851502,0.6318201246622823,-7.437697522476764,-8.0,3.1,3,0.766507233069708,False,True,2.6816209557493167,3,17.709159380834848,648.436,in_progress,0.0,0
60,10.0,3.625355336878469,0.6187555952075501,-7.6894753648275,4.0,1.9,8,0.4750150659563771,False,True,3.1938116164105237,4,17.709159380834848,648.525,in_progress,0.0,0
60,11.0,3.766899801566669,0.6032439136537951,-7.044981324519955,30.0,1.0,14,0.31284479049119535,False,True,3.9930594565359674,5,17.709159380834848,648.585,in_progress,0.0,0
60,12.0,3.8648306646168646,0.5980880511931445,-5.573944443818551,30.0,1.0,14,0.26425151435925254,False,True,4.54605656847605,5,17.709159380834848,648.631,in_progress,0.0,0
60,13.0,3.9337072670996536,0.6004215451660674,-3.545453850876612,4.0,3.4,9,0.8219374810537936,False,True,4.934993211640126,6,17.709159380834848,648.711,in_progress,0.0,0
60,14.0,4.053787572730609,0.6062480591032922,-0.9095804814102962,15.0,1.5,12,0.41579509706735335,False,True,5.613073709124877,7,17.709159380834848,648.769,in_progress,0.0,0
60,15.0,4.133168472205875,0.616448929519893,1.4560006487689547,-8.0,1.6,2,0.3962614471438703,False,True,6.0613390162094705,7,17.709159380834848,648.832,in_progress,0.0,0
60,16.0,4.238200095372218,0.6278241549205535,3.2862255656059354,0.0,2.0,6,0.5260879872686122,False,True,6.654453788287264,8,17.709159380834848,648.901,in_progress,0.0,0
60,17.0,4.344470631343411,0.6277774333010668,1.8860845125141448,-18.0,1.4,0,0.37625891394273714,False,True,7.2545397792803525,9,17.709159380834848,648.986,in_progress,0.0,0
60,18.0,4.483469753654743,0.6163723989714254,-1.3062221579191124,4.0,1.9,8,0.5287808297507319,False,True,8.039417690974851,10,17.709159380834848,649.036,in_progress,0.0,0
60,19.0,4.574798466593956,0.6060691666594424,-3.0971930591083496,0.0,3.5,7,0.848741555824416,False,True,8.555106285655874,10,17.709159380834848,649.1,in_progress,0.0,0
60,20.0,4.688373299907642,0.5923663984810965,-4.704328328847346,-18.0,2.9,1,0.7195060859128493,False,True,9.19641165016622,11,17.709159380834848,649.18,in_progress,0.0,0
60,21.0,4.842851359690842,0.5551652937873286,-9.577923293145208,-8.0,3.1,3,0.7655838324565449,False,True,10.068627940099399,12,17.709159380834848,649.255,in_progress,0.0,0
60,22.0,4.986055784272882,0.5014134257557881,-15.700687653374795,15.0,3.0,13,0.6536244276260106,False,True,10.877152902762957,13,17.709159380834848,649.301,in_progress,0.0,0
60,23.0,5.092302523935699,0.45667526532052194,-19.607734086873847,7.5,1.7,10,0.3186298864372775,False,True,11.477055101885805,14,17.709159380834848,649.37,in_progress,0.0,0
60,24.0,5.249520205127534,0.40547093406006246,-20.488290982000716,15.0,1.5,12,0.3108298327604119,False,True,12.36480845260726,15,17.709159380834848,649.433,in_progress,0.0,0
