episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
0,1.0,3.199912230833829,0.6831040375821972,0.18292446841585847,-8.0,3.1,3,0.0,False,True,0.7915646118277416,1,17.709159380834848,5.14,prepare,0.0,0
0,2.0,3.1997327938476117,0.6831032114197831,0.18326595495146542,-8.0,3.1,3,0.8426388241452127,False,True,0.7905513581379272,1,17.709159380834848,5.21,in_progress,0.0,0
0,3.0,3.2099186670521425,0.6862452591371975,0.9947345035752694,15.0,1.5,12,0.29639349793509073,False,True,0.8480960793342075,1,17.709159380834848,5.276,in_progress,0.0,0
0,4.0,3.2323009346685545,0.6940462505571375,2.680993930026828,30.0,1.0,14,0.1852839222548396,False,True,0.9745514737453373,1,17.709159380834848,5.343,in_progress,0.0,0
0,5.0,3.2703535310638303,0.7147075788904727,7.129830883278969,-8.0,1.6,2,0.3512597537431994,False,True,1.1896051105344434,1,17.709159380834848,5.412,in_progress,0.0,0
0,6.0,3.3142316878130127,0.7397647289598792,11.660835867065726,-8.0,1.6,2,0.35289903719612514,False,True,1.4375924676365857,2,17.709159380834848,5.48,in_progress,0.0,0
0,7.0,3.37544666893704,0.7540715874392789,11.975275421696297,-8.0,1.6,2,0.3720949657747036,False,True,1.782874159935013,2,17.709159380834848,5.542,in_progress,0.0,0
0,8.0,3.4505371326888197,0.7581149320932794,9.36831100246174,-8.0,1.6,2,0.39075663669912397,False,True,2.2069004212762953,3,17.709159380834848,5.608,in_progress,0.0,0
0,9.0,3.545120484778294,0.7561702699673704,5.643016744509097,-5.0,1.8,4,0.4658273425118626,False,True,2.741048833832187,3,17.709159380834848,5.681,in_progress,0.0,0
0,10.0,3.6427668898538146,0.7514131157936169,2.5657953719181177,-5.0,1.8,4,0.47025559449037935,False,True,3.2924274359563266,4,17.709159380834848,5.744,in_progress,0.0,0
0,11.0,3.7388383798057676,0.7428222746251032,-0.23094286875700584,15.0,3.0,13,0.7673768733515364,False,True,3.834896917271137,5,17.709159380834848,5.812,in_progress,0.0,0
0,12.0,3.855231108905355,0.7377700411116569,-1.0172530787722287,0.0,2.0,6,0.5396839014756116,False,True,4.492124215522838,5,17.709159380834848,5.874,in_progress,0.0,0
