episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
80,1.0,3.199963466872935,0.6831009464090655,0.13379302753103667,6.9,1.6,1,0.0,False,True,0.7918538739462142,1,17.709159380834848,282.327,prepare,0.0,0
80,2.0,3.199732793847639,0.6831032114197833,0.18326595495146542,0.5,2.0,2,0.9718049527182386,False,True,0.7905513581379274,1,17.709159380834848,282.389,in_progress,0.0,0
80,3.0,3.2098109128765757,0.6850361559610821,0.5621046489764985,0.5,2.0,2,0.9929674069389883,False,True,0.8474771589510898,1,17.709159380834848,282.458,in_progress,0.0,0
80,4.0,3.2336084810381633,0.6876206914140095,1.108071398658065,-5.7,1.7,7,0.9166100631542509,False,True,0.9818793490782218,1,17.709159380834848,282.527,in_progress,0.0,0
80,5.0,3.273752691304733,0.6907752657914789,1.6399266951353773,6.9,1.6,1,0.8409928449731918,False,True,1.208592503889045,1,17.709159380834848,282.595,in_progress,0.0,0
80,6.0,3.324987661229067,0.7000271683413446,3.410925335947498,-5.7,1.7,7,0.9590986806272073,False,True,1.4979855606450878,2,17.709159380834848,282.668,in_progress,0.0,0
80,7.0,3.395116485476539,0.7092780293613326,4.5012201750176954,-5.7,1.7,7,0.876679600356036,False,True,1.8938814589624204,2,17.709159380834848,282.732,in_progress,0.0,0
80,8.0,3.474695400803936,0.7149400187065224,4.323791427440483,-6.1,2.0,0,0.8500238028682707,False,True,2.343255404548643,3,17.709159380834848,282.795,in_progress,0.0,0
80,9.0,3.5749815905303524,0.7210553552111887,3.983908786627393,-5.7,1.7,7,0.8062240254613662,False,True,2.909589930872128,3,17.709159380834848,282.862,in_progress,0.0,0
80,10.0,3.6715910240703824,0.7225571507281391,2.8124359790355564,-10.8,2.0,8,0.9023063673686937,False,True,3.455122117487815,4,17.709159380834848,282.923,in_progress,0.0,0
