episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
60,1.0,3.199862247595673,0.6830490820642944,0.16440966462152404,-6.1,2.0,0,0.0,False,True,0.7912813755570892,1,17.709159380834848,211.054,prepare,0.0,0
60,2.0,3.199732793847631,0.6831032114197833,0.18326595495146542,0.5,2.0,2,0.9718049527182407,False,True,0.7905513581379265,1,17.709159380834848,211.115,in_progress,0.0,0
60,3.0,3.2068011574635915,0.6817038087541508,-0.20369181084972207,0.5,2.0,2,0.9581434848990985,False,True,0.8304394815212174,1,17.709159380834848,211.188,in_progress,0.0,0
60,4.0,3.2310623571559995,0.6818880514289495,-0.2397790642628038,0.5,2.0,2,0.9606404136007098,False,True,0.9674523542009659,1,17.709159380834848,211.247,in_progress,0.0,0
60,5.0,3.2656354321300234,0.6842969858936003,0.32449696455648486,0.5,2.0,2,0.9897300500756312,False,True,1.1627000370001808,1,17.709159380834848,211.324,in_progress,0.0,0
60,6.0,3.3129619588738435,0.6880392566166882,1.131675151024505,0.5,2.0,2,0.9687408106514833,False,True,1.4299752979184273,2,17.709159380834848,211.369,in_progress,0.0,0
60,7.0,3.3722800479710604,0.6923067503729867,1.7636636134281851,0.5,2.0,2,0.9256060486454819,False,True,1.7649044761137755,2,17.709159380834848,211.459,in_progress,0.0,0
60,8.0,3.4543074443148987,0.7004217510640108,2.9466625014657435,-5.7,1.7,7,0.9540444314821411,False,True,2.2281080044085018,3,17.709159380834848,211.519,in_progress,0.0,0
60,9.0,3.532029098785748,0.7056513487861441,3.163338083635484,-5.7,1.7,7,0.9184384689179308,False,True,2.6670116046773433,3,17.709159380834848,211.585,in_progress,0.0,0
60,10.0,3.631445360162301,0.7106544815362351,2.9866034679277798,0.5,2.0,2,0.7852259867738554,False,True,3.2284060264188277,4,17.709159380834848,211.654,in_progress,0.0,0
60,11.0,3.7357072332689274,0.7145987505974918,2.6158289969711053,-5.7,1.7,7,0.8741655326658618,False,True,3.817156413442855,5,17.709159380834848,211.721,in_progress,0.0,0
60,12.0,3.8499289645337065,0.7197523136333022,2.537320770992849,0.5,2.0,2,0.7444733080617927,False,True,4.462148701406759,5,17.709159380834848,211.795,in_progress,0.0,0
60,13.0,3.962349806114301,0.7265093875196088,2.926633282321112,0.3,2.0,6,0.7092452944403421,False,True,5.096979331591881,6,17.709159380834848,211.853,in_progress,0.0,0
60,14.0,4.096091874614086,0.7359392736334195,3.299575926698699,-6.1,2.0,0,0.7705724938347607,False,True,5.852211886666673,7,17.709159380834848,211.915,in_progress,0.0,0
60,15.0,4.192222666691016,0.7411195234957894,3.2032529087659336,-0.3,2.0,5,0.6613484249169401,False,True,6.3950549687366,8,17.709159380834848,211.99,in_progress,0.0,0
60,16.0,4.345081906571068,0.7496656142735902,3.1694697874432225,-0.3,2.0,5,0.631180286597246,False,True,7.258239025680154,9,17.709159380834848,212.065,in_progress,0.0,0
