episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
120,1.0,3.1999045463026365,0.6833202265144263,0.23601556095064186,-6.1,2.0,0,0.0,False,True,0.7915251238302412,1,17.709159380834848,411.327,prepare,0.0,0
120,2.0,3.1997327938476547,0.6831032114197833,0.18326595495146542,19.2,1.5,4,0.7165283806150986,False,True,0.7905513581379262,1,17.709159380834848,411.391,in_progress,0.0,0
120,3.0,3.2085452010908453,0.6818667407783542,-0.2131907846739891,0.5,2.0,2,0.9584666424845169,False,True,0.8402906315426254,1,17.709159380834848,411.462,in_progress,0.0,0
120,4.0,3.229290771676997,0.6877485210536052,1.2913437432835313,0.5,2.0,2,0.9771936178585112,False,True,0.9574992616037312,1,17.709159380834848,411.528,in_progress,0.0,0
120,5.0,3.2653927473521343,0.6923944189049229,2.1731613040033935,-5.7,1.7,7,0.9668809434625604,False,True,1.161399667135978,1,17.709159380834848,411.597,in_progress,0.0,0
120,6.0,3.320506366498227,0.6991823507131323,3.1798380483451703,-5.7,1.7,7,0.9675277256941164,False,True,1.4726733304990698,2,17.709159380834848,411.665,in_progress,0.0,0
120,7.0,3.3893978164033522,0.7054742134445979,3.7156129765227273,-6.1,2.0,0,0.9241024241233234,False,True,1.8615838600854546,2,17.709159380834848,411.731,in_progress,0.0,0
120,8.0,3.461917709177651,0.7115430902566009,3.93916609013699,-5.7,1.7,7,0.8687140125754403,False,True,2.2710975332709613,3,17.709159380834848,411.808,in_progress,0.0,0
120,9.0,3.575221664231475,0.718956314605678,3.8197910708769864,-6.1,2.0,0,0.8278581620365681,False,True,2.910940888697602,3,17.709159380834848,411.86,in_progress,0.0,0
120,10.0,3.657302080607792,0.7216128671186268,3.1722843310626945,-5.7,1.7,7,0.8154722076071732,False,True,3.3744381058990998,4,17.709159380834848,411.934,in_progress,0.0,0
120,11.0,3.7677183849331923,0.7239053889301206,2.3124519135875707,-10.8,2.0,8,0.9073563323445814,False,True,3.9979364654202967,5,17.709159380834848,411.995,in_progress,0.0,0
120,12.0,3.8885264591176716,0.7221563877673608,0.8380541853406803,-10.8,2.0,8,0.9478623088945756,False,True,4.680105565890943,6,17.709159380834848,412.062,in_progress,0.0,0
120,13.0,3.994968793119017,0.7132725342936752,-1.4502778982697209,-5.7,1.7,7,0.9713318198635792,False,True,5.281146096049093,6,17.709159380834848,412.121,in_progress,0.0,0
120,14.0,4.120442556499452,0.6984033379748182,-3.821272545355776,19.2,1.5,4,0.703793692797321,False,True,5.989642075074355,7,17.709159380834848,412.195,in_progress,0.0,0
120,15.0,4.234886919809472,0.6883129763100873,-4.344459220685237,6.9,1.6,1,0.9995510534265077,False,True,6.635865786063648,8,17.709159380834848,412.266,in_progress,0.0,0
120,16.0,4.355787205300822,0.6906018224308579,-1.951034840411167,-0.3,2.0,5,0.9058982222733004,False,True,7.318569721369901,9,17.709159380834848,412.329,in_progress,0.0,0
120,17.0,4.478152438643305,0.7031460958407205,1.4961458475784926,6.9,1.6,1,0.8742361214621833,False,True,8.00956615129892,9,17.709159380834848,412.395,in_progress,0.0,0
120,18.0,4.579481248192464,0.7212874993058573,4.855274961566556,-10.8,2.0,8,0.9635364314425233,False,True,8.581788130181668,10,17.709159380834848,412.474,in_progress,0.0,0
120,19.0,4.70938485155431,0.7429258866360001,6.845476994431876,0.3,2.0,6,0.7280151571466549,False,True,9.315377773511026,11,17.709159380834848,412.53,in_progress,0.0,0
120,20.0,4.8231109705618715,0.7532799604590951,6.1486806260689795,-10.8,2.0,8,0.9124850846087211,False,True,9.95758834399296,12,17.709159380834848,412.599,in_progress,0.0,0
120,21.0,4.960591402599642,0.7538640225273212,3.2225324664340333,-10.8,2.0,8,0.9761838701431952,False,True,10.733915079250641,13,17.709159380834848,412.66,in_progress,0.0,0
120,22.0,5.07707766796362,0.741813032144784,-0.7156387747723675,0.5,2.0,2,0.9555112308975042,False,True,11.391650750901574,13,17.709159380834848,412.728,in_progress,0.0,0
120,23.0,5.209159902765536,0.7255520034658636,-3.698865304620591,0.5,2.0,2,0.7245762739562195,False,True,12.137447903570916,14,17.709159380834848,412.794,in_progress,0.0,0
120,24.0,5.339559925979997,0.7137111514684474,-4.4706204099760285,30.0,1.4,11,0.9681462988990119,False,True,12.873794504437189,15,17.709159380834848,412.865,in_progress,0.0,0
120,25.0,5.477077179907344,0.7022235180349876,-4.635016376555542,30.0,1.4,11,0.8234102721186997,False,True,13.650400892147902,16,17.709159380834848,412.938,in_progress,0.0,0
120,26.0,5.591007359019999,0.7004299837461706,-3.0583356202458405,30.0,1.4,11,0.7270887532149896,False,True,14.293725778826664,17,17.709159380834848,412.995,in_progress,0.0,0
120,27.0,5.6909704023327325,0.7069960970438481,-0.5631686007680766,19.2,1.5,4,0.5032536821147546,False,True,14.858021921030872,18,17.709159380834848,413.06,in_progress,0.0,0
120,28.0,5.790473598841101,0.7201885494427505,2.443420106364809,30.0,1.4,11,0.6921838291455452,False,True,15.418998781411394,18,17.709159380834848,413.127,in_progress,0.0,0
120,29.0,5.900895608268901,0.7459108291850726,6.82809051921218,14.4,2.0,10,0.5263412262672997,False,True,16.041851439414682,19,17.709159380834848,413.204,in_progress,0.0,0
120,30.0,6.01962497262209,0.7889219121716268,12.724111612681106,19.2,1.5,4,0.8019652419464234,False,True,16.708919085860437,20,17.709159380834848,413.263,in_progress,0.0,0
120,31.0,6.108204265844341,0.8334269453110192,17.91753923769676,8.1,2.0,3,0.8277397563405635,False,True,17.2358545172109,20,17.709159380834848,413.332,in_progress,0.0,0
120,32.0,6.219739201594476,0.9015656168972732,24.10426268455942,0.3,2.0,6,0.9737995765845895,False,True,17.944327345262874,21,17.709159380834848,413.397,in_progress,0.0,0
