episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
60,1.0,3.199843226944876,0.6830391656216662,0.14819508240563092,12.8,1.0,9,0.0,False,True,0.7911737912742343,1,17.709159380834848,264.079,prepare,0.0,0
60,2.0,3.199732793847631,0.6831032114197833,0.18326595495146542,0.5,1.0,2,0.9906588449869853,False,True,0.7905513581379265,1,17.709159380834848,264.157,in_progress,0.0,0
60,3.0,3.212025782805343,0.6838484214295486,0.3411571040288692,-5.7,1.0,7,0.8943873077611063,False,True,0.8599737911122612,1,17.709159380834848,264.218,in_progress,0.0,0
60,4.0,3.2392041112498045,0.6832698361479362,0.11698324850971067,-5.7,1.0,7,0.8906955631572985,False,True,1.0134390685017918,1,17.709159380834848,264.287,in_progress,0.0,0
60,5.0,3.2808565245181467,0.6820665801739099,-0.19478553233427434,0.5,1.0,2,0.9863479902651965,False,True,1.2486310442548527,1,17.709159380834848,264.355,in_progress,0.0,0
60,6.0,3.3297434395601186,0.6824591192743809,-0.09791635380716496,0.5,1.0,2,0.9918336259811653,False,True,1.5246885226558382,2,17.709159380834848,264.423,in_progress,0.0,0
60,7.0,3.393851067558289,0.6822944302901615,-0.13792069329429255,12.8,1.0,9,0.8017781293011276,False,True,1.8866972728908642,2,17.709159380834848,264.503,in_progress,0.0,0
60,8.0,3.461624111731191,0.6890751593192674,1.389466212439517,-5.7,1.0,7,0.9441686378887878,False,True,2.2694074831188047,3,17.709159380834848,264.549,in_progress,0.0,0
60,9.0,3.525222048595028,0.6974823551186369,2.9357472393281627,12.8,1.0,9,0.686470875258949,False,True,2.628555338786822,3,17.709159380834848,264.626,in_progress,0.0,0
60,10.0,3.5956310481213842,0.708584904920914,4.5861666155514484,-0.3,1.0,5,0.8304645942556086,False,True,3.0261653258888317,4,17.709159380834848,264.689,in_progress,0.0,0
60,11.0,3.663788017105264,0.7226914950185288,6.455342620485364,0.3,1.0,6,0.7322668334363159,False,True,3.4110604201207066,4,17.709159380834848,264.765,in_progress,0.0,0
60,12.0,3.7347680078595125,0.7354870305521585,7.524397849809502,-0.3,1.0,5,0.6776560090882496,False,True,3.8118968813927596,5,17.709159380834848,264.829,in_progress,0.0,0
60,13.0,3.8033771176789135,0.7469728250461287,8.012013047180659,0.5,1.0,2,0.6047363740528567,False,True,4.199342700011391,5,17.709159380834848,264.894,in_progress,0.0,0
60,14.0,3.875849280532569,0.7583141705187476,8.25645896580559,-0.3,1.0,5,0.5753265087837176,False,True,4.608591159388903,5,17.709159380834848,264.962,in_progress,0.0,0
60,15.0,3.9481442132865694,0.7715127895740906,8.891313728767754,-10.8,1.0,8,0.6864863908229379,False,True,5.016851754957036,6,17.709159380834848,265.015,in_progress,0.0,0
60,16.0,3.9982760779269917,0.779489116723495,8.905881078429708,8.1,1.0,3,0.335582702250374,False,True,5.299951572484285,6,17.709159380834848,265.098,in_progress,0.0,0
60,17.0,4.0795413844816055,0.7949954311088859,9.538000406456616,12.8,1.0,9,0.18222704032816095,False,True,5.7588705286321025,7,17.709159380834848,265.157,in_progress,0.0,0
60,18.0,4.142919860026794,0.8152934391139594,11.663432490303848,-0.3,1.0,5,0.28945007781169707,False,True,6.116800279496857,7,17.709159380834848,265.232,in_progress,0.0,0
60,19.0,4.2202335964716005,0.8441697763925158,14.396919325669742,-10.8,1.0,8,0.26530406673058904,False,True,6.553432782662099,8,17.709159380834848,265.282,in_progress,0.0,0
60,20.0,4.270391097473336,0.8594894023891251,15.041116736393942,-0.3,1.0,5,0.01,False,True,6.836698337647949,8,17.709159380834848,265.366,in_progress,0.0,0
60,21.0,4.362124765112258,0.8876731951592526,15.805682488822614,-6.1,1.0,0,0.01,False,True,7.354756786705062,9,17.709159380834848,265.413,in_progress,0.0,0
60,22.0,4.411567029734089,0.9043592607923008,16.444516204157658,-10.8,1.0,8,0.01,False,True,7.63397604528757,9,17.709159380834848,265.506,in_progress,0.0,0
60,23.0,4.496216845533083,0.9262618958168837,15.783834136201103,6.9,1.0,1,0.01,False,True,8.112020189045912,10,17.709159380834848,265.537,in_progress,0.0,0
60,24.0,4.537365149445329,0.9356804425435346,15.223285472328763,-6.1,1.0,0,0.01,False,True,8.344395141419296,10,17.709159380834848,265.645,in_progress,0.0,0
60,25.0,4.640263589094216,0.9777744556939153,18.141609685383088,-10.8,1.0,8,0.01,False,True,8.925545891838356,11,17.709159380834848,265.678,in_progress,0.0,0
60,26.0,4.665802049833925,0.9885990376571225,18.696061325034602,14.4,1.0,10,0.01,False,True,9.06977881162919,11,17.709159380834848,265.761,in_progress,0.0,0
60,27.0,4.749789656350963,1.0333896812040166,22.068754523166195,30.0,1.0,11,0.01,False,False,9.5441663536067,11,17.709159380834848,265.823,in_progress,0.0,0
60,28.0,4.813396831591898,1.0826763208812211,26.91203373539567,8.1,1.0,3,0.01,False,False,9.903450090462137,12,17.709159380834848,265.893,in_progress,0.0,0
60,29.0,4.869894101561627,1.1376456357929037,32.124288102560214,12.8,1.0,9,0.01,False,False,10.222608704143186,12,17.709159380834848,265.964,in_progress,0.0,0
60,30.0,4.924491799399409,1.2009345011994286,37.58638478361759,30.0,1.0,11,0.01,False,False,10.531049677422564,12,17.709159380834848,266.006,in_progress,0.0,0
60,31.0,4.952743653802457,1.238860645377814,40.63151008443562,6.9,1.0,1,0.01,False,False,10.690665383744543,13,17.709159380834848,266.089,in_progress,0.0,0
60,32.0,4.997208187705018,1.3092212630616347,46.00014411748215,30.0,1.0,11,0.01,True,False,10.941901985523655,13,17.709159380834848,266.155,off_track,0.0,0
61,1.0,4.085311909364919,0.6837007533100354,0.06906867339652789,12.8,1.0,9,0.0,False,True,0.7912371400681253,7,17.709159380834848,266.287,prepare,0.0,0
61,2.0,4.085190493550239,0.6836132374880971,0.01993050474270704,19.2,1.0,4,0.7185093026809002,False,True,0.7905513581378711,7,17.709159380834848,266.354,in_progress,0.0,0
61,3.0,4.095941726523897,0.6847998401820791,0.2987094615009689,0.5,1.0,2,0.9778756357632357,False,True,0.851263695650812,7,17.709159380834848,266.433,in_progress,0.0,0
61,4.0,4.119148730439571,0.6918853756414378,2.0461837966612357,12.8,1.0,9,0.7616313872265941,False,True,0.9823230854030085,7,17.709159380834848,266.496,in_progress,0.0,0
61,5.0,4.156303787059064,0.7015592477821498,4.03420487656162,-5.7,1.0,7,0.9986201108356366,False,True,1.1921493983724754,7,17.709159380834848,266.564,in_progress,0.0,0
61,6.0,4.200747590965347,0.7080416119826358,4.745828400724193,8.1,1.0,3,0.7391812997389615,False,True,1.443127398768382,8,17.709159380834848,266.62,in_progress,0.0,0
61,7.0,4.247938056617899,0.7131563606192817,5.041470841397577,-0.3,1.0,5,0.8623971260020481,False,True,1.7096125034564313,8,17.709159380834848,266.679,in_progress,0.0,0
61,8.0,4.303829823488631,0.717001994635573,4.79151318563825,0.5,1.0,2,0.8444086808265496,False,True,2.025230641893985,8,17.709159380834848,266.75,in_progress,0.0,0
61,9.0,4.357880535889055,0.7199384398315828,4.404251023220971,0.5,1.0,2,0.8510692320324618,False,True,2.330449899744598,9,17.709159380834848,266.83,in_progress,0.0,0
61,10.0,4.44030982965972,0.7268070384755101,4.546986020169818,0.3,1.0,6,0.8391478680105253,False,True,2.7959242069465846,9,17.709159380834848,266.868,in_progress,0.0,0
61,11.0,4.486177666596411,0.7309444145825297,4.65093518317631,19.2,1.0,4,0.5142190840570386,False,True,3.054938790070759,10,17.709159380834848,266.97,in_progress,0.0,0
61,12.0,4.5793779759906315,0.7469852819462167,6.478283327028458,-0.3,1.0,5,0.766446486199039,False,True,3.5812583091966,10,17.709159380834848,267.013,in_progress,0.0,0
61,13.0,4.622341381582542,0.7561473259186134,7.512257523782227,12.8,1.0,9,0.5052346596151098,False,True,3.8238828704317123,10,17.709159380834848,267.091,in_progress,0.0,0
61,14.0,4.708782000575621,0.776970521877353,9.519633494507673,14.4,1.0,10,0.37819335922279584,False,True,4.312047547623779,11,17.709159380834848,267.155,in_progress,0.0,0
61,15.0,4.7728414273437325,0.8005758218884879,12.372299375789355,-5.7,1.0,7,0.581108980889935,False,True,4.673829272457099,11,17.709159380834848,267.235,in_progress,0.0,0
61,16.0,4.844689932269123,0.8229416399721544,13.751068743490695,-5.7,1.0,7,0.481339925884846,False,True,5.079591632525204,12,17.709159380834848,267.297,in_progress,0.0,0
61,17.0,4.910781654823855,0.8348158501190313,12.78396447094699,6.9,1.0,1,0.26002474978045376,False,True,5.452827395404247,12,17.709159380834848,267.362,in_progress,0.0,0
61,18.0,4.976848212284923,0.8473776866528019,12.272580309598881,0.5,1.0,2,0.3475193120262835,False,True,5.825919283671302,13,17.709159380834848,267.417,in_progress,0.0,0
