episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
80,1.0,3.1998567479496574,0.6830933882946354,0.1651176598776128,-5.7,1.0,7,0.0,False,True,0.7912511205892524,1,17.709159380834848,376.896,prepare,0.0,0
80,2.0,3.199732793847639,0.6831032114197833,0.18326595495146542,-5.7,1.0,7,0.8873255116536513,False,True,0.7905513581379274,1,17.709159380834848,376.958,in_progress,0.0,0
80,3.0,3.2063172046362163,0.6833560603979092,0.20794363349374267,0.5,1.0,2,0.9927645876646047,False,True,0.8277365554945383,1,17.709159380834848,377.027,in_progress,0.0,0
80,4.0,3.224934743421583,0.6830566710013809,0.027816586373842996,12.8,1.0,9,0.8044872909794603,False,True,0.9328611188725565,1,17.709159380834848,377.1,in_progress,0.0,0
80,5.0,3.2602769509776426,0.6851807482312008,0.5131225264640338,14.4,1.0,10,0.7581972850091485,False,True,1.1324494677105728,1,17.709159380834848,377.167,in_progress,0.0,0
80,6.0,3.3053377787531075,0.6950945307436934,2.7306973429873183,-10.8,1.0,8,0.9012937373146269,False,True,1.3869841711490705,2,17.709159380834848,377.239,in_progress,0.0,0
80,7.0,3.355752058165851,0.7030220858708542,4.007377078820343,12.8,1.0,9,0.6485466156720294,False,True,1.6717315100730294,2,17.709159380834848,377.301,in_progress,0.0,0
80,8.0,3.4069442786611415,0.7072169202346885,4.130753971737466,12.8,1.0,9,0.6275125382666632,False,True,1.9606676344229148,2,17.709159380834848,377.366,in_progress,0.0,0
80,9.0,3.4629210398240566,0.7225690871624603,6.67438934297755,-0.3,1.0,5,0.737290812791238,False,True,2.2767789209970695,3,17.709159380834848,377.432,in_progress,0.0,0
80,10.0,3.5335265921944132,0.7425617695022998,9.207449427385587,-5.7,1.0,7,0.7004673194803219,False,True,2.675550098813471,3,17.709159380834848,377.5,in_progress,0.0,0
80,11.0,3.600630290188189,0.7552470929290411,9.555422619047063,-10.8,1.0,8,0.7296067733495437,False,True,3.0544992616664595,4,17.709159380834848,377.57,in_progress,0.0,0
80,12.0,3.670010503546863,0.7642670819760765,8.931332669564549,-10.8,1.0,8,0.7037270949680787,False,True,3.4462852640868196,4,17.709159380834848,377.637,in_progress,0.0,0
80,13.0,3.7372524944222993,0.7726052751359074,8.429819005226346,0.3,1.0,6,0.48527265995485813,False,True,3.8260045997593037,5,17.709159380834848,377.697,in_progress,0.0,0
80,14.0,3.808798769701602,0.7856688994773606,8.942254319799288,-5.7,1.0,7,0.522684791507852,False,True,4.230024396787465,5,17.709159380834848,377.764,in_progress,0.0,0
80,15.0,3.8746691220595264,0.7987904391842603,9.518708309087474,-10.8,1.0,8,0.540601945907617,False,True,4.602006552021423,5,17.709159380834848,377.843,in_progress,0.0,0
80,16.0,3.952771080136135,0.8121446147212382,9.619202319904527,-10.8,1.0,8,0.4881176205379222,False,True,5.043058535126218,6,17.709159380834848,377.888,in_progress,0.0,0
80,17.0,3.996576970248121,0.8184356261545267,9.335433266695935,-5.7,1.0,7,0.3736787295597701,False,True,5.290433472626712,6,17.709159380834848,377.955,in_progress,0.0,0
80,18.0,4.076099685798985,0.828313982478122,8.639004727065949,0.5,1.0,2,0.24100420691173474,False,True,5.739501332429466,7,17.709159380834848,378.033,in_progress,0.0,0
80,19.0,4.146284141575056,0.8397158406261435,8.796974612504865,0.3,1.0,6,0.2014364288528282,False,True,6.13584646956333,7,17.709159380834848,378.101,in_progress,0.0,0
80,20.0,4.219217638809641,0.8535317339290933,9.276494574799473,0.3,1.0,6,0.11838908761470679,False,True,6.547714577652945,8,17.709159380834848,378.166,in_progress,0.0,0
80,21.0,4.288856541167467,0.8654707697538417,9.382469522490524,-5.7,1.0,7,0.15619737240868903,False,True,6.940981059185682,8,17.709159380834848,378.238,in_progress,0.0,0
80,22.0,4.358607059392661,0.8747095460262392,8.88927318058605,-5.7,1.0,7,0.1347234146557954,False,True,7.334866700076743,9,17.709159380834848,378.3,in_progress,0.0,0
80,23.0,4.423464594664818,0.8847153010447908,8.83179290538369,0.3,1.0,6,0.01,False,True,7.7011197095167,9,17.709159380834848,378.373,in_progress,0.0,0
80,24.0,4.492227098471085,0.8942681359030372,8.544616677983282,0.5,1.0,2,0.01,False,True,8.089426659049554,10,17.709159380834848,378.435,in_progress,0.0,0
80,25.0,4.559942115975931,0.9036010814830275,8.35508629260243,-10.8,1.0,8,0.06674198984290525,False,True,8.471833048840438,10,17.709159380834848,378.5,in_progress,0.0,0
80,26.0,4.627606980385056,0.9095244710990451,7.467129514608775,-5.7,1.0,7,0.01,False,True,8.85393496319791,10,17.709159380834848,378.577,in_progress,0.0,0
80,27.0,4.713736423991173,0.9110206876845951,5.368809276087179,-5.7,1.0,7,0.057128364647768826,False,True,9.340315337848484,11,17.709159380834848,378.614,in_progress,0.0,0
80,28.0,4.748803217114666,0.9104597922112965,4.441820618896807,-0.3,1.0,5,0.01,False,True,9.538329111488036,11,17.709159380834848,378.711,in_progress,0.0,0
80,29.0,4.84336569474264,0.9088029863634637,2.537241603816349,-0.3,1.0,5,0.09388529891732822,False,True,10.072300438279749,12,17.709159380834848,378.743,in_progress,0.0,0
80,30.0,4.878841284510406,0.909447405510954,2.3131851104555827,-5.7,1.0,7,0.19486381008212394,False,True,10.272630544896835,12,17.709159380834848,378.829,in_progress,0.0,0
80,31.0,4.964827323012889,0.9054050455404665,0.7222528012479865,-10.8,1.0,8,0.3855912842064486,False,True,10.75816720015538,13,17.709159380834848,378.894,in_progress,0.0,0
80,32.0,5.0336322119605725,0.8976837363635403,-1.1918763529384082,14.4,1.0,10,0.09302235887224664,False,True,11.14663327403892,13,17.709159380834848,378.962,in_progress,0.0,0
80,33.0,5.1014870944749955,0.8933039650554799,-1.8492793286020968,-10.8,1.0,8,0.5898246921369006,False,True,11.529787176049812,14,17.709159380834848,379.034,in_progress,0.0,0
80,34.0,5.174772442285899,0.8903967542716411,-2.007249830207278,0.5,1.0,2,0.47252845061459725,False,True,11.943550055979442,14,17.709159380834848,379.099,in_progress,0.0,0
80,35.0,5.242772130439844,0.8858599110943535,-2.448347086991075,14.4,1.0,10,0.2982512090263617,False,True,12.327522629431014,15,17.709159380834848,379.163,in_progress,0.0,0
80,36.0,5.3101424416046425,0.8892201818158753,-1.080352155595739,0.5,1.0,2,0.5494390145019679,False,True,12.708124749043282,15,17.709159380834848,379.235,in_progress,0.0,0
