episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
20,1.0,3.199953011118522,0.6830299211133215,0.16008719890329282,-5.7,1.0,7,0.0,False,True,0.7917935498992427,1,17.709159380834848,76.344,prepare,0.0,0
20,2.0,3.1997327938476157,0.6831032114197831,0.18326595495146542,12.8,1.0,9,0.8043411550130137,False,True,0.7905513581379275,1,17.709159380834848,76.414,in_progress,0.0,0
20,3.0,3.2060594723866256,0.6818370388620711,-0.1900286227297292,12.8,1.0,9,0.8151518042353203,False,True,0.8262537654260556,1,17.709159380834848,76.478,in_progress,0.0,0
20,4.0,3.2255061724270644,0.6846536518111462,0.5006107790213385,12.8,1.0,9,0.7901030183828162,False,True,0.9361016671304422,1,17.709159380834848,76.547,in_progress,0.0,0
20,5.0,3.258379357422945,0.69011429456224,1.6864217060802056,6.9,1.0,1,0.8438584726879181,False,True,1.1217768188672834,1,17.709159380834848,76.618,in_progress,0.0,0
20,6.0,3.3055745596295982,0.6993618695041957,3.451832396958421,-5.7,1.0,7,0.9843171218030006,False,True,1.3883581231216369,2,17.709159380834848,76.681,in_progress,0.0,0
20,7.0,3.3531008249843373,0.7047340465896095,3.981474304386445,-0.3,1.0,5,0.8611136583849986,False,True,1.6567753598552462,2,17.709159380834848,76.745,in_progress,0.0,0
20,8.0,3.408294580183748,0.7069598380960039,3.5743550310108416,8.1,1.0,3,0.7156528727361882,False,True,1.9682921425817075,2,17.709159380834848,76.814,in_progress,0.0,0
20,9.0,3.4750430217630033,0.7152732887067574,4.534849845374423,0.5,1.0,2,0.791170927154504,False,True,2.3452188260388853,3,17.709159380834848,76.881,in_progress,0.0,0
20,10.0,3.5358133575911457,0.7261919819277918,5.906418124922441,-5.7,1.0,7,0.8261419762741404,False,True,2.6884264249411527,3,17.709159380834848,76.947,in_progress,0.0,0
20,11.0,3.6138853692383313,0.7343513464484557,5.8244515056934985,12.8,1.0,9,0.48377610907929725,False,True,3.1293012954512984,4,17.709159380834848,77.014,in_progress,0.0,0
20,12.0,3.6781506844716563,0.7427663396939541,6.224692315607151,6.9,1.0,1,0.5460676662519874,False,True,3.4922058233851616,4,17.709159380834848,77.082,in_progress,0.0,0
