episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
60,1.0,3.199897024361544,0.6831962178189305,0.20933918897776485,-8.0,3.1,3,0.0,False,True,0.7914804093677813,1,17.709159380834848,622.241,prepare,0.0,0
60,2.0,3.199732793847631,0.6831032114197833,0.18326595495146542,-8.0,3.1,3,1.5559572271297706,False,True,0.7905513581379265,1,17.709159380834848,622.322,in_progress,0.0,0
60,3.0,3.213508587249192,0.6866422251720541,1.05564739063201,-8.0,1.6,2,1.2073612308465616,False,True,0.8683710331054367,1,17.709159380834848,622.393,in_progress,0.0,0
60,4.0,3.2447060568245094,0.6849498838885119,0.49064800784028356,-18.0,2.9,1,1.54995482938174,False,True,1.044521920766476,1,17.709159380834848,622.452,in_progress,0.0,0
60,5.0,3.2867759450806617,0.6786739739918138,-1.1033824540681707,7.5,1.7,10,1.2486575153646575,False,True,1.2820274255391138,2,17.709159380834848,622.532,in_progress,0.0,0
60,6.0,3.351533272674109,0.678309081988253,-0.9593112573683369,4.0,3.4,9,1.7029802689210691,False,True,1.6476952220682406,2,17.709159380834848,622.592,in_progress,0.0,0
60,7.0,3.4137995073475946,0.684992299888245,0.8313728628883825,-8.0,1.6,2,1.271534776801324,False,True,1.9993458899330074,2,17.709159380834848,622.653,in_progress,0.0,0
60,8.0,3.4925565362102295,0.6819129672894391,0.002852096943387956,0.0,2.0,6,1.3857469349803238,False,True,2.444066296714772,3,17.709159380834848,622.728,in_progress,0.0,0
60,9.0,3.6027667243452495,0.6780628176871871,-0.8727041745364512,-18.0,2.9,1,1.6386153762836837,False,True,3.0663908418294485,4,17.709159380834848,622.788,in_progress,0.0,0
60,10.0,3.701720935325716,0.6712877417001479,-2.13638140826924,-5.0,1.8,4,1.3339727395341943,False,True,3.6251513546017806,4,17.709159380834848,622.86,in_progress,0.0,0
60,11.0,3.820829339483454,0.643790049270233,-6.992487211766455,0.0,3.5,7,1.694700054003648,False,True,4.297679872824939,5,17.709159380834848,622.93,in_progress,0.0,0
60,12.0,3.9472223976567458,0.605945181618304,-11.728531168657996,7.5,3.2,11,1.5032521591182952,False,True,5.011321234116031,6,17.709159380834848,622.999,in_progress,0.0,0
60,13.0,4.075799368599698,0.563368052576324,-15.012190509335621,15.0,1.5,12,0.9718575885501027,False,True,5.737285679085584,7,17.709159380834848,623.058,in_progress,0.0,0
60,14.0,4.20012229703741,0.5286501461547941,-15.615362817468075,15.0,1.5,12,0.8617440578849672,False,True,6.439238173182002,8,17.709159380834848,623.128,in_progress,0.0,0
60,15.0,4.329679909267195,0.5009282452705628,-13.870768277382725,15.0,3.0,13,1.1197176537525944,False,True,7.170762029011633,8,17.709159380834848,623.201,in_progress,0.0,0
60,16.0,4.476304299385676,0.47922322790380356,-11.018014043306723,30.0,1.3,15,0.6924909623116753,False,True,7.998680432823821,9,17.709159380834848,623.262,in_progress,0.0,0
60,17.0,4.593605452052972,0.476923614181016,-6.724183751659714,0.0,2.0,6,0.8101285265249699,False,True,8.661037435030591,10,17.709159380834848,623.325,in_progress,0.0,0
60,18.0,4.718899380926877,0.4714253485293951,-4.898088611341868,4.0,3.4,9,1.1149649431464752,False,True,9.368514630889527,11,17.709159380834848,623.395,in_progress,0.0,0
60,19.0,4.845864656742661,0.455282486160836,-6.013684278563915,30.0,1.3,15,0.5601646230741811,False,True,10.085426450526976,12,17.709159380834848,623.45,in_progress,0.0,0
60,20.0,4.968340004597691,0.4443150597400319,-6.0608361035399065,15.0,3.0,13,0.8769466949489602,False,True,10.776990152936486,13,17.709159380834848,623.528,in_progress,0.0,0
60,21.0,5.104048768799546,0.44191864835596684,-3.617641833606756,4.0,1.9,8,0.6163935498209896,False,True,11.543354380657826,14,17.709159380834848,623.594,in_progress,0.0,0
60,22.0,5.2375433479430065,0.44421922794384033,-1.2129674539821238,30.0,1.0,14,0.3889657668405777,False,True,12.297243668092243,15,17.709159380834848,623.662,in_progress,0.0,0
60,23.0,5.368531417590104,0.45094262685095104,0.7183410620599354,-8.0,1.6,2,0.5029166156549845,False,True,13.03672471268708,15,17.709159380834848,623.732,in_progress,0.0,0
60,24.0,5.481732618044937,0.46017372197991635,2.309244485385083,30.0,1.0,14,0.33787708156324203,False,True,13.674686935302674,16,17.709159380834848,623.791,in_progress,0.0,0
60,25.0,5.59036096448482,0.4645231515322821,2.291966449122359,-5.0,1.8,4,0.4779593940556144,False,True,14.288124304258332,17,17.709159380834848,623.867,in_progress,0.0,0
60,26.0,5.687166516008226,0.46475327464576877,1.3287647635485533,7.5,1.7,10,0.3936832677937486,False,True,14.836985540291439,18,17.709159380834848,623.928,in_progress,0.0,0
60,27.0,5.783461519957594,0.46363898897687544,0.6708713996722852,15.0,1.5,12,0.29550750854834773,False,True,15.38609767673988,18,17.709159380834848,623.993,in_progress,0.0,0
60,28.0,5.891380709935432,0.47098488287700235,1.9638064261254404,30.0,1.0,14,0.17440776501170124,False,True,15.995297078421858,19,17.709159380834848,624.058,in_progress,0.0,0
60,29.0,5.984359957568603,0.4860919653627726,4.547101198603691,15.0,3.0,13,0.5351313350454403,False,True,16.52409834599428,20,17.709159380834848,624.129,in_progress,0.0,0
60,30.0,6.090470109550414,0.5102274334485145,7.715755863830369,0.0,3.5,7,0.6329783120805678,False,True,17.089078335711335,20,17.709159380834848,624.194,in_progress,0.0,0
60,31.0,6.198689431051865,0.5362640999545133,10.139776753267162,30.0,1.3,15,0.2209726779012213,False,True,17.703730399858067,21,17.709159380834848,624.259,in_progress,0.0,0
60,32.0,6.313772161362458,0.5639559009113766,11.532938911312026,-18.0,1.4,0,0.2107005728293451,False,True,18.3161596219165,22,17.709159380834848,624.331,in_progress,0.0,0
60,33.0,6.424331298074662,0.5917043877991043,12.42870585735809,15.0,1.5,12,0.18218120140084082,False,True,18.91706351742934,22,17.709159380834848,624.393,in_progress,0.0,0
60,34.0,6.517679154863605,0.6124128033126642,12.465665095541544,7.5,1.7,10,0.06070658499488041,False,True,19.451677887143916,23,17.709159380834848,624.462,in_progress,0.0,0
60,35.0,6.627976344851021,0.6510914638759348,15.370464942599478,30.0,1.0,14,-0.04372520828941735,False,True,19.993764623840356,24,17.709159380834848,624.532,in_progress,0.0,0
60,36.0,6.7292793350074565,0.6978678220720325,19.147549248045895,30.0,1.0,14,-0.05482720417710879,False,True,20.525458433494304,24,17.709159380834848,624.601,in_progress,0.0,0
60,37.0,6.811158989252376,0.740164552656172,21.97356197590035,7.5,1.7,10,0.02731314527749687,False,True,21.04561433764072,25,17.709159380834848,624.662,in_progress,0.0,0
60,38.0,6.881237424566489,0.7836188699255274,25.094577040621814,30.0,1.0,14,-0.09049548034925169,False,True,21.45459369406405,25,17.709159380834848,624.734,in_progress,0.0,0
60,39.0,6.955808671566148,0.8413757909116892,29.50404733127054,30.0,1.0,14,-0.06338331672405483,False,True,21.986357566220896,26,17.709159380834848,624.809,in_progress,0.0,0
60,40.0,7.026052522574978,0.9019215571417332,33.39344469469379,30.0,1.0,14,-0.08572825332167563,False,True,22.43722769674352,27,17.709159380834848,624.849,in_progress,0.0,0
