episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
20,1.0,3.199704401930158,0.6831351742642925,0.1895609874425675,-15.0,1.0,3,0.0,False,True,0.7903916129144997,1,17.709159380834848,92.714,prepare,0.0,0
20,2.0,3.1997133669725435,0.6831467531625608,0.19143233436647375,0.0,1.0,5,0.3499991178598516,False,True,0.790442445551251,1,17.709159380834848,92.803,in_progress,0.0,0
20,3.0,3.2138344394400007,0.6829252353067624,0.12740600616031664,0.0,0.5,4,0.22499990565740793,False,True,0.8701789101892848,1,17.709159380834848,92.863,in_progress,0.0,0
20,4.0,3.240679071640851,0.6818090192179592,-0.18910122435436377,-30.0,1.0,1,0.349995025983188,False,True,1.021755226388626,1,17.709159380834848,92.936,in_progress,0.0,0
20,5.0,3.274271807284026,0.6694886352057587,-3.106668024578833,0.0,1.0,5,0.34919096902877034,False,True,1.2113397732271258,1,17.709159380834848,93.009,in_progress,0.0,0
20,6.0,3.313975379865435,0.6471038657876422,-7.98003533787536,30.0,1.0,9,0.34436244692591733,False,True,1.4353438972352555,2,17.709159380834848,93.072,in_progress,0.0,0
20,7.0,3.3531671351540266,0.6432871563105648,-7.612344389298382,30.0,1.0,9,0.34392112534059077,False,True,1.6566184581239083,2,17.709159380834848,93.144,in_progress,0.0,0
20,8.0,3.40896406772145,0.6568641960006412,-2.81817306822074,0.0,0.5,4,0.22440316311402403,False,True,1.9720008838032936,2,17.709159380834848,93.198,in_progress,0.0,0
20,9.0,3.4544341027304424,0.6711641215538651,1.2027598187028354,0.0,1.0,5,0.3499983603354472,False,True,2.2287813328011685,3,17.709159380834848,93.272,in_progress,0.0,0
20,10.0,3.5101973051996262,0.6788015517508899,2.677845074479165,30.0,0.5,8,0.2249065209402806,False,True,2.543671961401099,3,17.709159380834848,93.345,in_progress,0.0,0
20,11.0,3.5657615161735707,0.6871896943556195,4.015749430866246,-15.0,1.0,3,0.34926560836219955,False,True,2.8574504072855724,3,17.709159380834848,93.41,in_progress,0.0,0
20,12.0,3.612847036752819,0.7013997860796918,6.619734093681444,15.0,0.5,6,0.22356972304975412,False,True,3.123364432787846,4,17.709159380834848,93.475,in_progress,0.0,0
20,13.0,3.661601981553812,0.7132818648347086,8.077908232404635,-30.0,0.5,0,0.2227362631127749,False,True,3.398696467960175,4,17.709159380834848,93.543,in_progress,0.0,0
20,14.0,3.7067187617776964,0.7293608237328746,10.300293486913747,0.0,0.5,4,0.22071856949874424,False,True,3.6534956099147413,4,17.709159380834848,93.609,in_progress,0.0,0
20,15.0,3.74802840409751,0.7427174118963895,11.659231804014428,-30.0,0.5,0,0.21870178488663525,False,True,3.8867908793882293,5,17.709159380834848,93.673,in_progress,0.0,0
20,16.0,3.787590393462816,0.7478734396185682,11.026824721820766,15.0,0.5,6,0.21833047487376553,False,True,4.110200204911705,5,17.709159380834848,93.746,in_progress,0.0,0
20,17.0,3.824322351438283,0.7513333783804113,10.17593007661902,0.0,0.5,4,0.21967287062303686,False,True,4.317615437968948,5,17.709159380834848,93.81,in_progress,0.0,0
20,18.0,3.8605132687844277,0.7629785145467898,11.38829607295071,-15.0,1.0,3,0.33546916286570283,False,True,4.522001005758132,5,17.709159380834848,93.874,in_progress,0.0,0
20,19.0,3.899969902232671,0.7694894274515748,11.070991294466436,-30.0,1.0,1,0.3339220895601696,False,True,4.744817318224483,6,17.709159380834848,93.944,in_progress,0.0,0
20,20.0,3.9510258506358817,0.7688569656283174,8.647268216563416,-15.0,1.0,3,0.33608117363560075,False,True,5.033118553831653,6,17.709159380834848,94.009,in_progress,0.0,0
20,21.0,4.004334110072834,0.7657280664429624,6.079464574442013,30.0,1.0,9,0.34202790362370833,False,True,5.334133039398637,6,17.709159380834848,94.067,in_progress,0.0,0
20,22.0,4.053999909795586,0.7660689446394032,4.896317956073076,-15.0,0.5,2,0.22119092810586993,False,True,5.614586301442858,7,17.709159380834848,94.133,in_progress,0.0,0
20,23.0,4.112328145492689,0.7727911109614577,5.303372940023446,-30.0,0.5,0,0.2213869176412141,False,True,5.943970242206791,7,17.709159380834848,94.207,in_progress,0.0,0
20,24.0,4.16596745328737,0.7745363405545249,4.558732880415087,-30.0,1.0,1,0.3424961752333419,False,True,6.246863906536081,7,17.709159380834848,94.26,in_progress,0.0,0
20,25.0,4.217392697834929,0.7676041525921854,1.9916108017516116,-15.0,0.5,2,0.2224036352191413,False,True,6.537237877064261,8,17.709159380834848,94.342,in_progress,0.0,0
20,26.0,4.277456084637224,0.7507896789578201,-2.3076652506981263,-15.0,1.0,3,0.3493034063530268,False,True,6.876372151593074,8,17.709159380834848,94.403,in_progress,0.0,0
20,27.0,4.336145188817384,0.7343938194265717,-5.540165105678716,15.0,1.0,7,0.34999999996349407,False,True,7.20774420190769,9,17.709159380834848,94.472,in_progress,0.0,0
20,28.0,4.393219389901461,0.7203325610787913,-7.481555464583199,-30.0,0.5,0,0.22483006976338044,False,True,7.530001965945369,9,17.709159380834848,94.557,in_progress,0.0,0
20,29.0,4.466293882459704,0.6992944613859684,-9.901996529408134,30.0,0.5,8,0.2236984028149796,False,True,7.942595580457004,9,17.709159380834848,94.602,in_progress,0.0,0
20,30.0,4.4991898659929275,0.6846503819898849,-12.112607919187313,0.0,0.5,4,0.22225311313834967,False,True,8.128323051236812,10,17.709159380834848,94.677,in_progress,0.0,0
20,31.0,4.546791472959818,0.6721519011312025,-12.589804672516552,30.0,1.0,9,0.34251070151777374,False,True,8.397094472281644,10,17.709159380834848,94.741,in_progress,0.0,0
20,32.0,4.59912628587186,0.6718847096739656,-9.957320674865008,-30.0,0.5,0,0.22261801006726217,False,True,8.692617095470174,10,17.709159380834848,94.807,in_progress,0.0,0
20,33.0,4.65389099808813,0.6829081476164098,-5.1740994859611815,-15.0,0.5,2,0.22446575877769373,False,True,9.001885079683898,11,17.709159380834848,94.883,in_progress,0.0,0
20,34.0,4.703898534501432,0.684180822239674,-3.8407360765754666,30.0,1.0,9,0.34944501682185486,False,True,9.284270029404295,11,17.709159380834848,94.932,in_progress,0.0,0
20,35.0,4.732799068477568,0.6841887631862409,-3.4901681126649304,-30.0,0.5,0,0.22476999418282576,False,True,9.447465470749188,11,17.709159380834848,95.003,in_progress,0.0,0
20,36.0,4.784865744003436,0.6915396683588911,-1.0543618124777598,0.0,0.5,4,0.22499898209121363,False,True,9.741491280902306,12,17.709159380834848,95.069,in_progress,0.0,0
