episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
20,1.0,3.199833789648582,0.6830160916039918,0.18556313317178466,-8.0,3.1,3,0.0,False,True,0.7911200843077232,1,17.709159380834848,197.736,prepare,0.0,0
20,2.0,3.1997327938476157,0.6831032114197831,0.18326595495146542,-5.0,1.8,4,0.35989817054750706,False,True,0.7905513581379275,1,17.709159380834848,197.806,in_progress,0.0,0
20,3.0,3.2064950108203027,0.6821010088783644,-0.05101497527512122,-8.0,3.1,3,0.6923709854545234,False,True,0.8287179170430345,1,17.709159380834848,197.873,in_progress,0.0,0
20,4.0,3.2272835773573814,0.6819839185183971,-0.16151903161439948,-8.0,3.1,3,0.7080694171780456,False,True,0.9461152117560472,1,17.709159380834848,197.929,in_progress,0.0,0
20,5.0,3.2649879537091295,0.6789425668317246,-0.9779588615891669,-18.0,2.9,1,0.6767058626148758,False,True,1.1589975625760367,1,17.709159380834848,198.009,in_progress,0.0,0
20,6.0,3.320617102676667,0.6669496159161089,-3.591058620057141,-18.0,2.9,1,0.694019580385603,False,True,1.4730199126104428,2,17.709159380834848,198.073,in_progress,0.0,0
20,7.0,3.381810729734957,0.6447394697313743,-7.824314797484375,15.0,1.5,12,0.34714589447703537,False,True,1.8186541863050334,2,17.709159380834848,198.143,in_progress,0.0,0
20,8.0,3.4609617882884063,0.6261152185396426,-9.816329560298383,30.0,1.0,14,0.24217491101581579,False,True,2.2655773436839386,3,17.709159380834848,198.213,in_progress,0.0,0
20,9.0,3.539023797159465,0.6226184442671732,-7.653660246704866,30.0,1.0,14,0.2426199052928633,False,True,2.7063237412768903,3,17.709159380834848,198.282,in_progress,0.0,0
20,10.0,3.613845540104339,0.6244494942395598,-5.0106104524106865,-8.0,3.1,3,0.7587498885049486,False,True,3.128830873704272,4,17.709159380834848,198.341,in_progress,0.0,0
20,11.0,3.6887834977152822,0.6254402189489597,-3.541013036184172,15.0,1.5,12,0.36557506639428894,False,True,3.551999542584503,4,17.709159380834848,198.41,in_progress,0.0,0
20,12.0,3.776362323598085,0.62988461783594,-1.4646966530046988,0.0,3.5,7,0.8783559364336115,False,True,4.046548599698953,5,17.709159380834848,198.465,in_progress,0.0,0
20,13.0,3.8595401180847646,0.6384975110785786,0.8998439545725588,7.5,1.7,10,0.427742114509896,False,True,4.516261310836656,5,17.709159380834848,198.546,in_progress,0.0,0
20,14.0,3.9805381134114395,0.6529786333659073,3.4630778118935956,4.0,3.4,9,0.8961542065019117,False,True,5.199540708379826,6,17.709159380834848,198.605,in_progress,0.0,0
20,15.0,4.094010071354477,0.6711170608943471,6.005590266185252,-18.0,1.4,0,0.3881223168726355,False,True,5.840329189154808,7,17.709159380834848,198.68,in_progress,0.0,0
20,16.0,4.213301660305609,0.6845700284052642,7.1638291923647435,-18.0,2.9,1,0.769449975984478,False,True,6.513970773071014,8,17.709159380834848,198.743,in_progress,0.0,0
20,17.0,4.321370571810035,0.6883395492984534,5.076525240290921,15.0,3.0,13,0.7818590650748019,False,True,7.124221452063784,8,17.709159380834848,198.803,in_progress,0.0,0
