episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
0,1.0,3.199880698898187,0.6831046341703333,0.18324656545839943,-5.0,1.8,4,0.0,False,True,0.7913865691244045,1,17.709159380834848,5.2940000000000005,prepare,0.0,0
0,2.0,3.1997327938476117,0.6831032114197831,0.18326595495146542,-5.0,1.8,4,0.5180084421750926,False,True,0.7905513581379272,1,17.709159380834848,5.371,in_progress,0.0,0
0,3.0,3.2113067836614895,0.6845063578658409,0.5341081188800523,-8.0,3.1,3,0.6979362554775421,False,True,0.8559194440870582,1,17.709159380834848,5.432,in_progress,0.0,0
0,4.0,3.2382338076759036,0.6839017546752634,0.3195824630068372,-8.0,1.6,2,0.34030069460620427,False,True,1.0079654334559252,1,17.709159380834848,5.498,in_progress,0.0,0
0,5.0,3.284677942550523,0.6811544851761958,-0.3897946689700109,-8.0,3.1,3,0.7368910777065494,False,True,1.2702018977450873,2,17.709159380834848,5.567,in_progress,0.0,0
0,6.0,3.335861831284378,0.6777064114223446,-1.1793170810502016,0.0,3.5,7,0.8415008947649022,False,True,1.5591966910463981,2,17.709159380834848,5.63,in_progress,0.0,0
0,7.0,3.4054012106378457,0.6743252117650779,-1.5421820383456912,-18.0,2.9,1,0.7118413743342085,False,True,1.9519071569067667,2,17.709159380834848,5.7010000000000005,in_progress,0.0,0
0,8.0,3.4995678759771347,0.6587358455767255,-4.433621843417146,-8.0,3.1,3,0.7848078368167384,False,True,2.483624715912013,3,17.709159380834848,5.769,in_progress,0.0,0
0,9.0,3.5957145761974614,0.6292809798486994,-9.250394761389643,7.5,3.2,11,0.7961422311467837,False,True,3.026459831129893,4,17.709159380834848,5.836,in_progress,0.0,0
0,10.0,3.70405631330799,0.5980056856012479,-12.203423375281638,7.5,1.7,10,0.43658305326622143,False,True,3.638184105511294,4,17.709159380834848,5.906,in_progress,0.0,0
0,11.0,3.826751424504835,0.5766341972269304,-11.151903422030815,0.0,2.0,6,0.5236888753039913,False,True,4.3309887621791585,5,17.709159380834848,5.9670000000000005,in_progress,0.0,0
0,12.0,3.95021226797421,0.5566807755245899,-10.297477166222142,7.5,1.7,10,0.4526289033137539,False,True,5.02810765127474,6,17.709159380834848,6.035,in_progress,0.0,0
0,13.0,4.076716240348398,0.5418620165499966,-8.657163413762072,4.0,3.4,9,0.861455070459164,False,True,5.742420871137919,7,17.709159380834848,6.099,in_progress,0.0,0
0,14.0,4.1869990853199175,0.5325131369701432,-7.081530833448106,7.5,3.2,11,0.7979888796036368,False,True,6.36514180204786,8,17.709159380834848,6.17,in_progress,0.0,0
0,15.0,4.335953086318511,0.5263455857992084,-4.627056354190162,4.0,3.4,9,0.8944832907206153,False,True,7.206236985403286,9,17.709159380834848,6.228,in_progress,0.0,0
0,16.0,4.485038387205512,0.528725508049448,-1.5872477687248585,7.5,3.2,11,0.8534213127854586,False,True,8.04809944126102,10,17.709159380834848,6.293,in_progress,0.0,0
0,17.0,4.663415773421725,0.543034176533323,2.3030985141352343,30.0,1.3,15,0.4296574328103353,False,True,9.055379224093292,11,17.709159380834848,6.372,in_progress,0.0,0
0,18.0,4.833540883588973,0.5675832041332894,5.738848787103748,-5.0,1.8,4,0.5459331642651253,False,True,10.01608056376852,12,17.709159380834848,6.433,in_progress,0.0,0
0,19.0,4.989448408463906,0.5920242265455108,7.346011762546207,4.0,3.4,9,0.9246203693548126,False,True,10.896509315032693,13,17.709159380834848,6.507,in_progress,0.0,0
0,20.0,5.149471586512631,0.612713759266241,7.385640540980556,4.0,3.4,9,0.9235457880418606,False,True,11.800187525809342,14,17.709159380834848,6.569,in_progress,0.0,0
0,21.0,5.31621904299396,0.6421077184694137,9.008114693570402,-8.0,1.6,2,0.48562389632665215,False,True,12.741811881985651,15,17.709159380834848,6.639,in_progress,0.0,0
0,22.0,5.488121830623422,0.6661177240245596,8.331635971332563,-5.0,3.3,5,0.8832194629986866,False,True,13.712469041210168,16,17.709159380834848,6.697,in_progress,0.0,0
0,23.0,5.647174288996244,0.6773971989505532,5.577081896455768,4.0,1.9,8,0.5130584501930489,False,True,14.610768417984593,17,17.709159380834848,6.768,in_progress,0.0,0
0,24.0,5.8075779254006745,0.6918715747154467,5.12277151906243,4.0,3.4,9,0.8024807207490148,False,True,15.516321268859404,18,17.709159380834848,6.835,in_progress,0.0,0
0,25.0,5.96318226280228,0.7131126944062461,6.670395674151899,30.0,1.3,15,0.34119074771214397,False,True,16.393791265668963,19,17.709159380834848,6.901,in_progress,0.0,0
0,26.0,6.116967959591133,0.7457931149165545,9.37796751708008,4.0,1.9,8,0.4360283083809613,False,True,17.272671402457576,20,17.709159380834848,6.968,in_progress,0.0,0
0,27.0,6.255773418632365,0.783248230054553,12.318360263101464,30.0,1.3,15,0.2958092640249818,False,True,18.091969861371542,21,17.709159380834848,7.038,in_progress,0.0,0
0,28.0,6.385139436569983,0.8251212574169389,14.994775120327875,30.0,1.3,15,0.26717633346021197,False,True,18.87629011590102,22,17.709159380834848,7.101,in_progress,0.0,0
0,29.0,6.497844406485531,0.8696907254148806,17.927123805067296,15.0,1.5,12,0.28253169783678755,False,True,19.70862577995624,23,17.709159380834848,7.167,in_progress,0.0,0
0,30.0,6.598281901783262,0.9202477640947895,21.512114776010762,7.5,3.2,11,0.45687082328340356,False,True,20.48947900237781,24,17.709159380834848,7.237,in_progress,0.0,0
0,31.0,6.708459275031182,0.9907649008305464,26.952065139668942,7.5,1.7,10,0.262102694949228,False,True,21.313331495599748,25,17.709159380834848,7.304,in_progress,0.0,0
0,32.0,6.800510210710228,1.0708114875767771,33.858694693927525,30.0,1.3,15,0.20845277666159784,False,True,22.121746775483725,26,17.709159380834848,7.374,in_progress,0.0,0
0,33.0,6.888728122400292,1.159672244671561,40.18440138947425,7.5,1.7,10,0.25738392834417784,False,True,23.032028386535927,27,17.709159380834848,7.4350000000000005,in_progress,0.0,0
0,34.0,6.960601536154671,1.2415833097563516,44.215903156902364,15.0,1.5,12,0.18249833804044754,False,True,23.77270430200829,28,17.709159380834848,7.506,in_progress,0.0,0
0,35.0,7.025475689319456,1.3366605911859986,49.032142897970864,4.0,1.9,8,0.20135560635104693,False,True,24.419922369016163,29,17.709159380834848,7.572,in_progress,0.0,0
0,36.0,7.088953984011953,1.4442544801529964,53.66247051825034,15.0,3.0,13,0.2882871625363202,False,True,25.22093806295241,30,17.709159380834848,7.635,in_progress,0.0,0
0,37.0,7.141268937488947,1.5524457984766957,58.44998905000713,30.0,1.3,15,0.14541278513776418,False,True,25.983267596360044,31,17.709159380834848,7.705,in_progress,0.0,0
0,38.0,7.180606166521925,1.6748770137818576,65.64060680450048,30.0,1.0,14,0.14668484325051634,False,True,26.832255534187606,32,17.709159380834848,7.766,in_progress,0.0,0
0,39.0,7.203166837788474,1.7734436627488657,71.1327555032051,15.0,1.5,12,0.14461700882255474,False,True,27.484151333369688,32,17.709159380834848,7.833,in_progress,0.0,0
0,40.0,7.216643536847266,1.870976313131044,75.36450358017584,15.0,1.5,12,0.12690763179956105,False,True,28.04644193459888,33,17.709159380834848,7.904,in_progress,0.0,0
0,41.0,7.218920872947887,1.972587921388791,80.37532020670014,30.0,1.3,15,0.12262655906444257,False,True,28.60455805525782,34,17.709159380834848,7.974,in_progress,0.0,0
0,42.0,7.214980370119003,2.079951852340511,84.90652861348181,30.0,1.0,14,0.11052672307602127,False,True,29.20158871061751,34,17.709159380834848,8.034,in_progress,0.0,0
0,43.0,7.202316610581584,2.1704984659632562,89.41412341142626,7.5,1.7,10,0.15767626466044227,False,True,29.688193987473937,35,17.709159380834848,8.105,in_progress,0.0,0
0,44.0,7.184070833403255,2.259553994069081,93.61715808399323,15.0,1.5,12,0.15178535452892933,False,True,30.180742838971774,36,17.709159380834848,8.176,in_progress,0.0,0
0,45.0,7.157722892491712,2.3505869032887787,98.0941908628636,30.0,1.3,15,0.13744303926703294,False,True,30.639330807965003,36,17.709159380834848,8.236,in_progress,0.0,0
0,46.0,7.121210551506525,2.4461426317549733,102.929406665416,15.0,1.5,12,0.19075570793592328,False,True,31.19359139735754,37,17.709159380834848,8.31,in_progress,0.0,0
0,47.0,7.078679995710464,2.539133843631416,107.346241250297,15.0,1.5,12,0.18771097724311264,False,True,31.660370081527418,37,17.709159380834848,8.363,in_progress,0.0,0
0,48.0,7.034548828944757,2.6174406071305354,111.44286515071624,15.0,3.0,13,0.3988728395289508,False,True,32.149572947975244,38,17.709159380834848,8.433,in_progress,0.0,0
0,49.0,6.968392939478693,2.7170388461011896,116.77209686313033,30.0,1.3,15,0.20137776176691843,False,True,32.67489803699898,39,17.709159380834848,8.504,in_progress,0.0,0
0,50.0,6.89087627507764,2.807419160154172,122.95724297691065,15.0,3.0,13,0.4848338377645144,False,True,33.14551198619365,39,17.709159380834848,8.574,in_progress,0.0,0
0,51.0,6.810520738533885,2.8907091995089,127.68115951584132,30.0,1.0,14,0.2032643576821052,False,True,33.77052199494336,40,17.709159380834848,8.636,in_progress,0.0,0
0,52.0,6.724589652042929,2.9639273384420037,132.55567149677267,15.0,3.0,13,0.5307295505078509,False,True,34.151587807291264,40,17.709159380834848,8.706,in_progress,0.0,0
0,53.0,6.628419939263444,3.0322113118329144,137.7317799469989,15.0,1.5,12,0.3207769963978955,False,True,34.74022288420311,41,17.709159380834848,8.776,in_progress,0.0,0
0,54.0,6.522409427500987,3.086455208585074,144.74513366965587,30.0,1.3,15,0.25802599193538966,False,False,35.16913410382829,42,17.709159380834848,8.843,in_progress,0.0,0
0,55.0,6.422441985079075,3.129191560381477,149.80284066671405,30.0,1.3,15,0.271193657386297,False,False,35.582810068574915,42,17.709159380834848,8.899000000000001,in_progress,0.0,0
0,56.0,6.334375899347177,3.1617899521496504,153.2835328487486,15.0,1.5,12,0.323302594115339,False,False,35.99845806627774,42,17.709159380834848,8.972,in_progress,0.0,0
0,57.0,6.228636336996067,3.189936655759657,158.01648975023278,15.0,1.5,12,0.35394391983958345,False,False,36.494675729415704,43,17.709159380834848,9.039,in_progress,0.0,0
0,58.0,6.128336784099417,3.206609796281117,162.71344572831785,7.5,3.2,11,0.7877052502376801,False,False,37.06298778317049,44,17.709159380834848,9.111,in_progress,0.0,0
0,59.0,6.0213701606960734,3.217191504328458,167.3778272610223,7.5,1.7,10,0.42664488848268,False,False,37.59200159554851,44,17.709159380834848,9.167,in_progress,0.0,0
0,60.0,5.915075115173724,3.2192484070581187,171.96739047923424,7.5,3.2,11,0.8196260480262872,False,False,38.190976807225255,45,17.709159380834848,9.245,in_progress,0.0,0
0,61.0,5.778005207276247,3.212796387220057,177.23512171774428,-8.0,3.1,3,0.8269913937737481,False,False,38.96527283237454,46,17.709159380834848,9.304,in_progress,0.0,0
0,62.0,5.6529588555497945,3.2055050546507795,-179.95317306940797,7.5,1.7,10,0.45940245518642575,False,False,39.673743315312926,47,17.709159380834848,9.365,in_progress,0.0,0
0,63.0,5.523850519859306,3.1982050748723174,-178.40036423564362,-8.0,3.1,3,0.7961047128672842,False,False,40.41339328135815,48,17.709159380834848,9.437,in_progress,0.0,0
0,64.0,5.373337824441839,3.187592210173201,-177.21620806974624,7.5,1.7,10,0.47031739340726875,False,False,41.26298229163392,49,17.709159380834848,9.502,in_progress,0.0,0
0,65.0,5.240756160147245,3.1761764900687313,-176.20746192022472,-18.0,2.9,1,0.7056677022009076,False,False,41.97334169388425,50,17.709159380834848,9.573,in_progress,0.0,0
0,66.0,5.080459141319982,3.1619986435148073,-175.71786311019267,-5.0,1.8,4,0.4907283425594875,False,False,42.93765458057399,51,17.709159380834848,9.638,in_progress,0.0,0
0,67.0,4.930962945042695,3.1639596082701003,-178.30892642702022,-8.0,1.6,2,0.5242809970801916,False,False,44.30240639948676,52,17.709159380834848,9.704,in_progress,0.0,0
0,68.0,4.800870582751826,3.1743930958126723,178.75764482838173,-8.0,1.6,2,0.460410179959319,False,False,45.331119761229836,53,17.709159380834848,9.77,in_progress,0.0,0
0,69.0,4.671183343483116,3.1930819165967588,175.54151152198756,-8.0,3.1,3,0.8025405003911112,False,False,46.35555460315239,55,17.709159380834848,9.844,in_progress,0.0,0
0,70.0,4.5289930029695356,3.22271994564999,171.6658059592609,-8.0,3.1,3,0.811748000575202,False,False,47.35055537451623,56,17.709159380834848,9.909,in_progress,0.0,0
0,71.0,4.410210106139946,3.2582996124778347,167.70656001632395,-8.0,1.6,2,0.4303179273453409,False,True,48.066980595911936,57,17.709159380834848,9.974,in_progress,0.0,0
