episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
60,1.0,3.1998630638833734,0.6832304857160002,0.2272903462490323,30.0,1.4,11,0.0,False,True,0.7912892614154491,1,17.709159380834848,206.628,prepare,0.0,0
60,2.0,3.199732793847631,0.6831032114197833,0.18326595495146542,0.5,2.0,2,0.9718049527182407,False,True,0.7905513581379265,1,17.709159380834848,206.697,in_progress,0.0,0
60,3.0,3.209545186054804,0.6843545183090853,0.5477585615322789,0.5,2.0,2,0.9886936499608938,False,True,0.8459707614799387,1,17.709159380834848,206.76,in_progress,0.0,0
60,4.0,3.2319333952496216,0.6875104473560422,1.2682097107783397,0.5,2.0,2,0.9779756736274218,False,True,0.9724195401195787,1,17.709159380834848,206.828,in_progress,0.0,0
60,5.0,3.2716703876082116,0.6903665868937897,1.7082386137661913,0.5,2.0,2,0.9492288670587651,False,True,1.1968306407961462,1,17.709159380834848,206.892,in_progress,0.0,0
60,6.0,3.3152466985380933,0.6951010156691694,2.4814752260097106,-5.7,1.7,7,0.9937795106963561,False,True,1.4429378044317347,2,17.709159380834848,206.966,in_progress,0.0,0
60,7.0,3.3917467183787697,0.6990246742274188,2.627362503483832,-5.7,1.7,7,0.9729460512047384,False,True,1.874838395289561,2,17.709159380834848,207.03,in_progress,0.0,0
60,8.0,3.4685111478119444,0.7013188716312352,2.272568409053975,-5.7,1.7,7,0.9593236602298099,False,True,2.3083146939516546,3,17.709159380834848,207.09,in_progress,0.0,0
60,9.0,3.5611585689629432,0.7008286676743358,1.3519150878340274,-5.7,1.7,7,0.9777312797981411,False,True,2.831488976842452,3,17.709159380834848,207.161,in_progress,0.0,0
60,10.0,3.653057311799418,0.6993020903091435,0.5011179154040267,0.5,2.0,2,0.8957450035089266,False,True,3.350418925660302,4,17.709159380834848,207.228,in_progress,0.0,0
60,11.0,3.753980410555534,0.6971048368173135,-0.16344462080933347,0.5,2.0,2,0.9257085912994796,False,True,3.9203043819035033,5,17.709159380834848,207.294,in_progress,0.0,0
60,12.0,3.8622918707233005,0.6973443360567202,-0.11899609250222663,0.5,2.0,2,0.9284650310105065,False,True,4.531915484207953,5,17.709159380834848,207.36,in_progress,0.0,0
60,13.0,3.991410003373671,0.6995239096173351,0.3953587605043552,0.5,2.0,2,0.9218815866741418,False,True,5.261023364855785,6,17.709159380834848,207.43,in_progress,0.0,0
60,14.0,4.115800257442379,0.7008836040124856,0.4253277731574187,0.5,2.0,2,0.9271998983899181,False,True,5.9634329177993415,7,17.709159380834848,207.496,in_progress,0.0,0
60,15.0,4.246430025649625,0.7052498113715344,1.0786647509532787,-5.7,1.7,7,0.9820544177099112,False,True,6.701081168983834,8,17.709159380834848,207.56,in_progress,0.0,0
60,16.0,4.368471647181288,0.7043021971580339,0.4411489990126662,0.5,2.0,2,0.9610137540109055,False,True,7.390223984338558,9,17.709159380834848,207.626,in_progress,0.0,0
60,17.0,4.4851854659713695,0.7055853121901504,0.47200490961167463,0.5,2.0,2,0.9853724770905946,False,True,8.049285113399053,10,17.709159380834848,207.694,in_progress,0.0,0
60,18.0,4.620774590340497,0.7072511576899255,0.6082989486163116,0.5,2.0,2,0.9831308499710909,False,True,8.814934037004894,10,17.709159380834848,207.76,in_progress,0.0,0
60,19.0,4.737821855034576,0.7090686193225361,0.6896600189171117,0.5,2.0,2,0.9500298668948528,False,True,9.475882159494823,11,17.709159380834848,207.822,in_progress,0.0,0
60,20.0,4.876007048864465,0.7146624443580466,1.457743537041154,0.5,2.0,2,0.9346746069634585,False,True,10.256198497479472,12,17.709159380834848,207.891,in_progress,0.0,0
60,21.0,5.012155640479288,0.7192386883182309,1.6478231355682342,0.5,2.0,2,0.8947265561953518,False,True,11.025004454138202,13,17.709159380834848,207.962,in_progress,0.0,0
60,22.0,5.150132740551136,0.7261129789454869,2.2175487399302853,0.5,2.0,2,0.8659195342695151,False,True,11.804146538495399,14,17.709159380834848,208.031,in_progress,0.0,0
60,23.0,5.289224531697546,0.7347074959292937,2.889540891293084,0.5,2.0,2,0.8320546624830878,False,True,12.589572074728899,15,17.709159380834848,208.092,in_progress,0.0,0
60,24.0,5.4255633620590595,0.7429098988989052,3.120241977695304,-0.3,2.0,5,0.7634299708167764,False,True,13.359512254360842,16,17.709159380834848,208.16,in_progress,0.0,0
60,25.0,5.561260185696801,0.7515540325530197,3.3260729088205356,-0.3,2.0,5,0.6941873056748393,False,True,14.126172655138364,17,17.709159380834848,208.228,in_progress,0.0,0
60,26.0,5.694514625781312,0.758590829208067,3.2043774585806526,-0.3,2.0,5,0.5982895021247605,False,True,14.87794098895491,18,17.709159380834848,208.302,in_progress,0.0,0
60,27.0,5.840322662304414,0.7667426954350699,3.133186529318888,19.2,1.5,4,0.7881869902713158,False,True,15.699268483688664,19,17.709159380834848,208.357,in_progress,0.0,0
60,28.0,5.961367801548219,0.7747373056416285,3.36576019958278,30.0,1.4,11,0.8317252379447057,False,True,16.380634397013107,19,17.709159380834848,208.433,in_progress,0.0,0
60,29.0,6.084360251361646,0.7939178833629862,5.956394639785802,30.0,1.4,11,0.7690075700007877,False,True,17.09555143649097,20,17.709159380834848,208.499,in_progress,0.0,0
60,30.0,6.193723225468439,0.8186541473779864,8.757926454424886,30.0,1.4,11,0.744897546890759,False,True,17.716471592132716,21,17.709159380834848,208.562,in_progress,0.0,0
60,31.0,6.299488529798112,0.8472251687296141,11.30712592607398,30.0,1.4,11,0.7200009579631635,False,True,18.367794077176654,22,17.709159380834848,208.625,in_progress,0.0,0
60,32.0,6.393956603926357,0.8814664573566795,14.484337219801507,30.0,1.4,11,0.7313186394720474,False,True,18.968707944027308,22,17.709159380834848,208.696,in_progress,0.0,0
60,33.0,6.494099664407411,0.9263298711149219,18.35417212433815,30.0,1.4,11,0.7530931884491302,False,True,19.79446678385015,23,17.709159380834848,208.77,in_progress,0.0,0
60,34.0,6.584775510775426,0.9790125333838484,22.93656867300228,30.0,1.4,11,0.8029480900059023,False,True,20.584142959635525,24,17.709159380834848,208.828,in_progress,0.0,0
60,35.0,6.663298189893973,1.0336830666574213,27.159191990907278,30.0,1.4,11,0.8235011083386977,False,True,21.24049397858331,25,17.709159380834848,208.899,in_progress,0.0,0
60,36.0,6.743239732874703,1.10230353129265,32.37860407192348,30.0,1.4,11,0.8611897422942849,False,True,21.83200088586975,26,17.709159380834848,208.962,in_progress,0.0,0
60,37.0,6.809388645033165,1.171929828950135,37.4220852141935,30.0,1.4,11,0.8747389895934998,False,True,22.539276501989626,27,17.709159380834848,209.029,in_progress,0.0,0
60,38.0,6.873828814259888,1.2492410377088032,42.14953100644291,30.0,1.4,11,0.8446459184628141,False,True,23.387215008295552,28,17.709159380834848,209.094,in_progress,0.0,0
60,39.0,6.930844750207191,1.3319157812073965,47.00142727435118,30.0,1.4,11,0.805355497904388,False,True,24.137047844491732,29,17.709159380834848,209.164,in_progress,0.0,0
60,40.0,6.977421211695028,1.4188233083856172,52.40635946297531,30.0,1.4,11,0.762720925743874,False,True,24.847536721410695,29,17.709159380834848,209.227,in_progress,0.0,0
60,41.0,7.017948985369472,1.5184338807446058,58.43481928397435,30.0,1.4,11,0.6906492615534736,False,True,25.609227246525247,30,17.709159380834848,209.293,in_progress,0.0,0
60,42.0,7.042698411148293,1.5991032687050057,63.06717812396289,30.0,1.4,11,0.6153552271466298,False,True,26.085586399369483,31,17.709159380834848,209.358,in_progress,0.0,0
60,43.0,7.064420773787373,1.705641593766548,69.16085739738601,-0.3,2.0,5,0.01,False,True,26.956155872245386,32,17.709159380834848,209.429,in_progress,0.0,0
60,44.0,7.080588223512575,1.8051030606330338,73.38144511562426,30.0,1.4,11,0.29397603438727893,False,True,27.744706423066017,33,17.709159380834848,209.497,in_progress,0.0,0
60,45.0,7.103766629050815,1.9040805462877226,74.64196899631978,19.2,1.5,4,0.01,False,True,28.363797507321507,33,17.709159380834848,209.565,in_progress,0.0,0
60,46.0,7.117717176158711,2.0148321770227104,77.96137013678151,-0.3,2.0,5,0.01,False,True,29.033432329517915,34,17.709159380834848,209.628,in_progress,0.0,0
60,47.0,7.129649448563647,2.128615547514864,80.31107070204766,19.2,1.5,4,0.01,False,True,29.61869578514052,35,17.709159380834848,209.693,in_progress,0.0,0
60,48.0,7.142578472045873,2.2434958630439357,81.65926562169761,0.5,2.0,2,0.01,False,True,30.210394203160313,36,17.709159380834848,209.761,in_progress,0.0,0
60,49.0,7.151859921625744,2.3583793086157323,83.0567349871838,-0.3,2.0,5,0.01,False,True,30.69439596487581,36,17.709159380834848,209.83,in_progress,0.0,0
60,50.0,7.165364836286064,2.481821079496749,83.35193749097266,-5.7,1.7,7,0.01,False,True,31.20294991322585,37,17.709159380834848,209.893,in_progress,0.0,0
60,51.0,7.181737691287532,2.5947872617064975,82.65228580694291,19.2,1.5,4,0.01,False,True,31.472592441348457,37,17.709159380834848,209.959,in_progress,0.0,0
60,52.0,7.196281924326927,2.705169765576119,82.56259751893687,0.3,2.0,6,0.01,False,True,31.856444874650236,38,17.709159380834848,210.03,in_progress,0.0,0
60,53.0,7.21372661597195,2.8222305265431253,82.00006041950124,19.2,1.5,4,0.01,False,False,32.196768666464806,38,17.709159380834848,210.095,in_progress,0.0,0
60,54.0,7.232129593154688,2.9462094807017523,81.7507535109726,30.0,1.4,11,0.01,False,False,32.288099173264946,38,17.709159380834848,210.153,in_progress,0.0,0
60,55.0,7.237255170117206,3.0556426382129955,84.02544572019768,19.2,1.5,4,0.01,True,False,32.64313680347775,39,17.709159380834848,210.232,off_track,0.0,0
61,1.0,4.085410649470841,0.6835541949758661,-0.011760280559564877,-5.7,1.7,7,0.0,False,True,0.7917944176645806,7,17.709159380834848,210.366,prepare,0.0,0
61,2.0,4.085190493550239,0.6836132374880971,0.01993050474270704,6.9,1.6,1,0.9296973715912533,False,True,0.7905513581378711,7,17.709159380834848,210.428,in_progress,0.0,0
61,3.0,4.095575416745113,0.6834374668545012,-0.03900788910216862,0.5,2.0,2,0.9609194534310167,False,True,0.8491925464210931,7,17.709159380834848,210.497,in_progress,0.0,0
61,4.0,4.119976426601226,0.6853043485710285,0.3530397743861464,0.5,2.0,2,0.9741232124204808,False,True,0.9869837709696717,7,17.709159380834848,210.558,in_progress,0.0,0
61,5.0,4.160322904968908,0.6864722031863622,0.5317334355330213,19.2,1.5,4,0.7117162828187726,False,True,1.2148143984740032,7,17.709159380834848,210.635,in_progress,0.0,0
61,6.0,4.219368575241489,0.7006593746303061,3.6826872832519957,0.5,2.0,2,0.8933661537382771,False,True,1.5482615354485654,8,17.709159380834848,210.693,in_progress,0.0,0
61,7.0,4.286158588547195,0.7186379881660206,6.684351166082021,-0.3,2.0,5,0.7591892064232021,False,True,1.9254481218684103,8,17.709159380834848,210.767,in_progress,0.0,0
61,8.0,4.366034432165784,0.7281871653564507,6.652954866684123,-6.1,2.0,0,0.8181559037331932,False,True,2.3765100303580575,9,17.709159380834848,210.836,in_progress,0.0,0
61,9.0,4.461508427321778,0.7356910725336696,5.853561013385913,-6.1,2.0,0,0.811790131653766,False,True,2.9156461833097005,9,17.709159380834848,210.894,in_progress,0.0,0
61,10.0,4.577874767527213,0.7377248298019228,3.7570778733152688,-0.3,2.0,5,0.7741806188396072,False,True,3.5727507789616224,10,17.709159380834848,210.963,in_progress,0.0,0
61,11.0,4.691348440957919,0.7408625345519995,2.847781905419778,-6.1,2.0,0,0.9110877596755202,False,True,4.213519866895078,11,17.709159380834848,211.029,in_progress,0.0,0
61,12.0,4.814627506379972,0.7409092977114358,1.5457075543200998,0.5,2.0,2,0.8735777186852242,False,True,4.909657089972836,12,17.709159380834848,211.098,in_progress,0.0,0
61,13.0,4.937731361118718,0.740447559269829,0.718131748252633,0.5,2.0,2,0.9496199200665615,False,True,5.604799652335302,13,17.709159380834848,211.162,in_progress,0.0,0
61,14.0,5.066038794418683,0.7421011149875744,0.7159390090287594,0.5,2.0,2,0.9885772114519049,False,True,6.329317067397265,13,17.709159380834848,211.229,in_progress,0.0,0
61,15.0,5.192919249530837,0.7405640069248209,0.030838424632093558,0.3,2.0,6,0.8843566599126323,False,True,7.045765860400774,14,17.709159380834848,211.296,in_progress,0.0,0
61,16.0,5.339355513847962,0.7401148344031228,-0.12753635336005215,0.3,2.0,6,0.7721298232312122,False,True,7.872707138582304,15,17.709159380834848,211.37,in_progress,0.0,0
61,17.0,5.479151259468637,0.73878713862627,-0.31035259397721093,0.3,2.0,6,0.6400609014993771,False,True,8.662415236726702,16,17.709159380834848,211.426,in_progress,0.0,0
61,18.0,5.608952064156348,0.7372051085210405,-0.5472554808731026,0.3,2.0,6,0.5038868662555736,False,True,9.394825876708369,17,17.709159380834848,211.495,in_progress,0.0,0
61,19.0,5.746861721493995,0.7360935773010312,-0.5462364559094798,6.9,1.6,1,0.4449616888117496,False,True,10.173575491051292,18,17.709159380834848,211.562,in_progress,0.0,0
61,20.0,5.866349659817528,0.737085991004619,-0.06981389997468303,-5.7,1.7,7,0.07966249810177584,False,True,10.847009888726685,19,17.709159380834848,211.626,in_progress,0.0,0
61,21.0,6.003227861943779,0.7405171700936478,0.5048104783925791,30.0,1.4,11,0.42078321736365065,False,True,11.618617985577623,20,17.709159380834848,211.696,in_progress,0.0,0
61,22.0,6.107060064507813,0.7381446243031605,-0.19361851548648565,30.0,1.4,11,0.034062313458338433,False,True,12.215637450976393,20,17.709159380834848,211.762,in_progress,0.0,0
61,23.0,6.23192533992122,0.7461777625687301,1.5490787735775868,0.5,2.0,2,0.01,False,True,12.940487587258692,21,17.709159380834848,211.826,in_progress,0.0,0
61,24.0,6.3310100063600405,0.7547308957945872,2.72683695939594,19.2,1.5,4,0.01,False,True,13.502075723187424,22,17.709159380834848,211.896,in_progress,0.0,0
61,25.0,6.435662128138799,0.7612559760062443,3.0151794812325905,30.0,1.4,11,0.01,False,True,14.110114813066183,23,17.709159380834848,211.962,in_progress,0.0,0
61,26.0,6.55323585543404,0.7813973875883279,5.870276621448745,0.5,2.0,2,0.01,False,True,14.838878292237117,23,17.709159380834848,212.026,in_progress,0.0,0
61,27.0,6.669661137472848,0.7991310067271138,6.900132023639909,-10.8,2.0,8,0.01,False,True,15.50923736330333,24,17.709159380834848,212.098,in_progress,0.0,0
61,28.0,6.78720373900147,0.8008107564655559,4.235242561889264,14.4,2.0,10,0.01,False,True,16.09388137868965,25,17.709159380834848,212.165,in_progress,0.0,0
61,29.0,6.912341664202453,0.7989940193061762,2.0522173976121967,-6.1,2.0,0,0.01,False,True,16.64851342425439,26,17.709159380834848,212.228,in_progress,0.0,0
