episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
120,1.0,3.199873724660317,0.6831667045848834,0.2180355532661152,7.5,2.0,10,0.0,False,True,0.7913483083331708,1,17.709159380834848,1135.093,prepare,0.0,0
120,2.0,3.1999564354143666,0.6832353271195567,0.2503876530887506,-8.0,3.2,3,0.5648151398722729,False,True,0.7918165960956501,1,17.709159380834848,1135.161,in_progress,0.0,0
120,3.0,3.2085966892363853,0.681902197653976,-0.14629745951199116,-8.0,3.2,3,0.570617138061369,False,True,0.840582013493685,1,17.709159380834848,1135.229,in_progress,0.0,0
120,4.0,3.229630423378275,0.680026820261643,-0.6481014346116096,7.5,2.0,10,0.2999236313926137,False,True,0.9593504322218314,1,17.709159380834848,1135.296,in_progress,0.0,0
120,5.0,3.267740468073078,0.6813072044539489,-0.28234712431625525,15.0,3.0,13,0.5614608847002457,False,True,1.1745608772486937,1,17.709159380834848,1135.355,in_progress,0.0,0
120,6.0,3.3145857052356735,0.6849394468873218,0.6894661527747974,-8.0,3.2,3,0.6390258369876116,False,True,1.4391174461203062,2,17.709159380834848,1135.433,in_progress,0.0,0
120,7.0,3.388256541188225,0.6889829593011123,1.3345567392852993,-8.0,1.7,2,0.31764416701374887,False,True,1.8551157034664387,2,17.709159380834848,1135.5,in_progress,0.0,0
120,8.0,3.4718053852426385,0.676130872078205,-1.8692781436493255,-8.0,3.2,3,0.6571855121601917,False,True,2.3268805185844026,3,17.709159380834848,1135.561,in_progress,0.0,0
120,9.0,3.5572726953901332,0.6577152778958107,-5.362199375262213,-8.0,3.2,3,0.5840723855012131,False,True,2.809449932503353,3,17.709159380834848,1135.629,in_progress,0.0,0
120,10.0,3.6674692049907116,0.6223311226540128,-10.82384453755692,15.0,3.0,13,0.4331857047221436,False,True,3.431635539310797,4,17.709159380834848,1135.703,in_progress,0.0,0
120,11.0,3.7847076081281674,0.588638731768819,-13.027845816973134,0.0,2.2,6,0.21976806057355652,False,True,4.093585668101585,5,17.709159380834848,1135.757,in_progress,0.0,0
120,12.0,3.9006414216200853,0.5660307589268714,-12.238504032319998,-18.0,1.5,0,0.09865123439796109,False,True,4.748209606031084,6,17.709159380834848,1135.818,in_progress,0.0,0
120,13.0,4.0217221598627635,0.5371951135242036,-12.73479986999159,4.0,3.5,9,0.2261444822595552,False,True,5.4318714118698885,6,17.709159380834848,1135.891,in_progress,0.0,0
120,14.0,4.161380970797538,0.5008868459098419,-13.520302958012557,7.5,2.0,10,0.07282124947367123,False,True,6.220418388686525,7,17.709159380834848,1135.96,in_progress,0.0,0
120,15.0,4.292798090261506,0.47408816601585135,-12.671230577343628,-8.0,1.7,2,0.020736580380534324,False,True,6.962443455792093,8,17.709159380834848,1136.027,in_progress,0.0,0
120,16.0,4.418888918586733,0.4432970788814127,-13.180292469400946,4.0,2.1,8,-0.0019260249314348651,False,True,7.674395401710613,9,17.709159380834848,1136.102,in_progress,0.0,0
120,17.0,4.570642306070113,0.4003685580982008,-14.638695493354115,30.0,1.0,14,-0.011079881533708789,False,True,8.531210365648793,10,17.709159380834848,1136.167,in_progress,0.0,0
120,18.0,4.684426359095203,0.37386671067683874,-14.036783539724475,7.5,2.0,10,-0.05688589345191283,False,True,9.173670586386253,11,17.709159380834848,1136.234,in_progress,0.0,0
120,19.0,4.801209722885748,0.3523900007863609,-12.574329809410328,30.0,1.3,15,-0.06761136598012207,False,False,9.833045695652718,12,17.709159380834848,1136.3,in_progress,0.0,0
120,20.0,4.914806791526552,0.3357979681642471,-10.85947733399471,15.0,1.6,12,-0.06924272670236611,False,False,10.47446079686285,12,17.709159380834848,1136.354,in_progress,0.0,0
120,21.0,5.014361554309512,0.3295680150228585,-8.154264581844458,30.0,1.3,15,-0.08539707102186304,False,False,11.036685535372124,13,17.709159380834848,1136.43,in_progress,0.0,0
120,22.0,5.130092795776767,0.3333147811832326,-3.907229629370955,15.0,1.6,12,-0.06676948688605175,False,False,11.690203592840406,14,17.709159380834848,1136.493,in_progress,0.0,0
120,23.0,5.229064484628714,0.3451888009708717,0.1116744628981794,30.0,1.0,14,-0.08642668698768684,False,False,12.249196394419082,14,17.709159380834848,1136.565,in_progress,0.0,0
120,24.0,5.338595848762428,0.37480384564711827,6.846967060909224,-18.0,3.0,1,-0.07027351684030447,False,False,12.867491759535987,15,17.709159380834848,1136.636,in_progress,0.0,0
120,25.0,5.428569420077574,0.4019481550606339,10.414932498672577,15.0,1.6,12,-0.09780954609205686,False,False,13.375622842659757,16,17.709159380834848,1136.693,in_progress,0.0,0
120,26.0,5.5100601014107795,0.41627901450479815,10.3469549727535,0.0,3.6,7,-0.10612051183429086,False,False,13.834283169945627,16,17.709159380834848,1136.767,in_progress,0.0,0
120,27.0,5.620692818059556,0.44078113885614006,11.141976746967869,30.0,1.3,15,-0.06276642681822764,False,True,14.461666064283413,17,17.709159380834848,1136.824,in_progress,0.0,0
120,28.0,5.733948832474351,0.4709583785618651,12.236870370703512,7.5,2.0,10,-0.05680025798504557,False,True,15.10114433911946,18,17.709159380834848,1136.899,in_progress,0.0,0
120,29.0,5.829096952118337,0.5046739599487802,14.965226086650713,15.0,1.6,12,-0.07285244668783862,False,True,15.642718133108179,18,17.709159380834848,1136.96,in_progress,0.0,0
120,30.0,5.932738034181395,0.5530382751753391,19.06649355563103,30.0,1.3,15,-0.056232510719386106,False,True,16.229447358569423,19,17.709159380834848,1137.023,in_progress,0.0,0
120,31.0,6.015507064115191,0.5988121185749694,22.53507868910605,-5.0,3.3,5,-0.02418222224757173,False,True,16.694648282885886,20,17.709159380834848,1137.086,in_progress,0.0,0
120,32.0,6.125670432872861,0.6561523781781399,24.602291553750877,30.0,1.3,15,0.08714441604783243,False,True,17.308852917907675,20,17.709159380834848,1137.167,in_progress,0.0,0
120,33.0,6.2321938337559315,0.7101107926228597,25.550882102242838,30.0,1.3,15,0.14192995363523542,False,True,17.925189738527184,21,17.709159380834848,1137.226,in_progress,0.0,0
120,34.0,6.315940315524075,0.7649105463445607,28.427976107368245,4.0,2.1,8,0.19674770000444716,False,True,18.422014744376124,22,17.709159380834848,1137.301,in_progress,0.0,0
120,35.0,6.419490675765259,0.8375505923786017,31.248642832377993,7.5,2.0,10,0.33028899944266304,False,True,19.07798243903862,23,17.709159380834848,1137.372,in_progress,0.0,0
120,36.0,6.509583183689155,0.9054401252018244,33.63244158467486,15.0,1.6,12,0.4396495730056199,False,True,19.837957002284277,23,17.709159380834848,1137.438,in_progress,0.0,0
120,37.0,6.594447280544843,0.9832261635688023,37.30080591420177,-8.0,3.2,3,0.5706412545782724,False,True,20.643436583833086,24,17.709159380834848,1137.499,in_progress,0.0,0
120,38.0,6.674475198882996,1.0577119971704685,39.43347301106112,0.0,2.2,6,0.6443493547167658,False,True,21.36937475028732,25,17.709159380834848,1137.56,in_progress,0.0,0
120,39.0,6.780388640669797,1.13417896149177,37.72396711856083,7.5,2.0,10,0.6569862111216285,False,True,22.27516864265538,26,17.709159380834848,1137.63,in_progress,0.0,0
120,40.0,6.905018106354369,1.2201151220137914,36.14560274936332,30.0,1.0,14,0.5532969700379684,False,True,23.360636029671387,28,17.709159380834848,1137.701,in_progress,0.0,0
120,41.0,7.018229957054082,1.3084378835316026,37.05657915672661,15.0,1.6,12,0.3513934884392242,False,True,24.26073453502774,29,17.709159380834848,1137.762,in_progress,0.0,0
120,42.0,7.096560716599186,1.3831252810282348,39.66883934449218,30.0,1.0,14,0.19128954686265537,False,True,24.91837367118298,29,17.709159380834848,1137.833,in_progress,0.0,0
120,43.0,7.168228260932305,1.4686785223836227,43.93333652309155,30.0,1.0,14,0.09982914292664666,False,True,25.569409082307075,30,17.709159380834848,1137.888,in_progress,0.0,0
120,44.0,7.2201347842911145,1.5376915999537235,46.95531151626401,15.0,3.0,13,-0.0009502857119759456,False,True,26.024090214009338,31,17.709159380834848,1137.964,in_progress,0.0,0
120,45.0,7.276607918567496,1.6327117929808779,52.01535363056022,30.0,1.0,14,-0.029764017630813377,False,True,26.635590905420877,31,17.709159380834848,1138.029,in_progress,0.0,0
120,46.0,7.312614341395614,1.730983847997361,58.914492045135376,30.0,1.3,15,-0.06881383205810075,False,True,27.17194846003286,32,17.709159380834848,1138.102,in_progress,0.0,0
120,47.0,7.342603793283063,1.8326890741101236,64.56109823437316,15.0,1.6,12,-0.0797741126141014,False,True,27.721781593008117,33,17.709159380834848,1138.173,in_progress,0.0,0
120,48.0,7.358682104126,1.9285330837709758,70.33375493304965,30.0,1.0,14,-0.08541750756956176,False,True,28.19469405516031,33,17.709159380834848,1138.236,in_progress,0.0,0
120,49.0,7.3630207389150755,2.0195614246136877,76.4227279937038,15.0,1.6,12,-0.08055112810036988,False,True,28.69193841465846,34,17.709159380834848,1138.303,in_progress,0.0,0
120,50.0,7.352684312412382,2.1140029822688744,83.5098330976889,30.0,1.3,15,-0.09251958197314594,False,True,29.12934050479273,34,17.709159380834848,1138.365,in_progress,0.0,0
120,51.0,7.332527536554501,2.201122923181312,89.99811570573088,30.0,1.3,15,-0.0795712564175598,False,True,29.63148422270493,35,17.709159380834848,1138.434,in_progress,0.0,0
120,52.0,7.303886592171287,2.2907398460755264,96.18437784938729,7.5,2.0,10,-0.10242347033068697,False,True,30.019366871051496,35,17.709159380834848,1138.497,in_progress,0.0,0
120,53.0,7.272997901939995,2.3865986582279173,100.40747161781864,7.5,2.0,10,-0.08316839975389342,False,True,30.50352487228203,36,17.709159380834848,1138.56,in_progress,0.0,0
120,54.0,7.2428276862919905,2.47414587138602,103.38563663430756,30.0,1.3,15,-0.09998664602581783,False,True,30.90359164215294,36,17.709159380834848,1138.624,in_progress,0.0,0
120,55.0,7.199757464283481,2.568889781051318,107.60733140238834,15.0,3.0,13,-0.09096899398145511,False,True,31.348746672245664,37,17.709159380834848,1138.698,in_progress,0.0,0
120,56.0,7.13842386103029,2.678826851904526,112.77757133889669,30.0,1.0,14,-0.053452488329424876,False,True,31.98148423059854,38,17.709159380834848,1138.764,in_progress,0.0,0
120,57.0,7.075066209180007,2.7630799675411764,118.43373861769001,30.0,1.3,15,-0.10482966094536039,False,True,32.35733592587174,38,17.709159380834848,1138.832,in_progress,0.0,0
120,58.0,7.012372550712928,2.834954120872645,122.95236005625699,30.0,1.3,15,-0.07433783664919133,False,True,32.88564674262578,39,17.709159380834848,1138.9,in_progress,0.0,0
120,59.0,6.9380636925985915,2.9025727358748905,128.35601875553292,15.0,3.0,13,-0.1324541146543845,False,False,33.17337616935386,39,17.709159380834848,1138.959,in_progress,0.0,0
120,60.0,6.870319857804149,2.956428645067792,132.64853580309529,30.0,1.0,14,-0.0935867205291325,False,False,33.655442566708196,40,17.709159380834848,1139.03,in_progress,0.0,0
120,61.0,6.784004839037791,3.010180030637166,138.73744733783374,30.0,1.0,14,-0.13555224883106917,False,False,33.92768132255285,40,17.709159380834848,1139.101,in_progress,0.0,0
120,62.0,6.702374960413152,3.0506020831541347,143.91872502859803,30.0,1.0,14,-0.08769415350298942,False,False,34.4392105550379,41,17.709159380834848,1139.159,in_progress,0.0,0
120,63.0,6.634293045788528,3.079559049499587,147.62647142850182,15.0,1.6,12,-0.1377897515492779,False,False,34.74022288420287,41,17.709159380834848,1139.24,in_progress,0.0,0
120,64.0,6.547341287873432,3.104977610180464,153.13822403250745,30.0,1.0,14,-0.13630188939120616,False,False,35.052275016498506,41,17.709159380834848,1139.295,in_progress,0.0,0
120,65.0,6.466960609954252,3.1173330994870403,158.74538263527,30.0,1.0,14,-0.10693279909113626,False,False,35.51092319771616,42,17.709159380834848,1139.363,in_progress,0.0,0
120,66.0,6.3929507565977515,3.121006964935379,163.97339074002693,30.0,1.3,15,-0.16944033157662733,False,False,35.652670890193505,42,17.709159380834848,1139.425,in_progress,0.0,0
120,67.0,6.312219726274594,3.1137314999135306,170.48613803206376,15.0,3.0,13,-0.10418180882021558,False,False,36.104647483678804,43,17.709159380834848,1139.501,in_progress,0.0,0
120,68.0,6.213985313138532,3.094419988746662,178.0675672952691,30.0,1.0,14,-0.10566428661026933,False,False,36.565476115875114,43,17.709159380834848,1139.558,in_progress,0.0,0
120,69.0,6.133638093335674,3.0696094430941585,-175.21982520466022,30.0,1.0,14,-0.10762708372461742,False,False,37.01597595329707,44,17.709159380834848,1139.63,in_progress,0.0,0
120,70.0,6.053098176217884,3.034955505923685,-168.98265018999288,-5.0,3.3,5,-0.11882079982062804,False,False,37.42142805713321,44,17.709159380834848,1139.703,in_progress,0.0,0
120,71.0,5.969504938997021,2.9942876063319352,-163.80872587023364,30.0,1.0,14,-0.0866941329138664,False,True,37.89536068051901,45,17.709159380834848,1139.76,in_progress,0.0,0
120,72.0,5.900852110191638,2.9659507718117832,-161.927561243623,-8.0,1.7,2,-0.07050674885121835,False,True,38.28385827696959,45,17.709159380834848,1139.834,in_progress,0.0,0
120,73.0,5.812580963141635,2.931834418374847,-161.02400039943302,-8.0,1.7,2,0.004785635421546669,False,True,38.78398119745002,46,17.709159380834848,1139.896,in_progress,0.0,0
120,74.0,5.726437416634533,2.912793983246581,-163.2360729716725,-18.0,3.0,1,0.16448776424711,False,True,39.27200414025187,46,17.709159380834848,1139.963,in_progress,0.0,0
120,75.0,5.616986319943279,2.8974190044001515,-166.84958902868792,-18.0,3.0,1,0.31106749592256067,False,True,39.89379194914932,47,17.709159380834848,1140.033,in_progress,0.0,0
