episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
0,1.0,3.1999053438147484,0.6831073474887285,0.18343093611608421,-8.0,3.2,3,0.0,False,True,0.7915257822217069,1,17.709159380834848,5.256,prepare,0.0,0
0,2.0,3.1997327938476117,0.6831032114197831,0.18326595495146542,-8.0,3.2,3,0.7223472851154629,False,True,0.7905513581379272,1,17.709159380834848,5.329,in_progress,0.0,0
0,3.0,3.208619349410499,0.6848388715999496,0.5920927437129598,30.0,1.3,15,0.12995167100404567,False,True,0.8407630117564359,1,17.709159380834848,5.398,in_progress,0.0,0
0,4.0,3.2281400719633773,0.6939164135580316,2.566515824168869,4.0,2.1,8,0.3540136227116396,False,True,0.9510548381250782,1,17.709159380834848,5.459,in_progress,0.0,0
0,5.0,3.2602729997695117,0.7031191940346082,4.444314229147859,15.0,3.0,13,0.549726305069173,False,True,1.1325822727314554,1,17.709159380834848,5.5280000000000005,in_progress,0.0,0
0,6.0,3.3052023385411506,0.7138833705127149,6.178349575027629,0.0,3.6,7,0.6448119973011794,False,True,1.3863818390314986,2,17.709159380834848,5.5920000000000005,in_progress,0.0,0
0,7.0,3.3720830506905335,0.7298912338737855,8.070070849111746,-8.0,3.2,3,0.5086277698185697,False,True,1.7638458794265721,2,17.709159380834848,5.665,in_progress,0.0,0
0,8.0,3.4531944088215307,0.7417176957268953,8.267794576496629,-18.0,3.0,1,0.43599704575421194,False,True,2.221882040901101,3,17.709159380834848,5.726,in_progress,0.0,0
0,9.0,3.5444006494374376,0.7431969467777962,5.705873303593606,-18.0,3.0,1,0.4450372887314105,False,True,2.73695508954548,3,17.709159380834848,5.791,in_progress,0.0,0
0,10.0,3.6460212037891684,0.7309016767521621,0.9238420812130667,0.0,2.2,6,0.34846661100520404,False,True,3.3107580580829037,4,17.709159380834848,5.859,in_progress,0.0,0
0,11.0,3.775832791519648,0.7141944802281447,-2.8209275064102615,15.0,3.0,13,0.5961757079190144,False,True,4.043736362838356,5,17.709159380834848,5.9350000000000005,in_progress,0.0,0
