episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
40,1.0,3.1999337439555933,0.6831903917546964,0.20738967560036592,-18.0,3.0,1,0.0,False,True,0.791687651113393,1,17.709159380834848,400.418,prepare,0.0,0
40,2.0,3.1997327938476237,0.6831032114197831,0.18326595495146542,-8.0,3.2,3,0.5642370134878796,False,True,0.7905513581379284,1,17.709159380834848,400.493,in_progress,0.0,0
40,3.0,3.2116388808814564,0.684820985273505,0.6466451693683039,-8.0,3.2,3,0.586852208006052,False,True,0.8577974475817185,1,17.709159380834848,400.563,in_progress,0.0,0
40,4.0,3.233855896434067,0.6840700806782577,0.42821375641168324,-5.0,3.3,5,0.6219188897273022,False,True,0.9832457488549268,1,17.709159380834848,400.633,in_progress,0.0,0
40,5.0,3.2692866409516648,0.6822632882651478,-0.03888244030210171,-18.0,1.5,0,0.20615515478844443,False,True,1.1833000563460938,1,17.709159380834848,400.7,in_progress,0.0,0
40,6.0,3.3209382130726226,0.6714185800524725,-2.415617179289368,4.0,3.5,9,0.6560713924495922,False,True,1.4748717990558016,2,17.709159380834848,400.761,in_progress,0.0,0
40,7.0,3.3748568814088413,0.6571763155820084,-5.417171003394776,4.0,2.1,8,0.3071805545459604,False,True,1.7794050335310625,2,17.709159380834848,400.832,in_progress,0.0,0
40,8.0,3.4578643819123123,0.6550200319632626,-4.304110211881382,7.5,2.0,10,0.31814905474143973,False,True,2.248128304769071,3,17.709159380834848,400.889,in_progress,0.0,0
40,9.0,3.5361689886093743,0.6612154531519536,-1.6122749158437086,-8.0,3.2,3,0.5944817223274307,False,True,2.69028944633642,3,17.709159380834848,400.968,in_progress,0.0,0
40,10.0,3.648354832625738,0.6675519559375591,0.32771981997955896,-8.0,1.7,2,0.3227725430829645,False,True,3.3237940618171105,4,17.709159380834848,401.031,in_progress,0.0,0
40,11.0,3.7472044403104845,0.6612008473238274,-1.137115323542024,7.5,2.0,10,0.35958338862954164,False,True,3.881966097335307,5,17.709159380834848,401.097,in_progress,0.0,0
40,12.0,3.8701191231916097,0.6599380849748533,-0.8506851671987665,-8.0,3.2,3,0.6432189064413006,False,True,4.576040899497096,5,17.709159380834848,401.166,in_progress,0.0,0
40,13.0,3.993275921753018,0.6607039855407816,-0.41098124626445715,4.0,3.5,9,0.7075034561885019,False,True,5.271483658915515,6,17.709159380834848,401.233,in_progress,0.0,0
40,14.0,4.134262854219379,0.6625430976763305,0.2980531304948434,-8.0,3.2,3,0.6615175419622314,False,True,6.0676108362695125,7,17.709159380834848,401.296,in_progress,0.0,0
40,15.0,4.289092924660561,0.6629869457932374,0.12360424492916657,7.5,2.0,10,0.40909460947569876,False,True,6.941904714091261,8,17.709159380834848,401.362,in_progress,0.0,0
40,16.0,4.459214964866744,0.6685411178209885,1.1718587667544302,0.0,2.2,6,0.4689772877050029,False,True,7.902560628426651,9,17.709159380834848,401.432,in_progress,0.0,0
40,17.0,4.597176572111198,0.6819620406149008,3.2917232536475236,0.0,2.2,6,0.45457713116233905,False,True,8.681628377076981,10,17.709159380834848,401.495,in_progress,0.0,0
40,18.0,4.739681965233829,0.6998266199824762,5.161073424083486,-18.0,3.0,1,0.678013491724965,False,True,9.486365745467806,11,17.709159380834848,401.56,in_progress,0.0,0
40,19.0,4.898824417998628,0.7136631424592518,4.863580214697121,-5.0,2.0,4,0.4710621467941272,False,True,10.385041308933191,12,17.709159380834848,401.626,in_progress,0.0,0
40,20.0,5.043059202725945,0.7114169138566906,1.9469352947540615,-8.0,1.7,2,0.3520451246179288,False,True,11.199494975249955,13,17.709159380834848,401.696,in_progress,0.0,0
