episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
60,1.0,3.199877662799787,0.6834692403894199,0.2754934014685919,4.0,2.8,9,0.0,False,True,0.7913760104216707,1,17.709159380834848,638.727,prepare,0.0,0
60,2.0,3.199732793847631,0.6831032114197833,0.18326595495146542,15.0,1.0,12,0.24999907420088227,False,True,0.7905513581379265,1,17.709159380834848,638.784,in_progress,0.0,0
60,3.0,3.203753106114106,0.6841738333257782,0.4386080902924007,-8.0,2.7,3,0.6795235577880876,False,True,0.8132724602148369,1,17.709159380834848,638.854,in_progress,0.0,0
60,4.0,3.2186148845129043,0.685812962998216,0.7242602209397558,4.0,2.8,9,0.7167196040479606,False,True,0.8971980445101209,1,17.709159380834848,638.916,in_progress,0.0,0
60,5.0,3.245810882383111,0.6875360887192813,1.0314666070490452,7.5,2.7,11,0.7055814838037759,False,True,1.0507830006843633,1,17.709159380834848,638.993,in_progress,0.0,0
60,6.0,3.298787245084884,0.6993415201160225,3.4823223135227535,-18.0,2.5,1,0.6833282786622524,False,True,1.350031415441953,2,17.709159380834848,639.062,in_progress,0.0,0
60,7.0,3.361184777511437,0.7049386795024363,3.9165335816897286,15.0,1.0,12,0.3196477755949733,False,True,1.7022698398599359,2,17.709159380834848,639.12,in_progress,0.0,0
60,8.0,3.422283478916759,0.7047644367804995,2.7622685108788527,-18.0,2.5,1,0.6928708494807384,False,True,2.047281446297498,2,17.709159380834848,639.183,in_progress,0.0,0
60,9.0,3.4935938229698,0.7033059553903057,1.3073557904730453,-18.0,2.5,1,0.7051642694253509,False,True,2.4499542692284066,3,17.709159380834848,639.263,in_progress,0.0,0
60,10.0,3.5945543362714356,0.6826862828978952,-3.650113738422705,-5.0,1.0,4,0.36349474157485,False,True,3.02002749870598,4,17.709159380834848,639.32,in_progress,0.0,0
60,11.0,3.6769352648077183,0.6646743353158779,-7.15120135136537,-18.0,1.0,0,0.34073039594400356,False,True,3.485177797212482,4,17.709159380834848,639.396,in_progress,0.0,0
60,12.0,3.7650231325224923,0.6379859467588515,-10.681943777864337,15.0,1.0,12,0.3437842283818495,False,True,3.9825356085280506,5,17.709159380834848,639.462,in_progress,0.0,0
60,13.0,3.83503406533447,0.6118038422349571,-13.511229025863125,4.0,2.8,9,0.7524210730550366,False,True,4.3778282197385,5,17.709159380834848,639.538,in_progress,0.0,0
60,14.0,3.921514127328463,0.5878186155549142,-14.15987099346,30.0,1.2,15,0.3838671382266112,False,True,4.8661162946895065,6,17.709159380834848,639.579,in_progress,0.0,0
60,15.0,3.978326829303011,0.5787303862229848,-13.188168963604257,7.5,2.7,11,0.7110682439001204,False,True,5.186908365177914,6,17.709159380834848,639.656,in_progress,0.0,0
60,16.0,4.095835465874345,0.5700923780782865,-9.409481509157883,4.0,2.8,9,0.8138023562188272,False,True,5.850438607606878,7,17.709159380834848,639.721,in_progress,0.0,0
60,17.0,4.210357696041228,0.5664397192151025,-6.266939505625881,4.0,2.8,9,0.8182259605594112,False,True,6.497110855134873,8,17.709159380834848,639.792,in_progress,0.0,0
60,18.0,4.357841057624643,0.5699775784145015,-2.286337362776972,30.0,1.0,14,0.4151590558955178,False,True,7.329922470527615,9,17.709159380834848,639.854,in_progress,0.0,0
60,19.0,4.4670353453741285,0.5788960247823527,0.5870802411679962,-5.0,1.0,4,0.37299347014001427,False,True,7.946540699984463,9,17.709159380834848,639.913,in_progress,0.0,0
60,20.0,4.574257013491627,0.5896071615418398,2.9901685922665777,0.0,1.0,6,0.3710848258600943,False,True,8.552014643931873,10,17.709159380834848,639.982,in_progress,0.0,0
60,21.0,4.684617366545478,0.5905711061564668,2.0157468236364404,30.0,1.2,15,0.42450731412510656,False,True,9.175198938164497,11,17.709159380834848,640.049,in_progress,0.0,0
60,22.0,4.780098769510474,0.5919301667549823,1.6681531305218702,-18.0,1.0,0,0.35758502011725846,False,True,9.714356786552864,11,17.709159380834848,640.122,in_progress,0.0,0
60,23.0,4.877194377880861,0.5957751269329552,1.890042948248382,15.0,1.0,12,0.3591392586871337,False,True,10.262642053765765,12,17.709159380834848,640.181,in_progress,0.0,0
60,24.0,4.945303215158141,0.600239531162736,2.39250112307479,4.0,2.8,9,0.7757892888314595,False,True,10.647248497497852,13,17.709159380834848,640.253,in_progress,0.0,0
60,25.0,5.04407708540021,0.6179620069530302,5.296118058122876,7.5,1.0,10,0.36140081313161,False,True,11.205056818626375,13,17.709159380834848,640.323,in_progress,0.0,0
60,26.0,5.130018148784766,0.6420128940230205,8.914804260859292,-8.0,2.7,3,0.7716534641257574,False,True,11.690396241207178,14,17.709159380834848,640.394,in_progress,0.0,0
