episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
120,1.0,3.199874467927677,0.6831492320368179,0.20284212959816722,-8.0,1.0,2,0.0,False,True,0.7913521898051562,1,17.709159380834848,1563.864,prepare,0.0,0
120,2.0,3.1997327938476547,0.6831032114197833,0.18326595495146542,30.0,1.0,14,0.15999996477846537,False,True,0.7905513581379262,1,17.709159380834848,1563.93,in_progress,0.0,0
120,3.0,3.2064247753099133,0.6852605311942955,0.5816346398915854,7.5,1.0,10,0.16755468525564093,False,True,0.8283783801009214,1,17.709159380834848,1563.996,in_progress,0.0,0
120,4.0,3.227950756688416,0.6966743300010859,3.3160574127074054,-5.0,1.0,4,0.1837526905913024,False,True,0.9500096629036281,1,17.709159380834848,1564.061,in_progress,0.0,0
120,5.0,3.2631337280867005,0.7009733454120293,3.7963300187847735,-8.0,1.0,2,0.19890884375419282,False,True,1.1487176458344626,1,17.709159380834848,1564.13,in_progress,0.0,0
120,6.0,3.3103198265493026,0.7039737367718492,3.7336007905334387,-18.0,2.6,1,0.6109357990851038,False,True,1.415193522756391,2,17.709159380834848,1564.199,in_progress,0.0,0
120,7.0,3.3652277378066353,0.7014767102362367,2.279606974690987,-18.0,2.6,1,0.621124392627764,False,True,1.7250946525681494,2,17.709159380834848,1564.261,in_progress,0.0,0
120,8.0,3.4407594693630275,0.6863123134211419,-1.806792307428982,15.0,2.7,13,0.6698218671640271,False,True,2.1515851646998136,3,17.709159380834848,1564.331,in_progress,0.0,0
120,9.0,3.5257317574568954,0.669417734663825,-4.855110110012568,-8.0,2.8,3,0.7013627921810173,False,True,2.6313708653816485,3,17.709159380834848,1564.393,in_progress,0.0,0
120,10.0,3.6279400968173987,0.6532297999260261,-6.618411066298379,7.5,2.8,11,0.7153047978454518,False,True,3.2084842393496196,4,17.709159380834848,1564.462,in_progress,0.0,0
120,11.0,3.7416779738736468,0.6384408065647655,-6.920873977861506,-18.0,2.6,1,0.6756809687842453,False,True,3.850711242814384,5,17.709159380834848,1564.528,in_progress,0.0,0
120,12.0,3.87301676659843,0.6262481184379743,-6.292085425331929,15.0,1.0,12,0.3028685004406657,False,True,4.592337122350503,5,17.709159380834848,1564.593,in_progress,0.0,0
120,13.0,3.9978594543215045,0.6123182902974038,-6.585384283897293,-5.0,2.9,5,0.7555010013652951,False,True,5.297270995358503,6,17.709159380834848,1564.663,in_progress,0.0,0
120,14.0,4.119526561794866,0.5989862415106149,-6.564784692876596,30.0,1.0,14,0.28891925689378145,False,True,5.984271063656733,7,17.709159380834848,1564.728,in_progress,0.0,0
120,15.0,4.251215816485396,0.5855622642223582,-6.727816826912237,-5.0,1.0,4,0.29698475569820787,False,True,6.727866483529678,8,17.709159380834848,1564.796,in_progress,0.0,0
120,16.0,4.364681472223783,0.574793689936616,-6.205144656199325,7.5,2.8,11,0.7027320743740791,False,True,7.368558669199114,9,17.709159380834848,1564.863,in_progress,0.0,0
120,17.0,4.475857839527452,0.560924693684497,-6.568880314405487,4.0,1.0,8,0.27036068290365733,False,True,7.996323428514737,9,17.709159380834848,1564.928,in_progress,0.0,0
120,18.0,4.586892104784454,0.5576398469799426,-4.732376556970331,-8.0,2.8,3,0.6973075905730564,False,True,8.623296066256934,10,17.709159380834848,1564.995,in_progress,0.0,0
120,19.0,4.711739508064744,0.5517842745460853,-3.9388264664716743,-5.0,2.9,5,0.7346334981139235,False,True,9.328258848149295,11,17.709159380834848,1565.063,in_progress,0.0,0
120,20.0,4.830841234100065,0.5359281046436931,-5.652431335254278,7.5,2.8,11,0.6804673277740416,False,True,10.000767436962512,12,17.709159380834848,1565.13,in_progress,0.0,0
120,21.0,4.973893434851513,0.5205049372781857,-5.898107508493556,-8.0,2.8,3,0.6921043622437333,False,True,10.808516529258334,13,17.709159380834848,1565.198,in_progress,0.0,0
120,22.0,5.129905616959345,0.49694686146858136,-7.458903531915871,15.0,1.0,12,0.29614835449320964,False,True,11.689472183603083,14,17.709159380834848,1565.265,in_progress,0.0,0
120,23.0,5.279578113077993,0.47477613184953266,-8.67014382128049,30.0,1.0,14,0.27655740213222324,False,True,12.534657482775666,15,17.709159380834848,1565.331,in_progress,0.0,0
120,24.0,5.413014981495274,0.4641644503297156,-6.819390216850588,15.0,1.0,12,0.2559992622343369,False,True,13.28794777650351,16,17.709159380834848,1565.396,in_progress,0.0,0
120,25.0,5.531832000783844,0.4661935572126753,-3.471396967986104,15.0,1.0,12,0.2438076398710576,False,True,13.957637392580246,17,17.709159380834848,1565.456,in_progress,0.0,0
120,26.0,5.633736305602668,0.4762702245748026,0.05604484892620359,15.0,1.0,12,0.23193162826425096,False,True,14.53525500908675,17,17.709159380834848,1565.525,in_progress,0.0,0
120,27.0,5.72261259644262,0.4964134889603841,4.395905935065669,7.5,1.0,10,0.2212614506316099,False,True,15.03708434540263,18,17.709159380834848,1565.597,in_progress,0.0,0
120,28.0,5.807307034543866,0.5270771458524275,9.676525885942166,-5.0,1.0,4,0.22954037337941224,False,True,15.519091665076951,18,17.709159380834848,1565.66,in_progress,0.0,0
120,29.0,5.870901361576317,0.5544270202810702,13.385683003938784,30.0,1.3,15,0.2778733172199331,False,True,15.877478334510878,19,17.709159380834848,1565.729,in_progress,0.0,0
120,30.0,5.9516101761687885,0.5972178154458966,18.521230030654845,-18.0,1.0,0,0.23816772804905503,False,True,16.33392357666219,19,17.709159380834848,1565.793,in_progress,0.0,0
120,31.0,6.018260165740395,0.6355345026365925,21.900851234573995,-18.0,2.6,1,0.6095522133201164,False,True,16.708459062305412,20,17.709159380834848,1565.859,in_progress,0.0,0
120,32.0,6.091995070463269,0.6644571109692523,21.67534902210509,-18.0,1.0,0,0.23106706984441733,False,True,17.11995636085466,20,17.709159380834848,1565.937,in_progress,0.0,0
120,33.0,6.176938585133782,0.6785424092851907,17.820138089662123,7.5,1.0,10,0.23346560291830187,False,True,17.601491987844604,21,17.709159380834848,1566.0,in_progress,0.0,0
120,34.0,6.250786567504088,0.6959865761681059,16.564796259010755,-18.0,1.0,0,0.2138440604511348,False,True,18.023238406808503,21,17.709159380834848,1566.067,in_progress,0.0,0
120,35.0,6.322011860830979,0.7205800671486539,17.25358046942779,-18.0,1.0,0,0.2072501138877751,False,True,18.435522584199923,22,17.709159380834848,1566.133,in_progress,0.0,0
120,36.0,6.384708481439442,0.7326223407643669,15.715013451524815,-18.0,1.0,0,0.18626343704158607,False,True,18.803144146699406,22,17.709159380834848,1566.194,in_progress,0.0,0
120,37.0,6.454131968891412,0.7399782230852088,13.080501838449502,0.0,1.0,6,0.1727426162828683,False,True,19.197178115555513,23,17.709159380834848,1566.263,in_progress,0.0,0
120,38.0,6.519339335101212,0.751897601059821,12.416414963668233,15.0,1.0,12,0.16040502742700533,False,True,19.603144204017664,23,17.709159380834848,1566.34,in_progress,0.0,0
120,39.0,6.594082482884376,0.778453689526791,14.575098510482807,30.0,1.3,15,0.2106762460282061,False,True,20.05104759349861,24,17.709159380834848,1566.399,in_progress,0.0,0
120,40.0,6.653267528839667,0.8116362627210076,18.426135089685467,0.0,1.0,6,0.15646534360961145,False,True,20.46266825732713,24,17.709159380834848,1566.471,in_progress,0.0,0
120,41.0,6.7220797039026206,0.8464370377392596,20.92495923375572,0.0,1.0,6,0.15563873824835564,False,True,20.89776364554608,25,17.709159380834848,1566.529,in_progress,0.0,0
120,42.0,6.782636370007822,0.8685257248970917,20.693108566531045,30.0,1.0,14,0.1267556270895673,False,True,21.26742241060517,25,17.709159380834848,1566.595,in_progress,0.0,0
120,43.0,6.848295403414126,0.8950428442569238,21.031234017163605,30.0,1.0,14,0.11553377959074508,False,True,21.65777505452022,26,17.709159380834848,1566.658,in_progress,0.0,0
120,44.0,6.90991144797439,0.9312515468789051,23.6118771674288,15.0,2.7,13,0.3119593782220221,False,True,22.058102109075303,26,17.709159380834848,1566.728,in_progress,0.0,0
120,45.0,6.975954177097889,0.9812708086126337,27.900023860358882,15.0,1.0,12,0.12057892551400452,False,True,22.52441488504508,27,17.709159380834848,1566.809,in_progress,0.0,0
120,46.0,7.040596113064814,1.0565128021163885,36.040483654656875,15.0,2.7,13,0.3642237370073537,False,True,23.077628979819934,27,17.709159380834848,1566.864,in_progress,0.0,0
120,47.0,7.083629671069742,1.1152570640820643,41.16857001399431,30.0,1.0,14,0.12429581330458836,False,True,23.48881489076383,28,17.709159380834848,1566.94,in_progress,0.0,0
