episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
60,1.0,3.1998427722052813,0.6829007003657859,0.1585807763782562,30.0,1.3,15,0.0,False,True,0.7911687225373437,1,17.709159380834848,780.776,prepare,0.0,0
60,2.0,3.199732793847631,0.6831032114197833,0.18326595495146542,4.0,2.9,9,0.6349998978575496,False,True,0.7905513581379265,1,17.709159380834848,780.853,in_progress,0.0,0
60,3.0,3.2104499955510133,0.6769689958375873,-1.3741244891078748,-5.0,2.9,5,0.6466154576016131,False,True,0.8510161657901398,1,17.709159380834848,780.917,in_progress,0.0,0
60,4.0,3.23322405003769,0.6701606211190535,-2.99882577816507,-18.0,2.6,1,0.5839880316592021,False,True,0.979557568344878,1,17.709159380834848,780.995,in_progress,0.0,0
60,5.0,3.274002683325343,0.6466028359198391,-8.037506053706155,30.0,1.3,15,0.27516558851553274,False,True,1.2096221898440727,1,17.709159380834848,781.054,in_progress,0.0,0
60,6.0,3.3178109712508164,0.6231425106750512,-12.183852637702659,0.0,1.0,6,0.19865553271163025,False,True,1.4567954739550768,2,17.709159380834848,781.116,in_progress,0.0,0
60,7.0,3.3726206322002983,0.6049523698804967,-13.63856879717825,-5.0,1.0,4,0.20803757699987546,False,True,1.766702627425817,2,17.709159380834848,781.197,in_progress,0.0,0
60,8.0,3.439934460879288,0.5768570192003134,-16.21213458338841,-8.0,2.8,3,0.6244707656364593,False,True,2.1467698125732255,3,17.709159380834848,781.256,in_progress,0.0,0
60,9.0,3.4985977761419425,0.54769185685809,-18.90738521539926,30.0,1.3,15,0.2586602461497402,False,True,2.4779877882299317,3,17.709159380834848,781.325,in_progress,0.0,0
60,10.0,3.575871634989522,0.5223012618519105,-19.529572172755334,-8.0,2.8,3,0.5948514794109239,False,True,2.91417182355605,3,17.709159380834848,781.394,in_progress,0.0,0
60,11.0,3.659790277384816,0.4999464170976513,-18.229935966516102,7.5,1.0,10,0.21908014314699142,False,True,3.3880159361366604,4,17.709159380834848,781.459,in_progress,0.0,0
60,12.0,3.750889968677663,0.4701066088435956,-18.37831825008138,4.0,1.0,8,0.21881193159431056,False,True,3.9023742472784257,5,17.709159380834848,781.53,in_progress,0.0,0
60,13.0,3.8371568701903565,0.44803194978021504,-16.993645024235036,15.0,1.0,12,0.21499438427877313,False,True,4.389493574099161,5,17.709159380834848,781.581,in_progress,0.0,0
60,14.0,3.894888874810563,0.43695230443752203,-15.57719191188664,-5.0,1.0,4,0.1816908547494901,False,True,4.715472610138759,6,17.709159380834848,781.653,in_progress,0.0,0
60,15.0,3.9757576292281596,0.42506712956084347,-13.192316211340446,4.0,2.9,9,0.6172568015508089,False,True,5.172099131686766,6,17.709159380834848,781.719,in_progress,0.0,0
60,16.0,4.057100609636327,0.4082128951879136,-12.710551612415715,15.0,2.7,13,0.5600570106927573,False,True,5.631393204802387,7,17.709159380834848,781.788,in_progress,0.0,0
60,17.0,4.1576001198139245,0.3956318248528063,-10.482682649991899,4.0,1.0,8,0.2348110496868821,False,True,6.198858460230329,7,17.709159380834848,781.86,in_progress,0.0,0
60,18.0,4.258034972493288,0.3885205826461776,-7.4959986880229765,7.5,2.8,11,0.6332834091513789,False,True,6.765969504895574,8,17.709159380834848,781.924,in_progress,0.0,0
60,19.0,4.363591934418841,0.3824326842046216,-5.8729020409573405,30.0,1.3,15,0.30827282953502705,False,True,7.362015673205838,9,17.709159380834848,781.99,in_progress,0.0,0
60,20.0,4.4652058340995495,0.3843739107777999,-3.294746775407208,30.0,1.0,14,0.2458777781504734,False,True,7.935819208953622,9,17.709159380834848,782.058,in_progress,0.0,0
60,21.0,4.568460669974809,0.39519239337722556,0.23620875296920077,-18.0,2.6,1,0.62243155424354,False,True,8.518880370605448,10,17.709159380834848,782.125,in_progress,0.0,0
60,22.0,4.657191919958038,0.4042919072278952,1.9780730184969026,-18.0,2.6,1,0.6054107676272235,False,True,9.019946438477161,11,17.709159380834848,782.186,in_progress,0.0,0
60,23.0,4.7490519940087275,0.3980735877168908,-0.14153281338280851,-18.0,2.6,1,0.5986536127763101,False,True,9.538620924684322,11,17.709159380834848,782.262,in_progress,0.0,0
60,24.0,4.87901106183865,0.368205884363631,-6.310876219078584,15.0,1.0,12,0.2525236424734696,False,False,10.272400809654638,12,17.709159380834848,782.318,in_progress,0.0,0
60,25.0,4.97777059156306,0.34116422849534384,-10.837687608765114,4.0,1.0,8,0.19168169722242015,False,False,10.830016250342709,13,17.709159380834848,782.386,in_progress,0.0,0
60,26.0,5.085577895996133,0.32405973076251704,-10.356067623827645,15.0,2.7,13,0.5026818624234193,False,False,11.438818663235084,14,17.709159380834848,782.457,in_progress,0.0,0
60,27.0,5.199599275371921,0.3185702723638592,-7.035129610029799,0.0,3.1,7,0.6031601290464572,False,False,12.082767002828538,14,17.709159380834848,782.532,in_progress,0.0,0
