episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
100,1.0,3.199935403723784,0.683170919488312,0.18669768881062201,-5.0,1.0,4,0.0,False,True,0.7916966717329943,1,17.709159380834848,1274.994,prepare,0.0,0
100,2.0,3.199732793847647,0.6831032114197833,0.18326595495146542,0.0,1.0,6,0.15999996477846537,False,True,0.7905513581379281,1,17.709159380834848,1275.061,in_progress,0.0,0
100,3.0,3.2071070247289613,0.6834935272706464,0.2558603654279223,15.0,2.7,13,0.5933290200160715,False,True,0.8321989680542081,1,17.709159380834848,1275.127,in_progress,0.0,0
100,4.0,3.2261115747532605,0.6865458920262366,1.0163141520269188,-8.0,1.0,2,0.18143518402801567,False,True,0.9395366087108394,1,17.709159380834848,1275.197,in_progress,0.0,0
100,5.0,3.2581049733522165,0.6896411572980872,1.6983407733122764,-8.0,1.0,2,0.19601272160812155,False,True,1.1202233386762765,1,17.709159380834848,1275.259,in_progress,0.0,0
100,6.0,3.298906276789471,0.6836559078222904,-0.017480623426791332,7.5,1.0,10,0.2060648769240499,False,True,1.3505679262967576,2,17.709159380834848,1275.324,in_progress,0.0,0
100,7.0,3.3487703368248605,0.6806882799553674,-0.810428217833303,0.0,3.1,7,0.74108980970275,False,True,1.6321140801867788,2,17.709159380834848,1275.394,in_progress,0.0,0
100,8.0,3.4118828820663287,0.6861962144111837,0.6654424110379425,-8.0,2.8,3,0.6812709710042995,False,True,1.9885248229752177,2,17.709159380834848,1275.463,in_progress,0.0,0
100,9.0,3.488373239869147,0.6851594108891235,0.2590627000974779,15.0,1.0,12,0.24638334389052996,False,True,2.420448726540916,3,17.709159380834848,1275.529,in_progress,0.0,0
100,10.0,3.566063395383052,0.6858969522520018,0.1304752237065907,15.0,1.0,12,0.24772974889561655,False,True,2.8591521693721242,3,17.709159380834848,1275.594,in_progress,0.0,0
100,11.0,3.637159383478097,0.6932903743174805,1.739416694140767,0.0,3.1,7,0.7650071563741901,False,True,3.2606331540798332,4,17.709159380834848,1275.66,in_progress,0.0,0
100,12.0,3.7237683897232374,0.7113131645987731,5.135949750642988,-18.0,2.6,1,0.6544556881291733,False,True,3.7497332774587724,4,17.709159380834848,1275.731,in_progress,0.0,0
100,13.0,3.8224029211395654,0.7254732385199802,6.235310571994057,4.0,2.9,9,0.7404205409255424,False,True,4.306726012523203,5,17.709159380834848,1275.799,in_progress,0.0,0
