episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
40,1.0,3.199991861020456,0.6830766439537154,0.15925953882874683,-8.0,3.1,3,0.0,False,True,0.7920137701226203,1,17.709159380834848,468.461,prepare,0.0,0
40,2.0,3.1998951602309234,0.6834755416928362,0.2498528114225605,-8.0,3.1,3,0.5421653006149674,False,True,0.7914749281429382,1,17.709159380834848,468.534,in_progress,0.0,0
40,3.0,3.208757049481555,0.6883433736551888,1.591179573827033,-8.0,3.1,3,0.572617445162334,False,True,0.8416038694430966,1,17.709159380834848,468.606,in_progress,0.0,0
40,4.0,3.2311940603875144,0.6905678236791195,2.010377781847582,-8.0,1.7,2,0.254361379435977,False,True,0.9682711099353144,1,17.709159380834848,468.679,in_progress,0.0,0
40,5.0,3.273189421699987,0.6907119229693222,1.703339352710683,-8.0,1.7,2,0.2795402939445376,False,True,1.2054112916611444,1,17.709159380834848,468.74,in_progress,0.0,0
40,6.0,3.3240633588610207,0.6870521733731791,0.4981316276933398,0.0,2.1,6,0.38326211612883143,False,True,1.4926540234988042,2,17.709159380834848,468.801,in_progress,0.0,0
40,7.0,3.3910053572741234,0.6859158353006515,0.1247904887090217,15.0,1.6,12,0.2796430237987708,False,True,1.870633314089578,2,17.709159380834848,468.875,in_progress,0.0,0
40,8.0,3.4789160304521975,0.6944521248340549,1.9764417507809526,-8.0,3.1,3,0.6538360990993639,False,True,2.3670591050955823,3,17.709159380834848,468.934,in_progress,0.0,0
40,9.0,3.572712981988099,0.7062519928310822,3.7302353746918953,-8.0,1.7,2,0.2950572702645705,False,True,2.8967464936483838,3,17.709159380834848,469.008,in_progress,0.0,0
40,10.0,3.6767368096923536,0.6989845538661849,0.8482281984073408,-5.0,1.8,4,0.345241379208987,False,True,3.4841295679875395,4,17.709159380834848,469.076,in_progress,0.0,0
40,11.0,3.784989536208911,0.6813243351763613,-3.223771446115646,15.0,1.6,12,0.3233533405617967,False,True,4.095373256065965,5,17.709159380834848,469.148,in_progress,0.0,0
40,12.0,3.909773505559457,0.6655398487585489,-4.879744503485121,0.0,3.5,7,0.7277088399326248,False,True,4.799972073788425,6,17.709159380834848,469.209,in_progress,0.0,0
40,13.0,4.016621110893951,0.6624893903210856,-3.620887651195671,0.0,3.5,7,0.6907079698910057,False,True,5.403312660930395,6,17.709159380834848,469.274,in_progress,0.0,0
40,14.0,4.138826018748045,0.6625710498796532,-2.005433058065768,-8.0,3.1,3,0.6157540640361979,False,True,6.0933781470291954,7,17.709159380834848,469.339,in_progress,0.0,0
40,15.0,4.277468759167065,0.6609461742134224,-1.4108577587765014,-8.0,1.7,2,0.3226032135109631,False,True,6.876261290024245,8,17.709159380834848,469.404,in_progress,0.0,0
40,16.0,4.4176252317825515,0.6486850460225448,-3.1760164802787467,-5.0,1.8,4,0.3067040365378177,False,True,7.6676720566098115,9,17.709159380834848,469.465,in_progress,0.0,0
40,17.0,4.556478438575041,0.6358317047959221,-4.178776711994915,0.0,3.5,7,0.5423368206591478,False,True,8.451721848016831,10,17.709159380834848,469.539,in_progress,0.0,0
40,18.0,4.705185389535694,0.6219339390568579,-4.672083496662399,15.0,3.0,13,0.39810871220050287,False,True,9.291407442073876,11,17.709159380834848,469.599,in_progress,0.0,0
40,19.0,4.860598254837048,0.6154108877301548,-3.433890767130276,-8.0,3.1,3,0.3773970106678938,False,True,10.16897026462786,12,17.709159380834848,469.67,in_progress,0.0,0
40,20.0,5.029738681960183,0.6140255214814059,-1.6051689554883748,-8.0,1.7,2,0.1945065762056551,False,True,11.124082961082351,13,17.709159380834848,469.737,in_progress,0.0,0
40,21.0,5.183565039786185,0.5956066212338496,-4.334682185076909,0.0,3.5,7,0.277265226813619,False,True,11.992697368849525,14,17.709159380834848,469.812,in_progress,0.0,0
40,22.0,5.3678628518509095,0.5615134820582366,-8.099525019512434,-5.0,3.3,5,0.16461091385657484,False,True,13.033229648118304,15,17.709159380834848,469.866,in_progress,0.0,0
40,23.0,5.530350101907893,0.5221668702436073,-11.28320426616895,30.0,1.3,15,0.01552782530253195,False,True,13.949732432900285,16,17.709159380834848,469.94,in_progress,0.0,0
40,24.0,5.717449673059126,0.4732843531166188,-14.448593506555978,15.0,1.6,12,0.024688991458929624,False,True,15.007972708955059,18,17.709159380834848,469.991,in_progress,0.0,0
