episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
20,1.0,3.199953284021067,0.6832077816308968,0.19019554981319645,7.5,1.8,10,0.0,False,True,0.7917983033931958,1,17.709159380834848,244.122,prepare,0.0,0
20,2.0,3.1997327938476157,0.6831032114197831,0.18326595495146542,-8.0,3.1,3,0.540667106816382,False,True,0.7905513581379275,1,17.709159380834848,244.19,in_progress,0.0,0
20,3.0,3.207194820004353,0.6843634322739622,0.6078164793918555,-8.0,1.7,2,0.22253357161215348,False,True,0.832710439507017,1,17.709159380834848,244.25,in_progress,0.0,0
20,4.0,3.226226606361041,0.6841195477702813,0.40840446511884565,-18.0,2.9,1,0.5223138937707392,False,True,0.9401651869114103,1,17.709159380834848,244.318,in_progress,0.0,0
20,5.0,3.2667596598651905,0.6769262994561841,-1.4402770081868883,-5.0,1.8,4,0.27045365216300987,False,True,1.1689845780531025,1,17.709159380834848,244.395,in_progress,0.0,0
20,6.0,3.319669495385188,0.6689531385744075,-3.1013054435776417,-5.0,1.8,4,0.2687616477789885,False,True,1.4676862991617292,2,17.709159380834848,244.451,in_progress,0.0,0
20,7.0,3.378754915065132,0.6623575808075275,-3.8913500831833945,0.0,3.5,7,0.6292691096855461,False,True,1.8014238489943948,2,17.709159380834848,244.517,in_progress,0.0,0
20,8.0,3.458978337366154,0.6525475266916086,-4.933808662205319,30.0,1.1,14,0.12479881849112194,False,True,2.2544150434338466,3,17.709159380834848,244.587,in_progress,0.0,0
20,9.0,3.5501725011710965,0.6474556338084734,-4.992993575933516,-8.0,1.7,2,0.25157121132737453,False,True,2.7693336719875212,3,17.709159380834848,244.649,in_progress,0.0,0
20,10.0,3.6352854694809813,0.6417012992761542,-4.765991811370933,-5.0,3.3,5,0.5421326037781116,False,True,3.2499362987372833,4,17.709159380834848,244.722,in_progress,0.0,0
20,11.0,3.735588903804471,0.6280674453890599,-5.9995631346563,30.0,1.3,15,0.15231319681459266,False,True,3.8163056209753736,5,17.709159380834848,244.794,in_progress,0.0,0
20,12.0,3.842820081668418,0.6224077838458465,-5.739222055159267,15.0,1.6,12,0.20274080809773445,False,True,4.421815087254136,5,17.709159380834848,244.849,in_progress,0.0,0
20,13.0,3.937086580306144,0.6281369469685095,-2.441976256753129,7.5,1.8,10,0.2349228786966045,False,True,4.954129940903701,6,17.709159380834848,244.915,in_progress,0.0,0
20,14.0,4.040065323167965,0.6468579792995955,2.509328375975797,-8.0,3.1,3,0.5451131490588985,False,True,5.535666654509437,7,17.709159380834848,244.988,in_progress,0.0,0
20,15.0,4.15839799851673,0.67156771231727,6.635867010452079,-18.0,2.9,1,0.6026129000581395,False,True,6.203915075794992,7,17.709159380834848,245.051,in_progress,0.0,0
20,16.0,4.289327790820135,0.68714297012677,6.604582332924126,-18.0,2.9,1,0.6621915354646513,False,True,6.943280005257901,8,17.709159380834848,245.131,in_progress,0.0,0
20,17.0,4.453963752536188,0.6880208137230134,2.9426717250658316,-8.0,3.1,3,0.7321910338552509,False,True,7.872947225360559,9,17.709159380834848,245.183,in_progress,0.0,0
20,18.0,4.585622307220232,0.6818803766733994,0.07687548439794842,-5.0,1.8,4,0.35799927180128355,False,True,8.61638364197684,10,17.709159380834848,245.246,in_progress,0.0,0
20,19.0,4.740524798477471,0.6796527486224193,-0.8129396011091797,-18.0,2.9,1,0.5890609286297067,False,True,9.49108123136739,11,17.709159380834848,245.323,in_progress,0.0,0
20,20.0,4.911362735037603,0.6721138738121073,-1.9873242188044093,-5.0,3.3,5,0.6122126912590581,False,True,10.455751382795974,12,17.709159380834848,245.383,in_progress,0.0,0
20,21.0,5.080061844365638,0.6615692278316702,-2.877675277843961,-8.0,3.1,3,0.48430128779798065,False,True,11.408342135901371,13,17.709159380834848,245.46,in_progress,0.0,0
20,22.0,5.28121386984442,0.6451389724981933,-4.167592185563983,0.0,3.5,7,0.44463275384524975,False,True,12.544184773493933,15,17.709159380834848,245.523,in_progress,0.0,0
20,23.0,5.4677200327256426,0.6284704190640032,-4.754525827740006,-5.0,1.8,4,0.17128963699940764,False,True,13.596952967566544,16,17.709159380834848,245.586,in_progress,0.0,0
20,24.0,5.6523925431422555,0.613286405322308,-4.392924132705836,4.0,3.4,9,0.20136059715599283,False,True,14.640352174378718,17,17.709159380834848,245.654,in_progress,0.0,0
20,25.0,5.8590386951337745,0.6019999223393895,-3.4351756055742984,4.0,2.0,8,0.10045737264035762,False,True,15.80925166096904,19,17.709159380834848,245.713,in_progress,0.0,0
20,26.0,6.022879608948705,0.6060365220538539,-0.641281729302397,7.5,3.2,11,0.05201021548409229,False,True,16.73593677522708,20,17.709159380834848,245.792,in_progress,0.0,0
20,27.0,6.2332935927216155,0.6263896217451962,3.5937986780369933,15.0,1.6,12,0.05701462136924298,False,True,17.892360890745778,21,17.709159380834848,245.861,in_progress,0.0,0
