episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
60,1.0,3.1998939223622003,0.6831188477002662,0.15455245399687897,30.0,1.1,14,0.0,False,True,0.7914614956598888,1,17.709159380834848,555.104,prepare,0.0,0
60,2.0,3.1998106660423113,0.6830084507087748,0.15412174899490383,7.5,2.1,10,0.3047050412869914,False,True,0.7909893726935683,1,17.709159380834848,555.168,in_progress,0.0,0
60,3.0,3.206423409883712,0.6835550499329377,0.26673304933545783,4.0,3.6,9,0.6693674699701528,False,True,0.8283398658359521,1,17.709159380834848,555.239,in_progress,0.0,0
60,4.0,3.2303827130348624,0.6861299779876084,0.8793820212728172,0.0,2.2,6,0.36708008802848624,False,True,0.9636512280224483,1,17.709159380834848,555.294,in_progress,0.0,0
60,5.0,3.26414099985196,0.689423024473776,1.6195401689988127,4.0,2.2,8,0.38997713274693696,False,True,1.1543056192477772,1,17.709159380834848,555.37,in_progress,0.0,0
60,6.0,3.321608625081288,0.6962929489448328,2.791429991035197,-5.0,3.4,5,0.6963396625058657,False,True,1.4788725667875102,2,17.709159380834848,555.421,in_progress,0.0,0
60,7.0,3.3764514874117046,0.6999296411090911,2.9652954810256804,15.0,3.0,13,0.5769901814941663,False,True,1.7884706535317052,2,17.709159380834848,555.499,in_progress,0.0,0
60,8.0,3.46572528862502,0.7088062312051031,3.8673856474283976,-18.0,3.0,1,0.5726446003846519,False,True,2.292594236610519,3,17.709159380834848,555.559,in_progress,0.0,0
60,9.0,3.5566752531636165,0.7194246622065977,4.723805985166094,4.0,3.6,9,0.6520629840428016,False,True,2.806214154168686,3,17.709159380834848,555.637,in_progress,0.0,0
60,10.0,3.668650770101466,0.7295112699560539,4.992987388205552,30.0,1.3,15,0.1860376219058584,False,True,3.4385337815527746,4,17.709159380834848,555.701,in_progress,0.0,0
60,11.0,3.7681790572070977,0.7444887219934339,6.15481363565675,4.0,2.2,8,0.2996627951963371,False,True,4.000581225097534,5,17.709159380834848,555.761,in_progress,0.0,0
60,12.0,3.8842288170948778,0.7691629683064378,8.624124765005327,0.0,2.2,6,0.2547313829555498,False,True,4.655929994965858,6,17.709159380834848,555.846,in_progress,0.0,0
60,13.0,4.01756532614631,0.8008027348855289,10.774380039085411,-8.0,1.9,2,0.17007516418341073,False,True,5.408915821616923,6,17.709159380834848,555.897,in_progress,0.0,0
60,14.0,4.127939980201476,0.8253780337950469,11.437954396865036,-8.0,1.9,2,0.10706423098957786,False,True,6.032232111174632,7,17.709159380834848,555.968,in_progress,0.0,0
60,15.0,4.255106887734623,0.8467590364097476,10.521496639117318,-8.0,1.9,2,0.0867518511521915,False,True,6.750360283384649,8,17.709159380834848,556.034,in_progress,0.0,0
60,16.0,4.384502931182449,0.8611177822109195,8.53528599969468,-8.0,1.9,2,0.08049821023966099,False,True,7.481067781916245,9,17.709159380834848,556.104,in_progress,0.0,0
60,17.0,4.509544955382291,0.8711186788190166,6.75952927578201,-8.0,1.9,2,0.07364902688924269,False,True,8.187170561932033,10,17.709159380834848,556.171,in_progress,0.0,0
60,18.0,4.635068816670245,0.8749936644066775,4.4939485686093,-8.0,1.9,2,0.08181610790266644,False,True,8.895998754287037,11,17.709159380834848,556.232,in_progress,0.0,0
60,19.0,4.761362272602903,0.8747437456451305,2.3866925219502466,-8.0,1.9,2,0.09697111612934217,False,True,9.609169942635361,11,17.709159380834848,556.305,in_progress,0.0,0
60,20.0,4.905107252078359,0.8667925636829686,-0.4117688047664318,-8.0,3.3,3,0.27457395357234904,False,True,10.420855419402367,12,17.709159380834848,556.352,in_progress,0.0,0
60,21.0,5.011892402821822,0.8571121602055783,-2.325046125003164,-5.0,2.1,4,0.1589139622990845,False,True,11.023792308654377,13,17.709159380834848,556.434,in_progress,0.0,0
60,22.0,5.171394717332429,0.8380191230858669,-4.925116854817325,-5.0,2.1,4,0.2854420482717774,False,True,11.924387419312541,14,17.709159380834848,556.505,in_progress,0.0,0
60,23.0,5.316328094549342,0.8160158714121599,-6.845730138275676,15.0,1.7,12,0.27644721572213693,False,True,12.742868360867082,15,17.709159380834848,556.572,in_progress,0.0,0
60,24.0,5.466064854531182,0.7951713027495099,-7.325796203415448,7.5,3.3,11,0.6986755092591255,False,True,13.588985474291063,16,17.709159380834848,556.641,in_progress,0.0,0
60,25.0,5.604542320437584,0.7879204270439109,-5.160530925351031,4.0,3.6,9,0.8168371408362092,False,True,14.370878575650215,17,17.709159380834848,556.705,in_progress,0.0,0
60,26.0,5.752137734107895,0.7929576004373778,-1.4358000885150355,30.0,1.1,14,0.20979202743040593,False,True,15.203263973002437,18,17.709159380834848,556.766,in_progress,0.0,0
60,27.0,5.887189980079429,0.8068702484420971,2.4924700587565427,15.0,1.7,12,0.3012602534304348,False,True,15.962868749437853,19,17.709159380834848,556.833,in_progress,0.0,0
60,28.0,6.024779761970735,0.8295022182465754,5.949312686393738,-8.0,1.9,2,0.3292634009518642,False,True,16.736108969785818,20,17.709159380834848,556.896,in_progress,0.0,0
