episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
100,1.0,3.1999546725852333,0.6832522514629845,0.21042784250239255,-18.0,1.6,0,0.0,False,True,0.7918069474948639,1,17.709159380834848,936.487,prepare,0.0,0
100,2.0,3.199819320199432,0.6830926643877564,0.17566984966975194,-8.0,3.3,3,0.5877531865184131,False,True,0.7910397617469318,1,17.709159380834848,936.566,in_progress,0.0,0
100,3.0,3.2096217038912913,0.6796341919459481,-0.8761286534492633,-8.0,3.3,3,0.5860553902834366,False,True,0.8463620241116817,1,17.709159380834848,936.631,in_progress,0.0,0
100,4.0,3.2343837548132455,0.6776995645958731,-1.3556632850275125,7.5,2.1,10,0.32131666994097174,False,True,0.9861713667466455,1,17.709159380834848,936.703,in_progress,0.0,0
100,5.0,3.2757258353746765,0.6804397189658674,-0.4230638583198791,0.0,2.2,6,0.3743514694772976,False,True,1.219645058558421,1,17.709159380834848,936.762,in_progress,0.0,0
100,6.0,3.32718622004539,0.6845362023711286,0.5970742918183306,-8.0,3.3,3,0.6683515805610438,False,True,1.510266405030545,2,17.709159380834848,936.833,in_progress,0.0,0
100,7.0,3.3936871355125633,0.6850926305100892,0.48356524361877956,-18.0,1.6,0,0.2775240818288737,False,True,1.8857755881496865,2,17.709159380834848,936.902,in_progress,0.0,0
100,8.0,3.466855144146418,0.6697018828670648,-3.073421638138301,0.0,2.2,6,0.3903973481673173,False,True,2.298918316900473,3,17.709159380834848,936.977,in_progress,0.0,0
100,9.0,3.5729416018821265,0.6554866934877812,-4.766190394055567,4.0,2.2,8,0.389167246674713,False,True,2.897924056383748,3,17.709159380834848,937.036,in_progress,0.0,0
100,10.0,3.668694817792582,0.6581815371802504,-2.472275087704902,4.0,2.2,8,0.3900546553389406,False,True,3.4386319800433074,4,17.709159380834848,937.104,in_progress,0.0,0
100,11.0,3.7842318192620974,0.6717022122189488,1.4071859558628896,-18.0,1.6,0,0.3128851340263444,False,True,4.0910742778587705,5,17.709159380834848,937.173,in_progress,0.0,0
100,12.0,3.9055223938224253,0.6836433077961751,3.288974306893821,4.0,2.2,8,0.4910019636380967,False,True,4.776002476771174,6,17.709159380834848,937.246,in_progress,0.0,0
100,13.0,4.03031714372231,0.6952406234898493,4.258436447129465,-18.0,3.0,1,0.6667010415795164,False,True,5.480715609532821,6,17.709159380834848,937.302,in_progress,0.0,0
100,14.0,4.14488035217417,0.707561776771309,4.909217217841109,15.0,3.0,13,0.6140344234747985,False,True,6.127655592205231,7,17.709159380834848,937.365,in_progress,0.0,0
100,15.0,4.286647923039242,0.7272286321116067,6.5555995338917015,-8.0,1.9,2,0.35673495865706295,False,True,6.928228737217847,8,17.709159380834848,937.438,in_progress,0.0,0
100,16.0,4.438938819650414,0.75162183110346,7.900840507677218,-18.0,3.0,1,0.5188559974838494,False,True,7.788232224469533,9,17.709159380834848,937.517,in_progress,0.0,0
