episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
160,1.0,3.1998354539119,0.6832868965740124,0.24287830760474172,-18.0,3.0,1,0.0,False,True,0.791134373232776,1,17.709159380834848,1600.104,prepare,0.0,0
160,2.0,3.1997327938476707,0.6831032114197834,0.18326595495146542,30.0,1.3,15,0.11639933875069253,False,True,0.7905513581379278,1,17.709159380834848,1600.169,in_progress,0.0,0
160,3.0,3.203858629894753,0.6827945735152117,0.02262996611525199,-8.0,3.3,3,0.5918590299968194,False,True,0.8138434164841476,1,17.709159380834848,1600.229,in_progress,0.0,0
160,4.0,3.2241479715624255,0.6836590500747433,-0.021318410011277454,-8.0,3.3,3,0.6168336710923894,False,True,0.9284235932241657,1,17.709159380834848,1600.295,in_progress,0.0,0
160,5.0,3.2569391422926866,0.681531739067693,-0.6127921617172207,7.5,3.3,11,0.6258248976015072,False,True,1.1135700134546085,1,17.709159380834848,1600.369,in_progress,0.0,0
160,6.0,3.3122321344400105,0.6840516201446217,0.1808313564772225,-8.0,3.3,3,0.6688049410755992,False,True,1.4258196517422046,2,17.709159380834848,1600.434,in_progress,0.0,0
160,7.0,3.376628352666939,0.6864525010226622,0.6657519078311953,-8.0,3.3,3,0.6965305585861967,False,True,1.7894500812974592,2,17.709159380834848,1600.498,in_progress,0.0,0
160,8.0,3.4572174528488677,0.6812758088882745,-0.7489267404011785,-18.0,3.0,1,0.6263337205033112,False,True,2.244512817055635,3,17.709159380834848,1600.563,in_progress,0.0,0
160,9.0,3.5409495703157132,0.6672778560627777,-3.7816766969395585,0.0,2.2,6,0.39801262329052556,False,True,2.7172979541655455,3,17.709159380834848,1600.638,in_progress,0.0,0
160,10.0,3.6602680998412946,0.6473531353767035,-6.17824037827269,-18.0,3.0,1,0.5412437972734409,False,True,3.3910251794933557,4,17.709159380834848,1600.701,in_progress,0.0,0
160,11.0,3.7705136869576146,0.6291933923708406,-7.70193831182622,30.0,1.1,14,0.12537763166314692,False,True,4.013521088719156,5,17.709159380834848,1600.769,in_progress,0.0,0
160,12.0,3.8776922705846846,0.6036593788124184,-11.123288423870381,15.0,1.7,12,0.1701377736725796,False,True,4.6186943651981105,5,17.709159380834848,1600.839,in_progress,0.0,0
