episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
160,1.0,3.199903870637632,0.6830415754335009,0.1886058776490717,-18.0,1.5,1,0.0,False,True,0.7915162755739512,1,17.709159380834848,1293.159,prepare,0.0,0
160,2.0,3.1997327938476707,0.6831032114197834,0.18326595495146542,0.0,1.0,6,0.24999910129218042,False,True,0.7905513581379278,1,17.709159380834848,1293.245,in_progress,0.0,0
160,3.0,3.213878028553383,0.6803328932921404,-0.5311956390225535,4.0,1.0,8,0.2659527382701286,False,True,0.8704026323029375,1,17.709159380834848,1293.306,in_progress,0.0,0
160,4.0,3.242446336233172,0.6802988768833919,-0.5300144863238301,-8.0,1.7,3,0.4572336951701878,False,True,1.0317215378385745,1,17.709159380834848,1293.388,in_progress,0.0,0
160,5.0,3.2904693890326753,0.6756057512180336,-1.5939895272331959,4.0,2.1,9,0.5789187697814092,False,True,1.3028569920384798,2,17.709159380834848,1293.445,in_progress,0.0,0
160,6.0,3.355157627239436,0.6663253640017764,-3.251308623244252,30.0,1.1,15,0.3473420885143492,False,True,1.668057561655857,2,17.709159380834848,1293.512,in_progress,0.0,0
160,7.0,3.4182245699016653,0.6743023936282782,-0.6873636324574848,30.0,0.8,14,0.2712144793638267,False,True,2.024318008211742,2,17.709159380834848,1293.58,in_progress,0.0,0
160,8.0,3.488632349487618,0.6957264055580875,4.2875298988226795,-18.0,1.0,0,0.32862791024931454,False,True,2.421926993397576,3,17.709159380834848,1293.65,in_progress,0.0,0
160,9.0,3.5516538083068507,0.7115332720180293,6.721659427245395,4.0,2.1,9,0.5911564679646528,False,True,2.7778414556533173,3,17.709159380834848,1293.719,in_progress,0.0,0
160,10.0,3.6284151786582988,0.7169063793680244,5.878592484998276,-8.0,1.7,3,0.5081366311624269,False,True,3.2113091791349713,4,17.709159380834848,1293.778,in_progress,0.0,0
160,11.0,3.706877522018472,0.7130894010089042,3.208620266307785,-8.0,1.7,3,0.5123037496300562,False,True,3.6543577582620452,4,17.709159380834848,1293.848,in_progress,0.0,0
160,12.0,3.819460333103546,0.6963270657613849,-1.6558171932671664,30.0,0.8,14,0.32710022177740217,False,True,4.290052570402747,5,17.709159380834848,1293.9,in_progress,0.0,0
160,13.0,3.8867643211320875,0.6865211783698452,-3.57744388060035,-18.0,1.0,0,0.32554978263580153,False,True,4.670085137181964,6,17.709159380834848,1293.988,in_progress,0.0,0
160,14.0,3.9893679486356843,0.6745731661268548,-4.754086652055778,-8.0,1.0,2,0.36485597124598823,False,True,5.249443346884433,6,17.709159380834848,1294.043,in_progress,0.0,0
160,15.0,4.058701112375027,0.6593617876283608,-6.848219896667025,-8.0,1.7,3,0.4991785439000664,False,True,5.640923669671515,7,17.709159380834848,1294.112,in_progress,0.0,0
160,16.0,4.146696893892767,0.632221200935482,-10.474503657744844,30.0,0.8,14,0.2944405397177554,False,True,6.137762744734126,7,17.709159380834848,1294.181,in_progress,0.0,0
160,17.0,4.224206420740329,0.6078936801645359,-12.82724246647328,0.0,2.5,7,0.6871946651860675,False,True,6.575394566078612,8,17.709159380834848,1294.251,in_progress,0.0,0
160,18.0,4.304951537235477,0.5844170563199801,-14.096526691275079,0.0,1.0,6,0.32827581075065215,False,True,7.0312955087193725,8,17.709159380834848,1294.318,in_progress,0.0,0
160,19.0,4.381469922106636,0.5545146554176625,-16.49823599983656,-18.0,1.5,1,0.43272966924906847,False,True,7.463318427233677,9,17.709159380834848,1294.381,in_progress,0.0,0
160,20.0,4.456417213564435,0.5159292144333987,-19.962733520588888,4.0,2.1,9,0.5509519505006946,False,True,7.886455843413027,9,17.709159380834848,1294.448,in_progress,0.0,0
160,21.0,4.534037303690481,0.46681841789170575,-24.13763301762842,15.0,1.0,12,0.2943292910890104,False,True,8.324661966387511,10,17.709159380834848,1294.514,in_progress,0.0,0
160,22.0,4.620296751298079,0.4198547601659084,-26.31870778328326,-5.0,1.0,4,0.2946201758349587,False,True,8.81163928415178,10,17.709159380834848,1294.598,in_progress,0.0,0
160,23.0,4.71901816539088,0.3716640790218948,-26.29888805824196,7.5,1.8,11,0.459258855746308,False,True,9.368968686114666,11,17.709159380834848,1294.637,in_progress,0.0,0
160,24.0,4.772513408331589,0.341293186677472,-27.148774617895572,0.0,1.0,6,0.14607902705671671,False,False,9.67097938625366,11,17.709159380834848,1294.715,in_progress,0.0,0
160,25.0,4.8556962167635,0.28511015576407484,-29.745382969296728,-8.0,1.0,2,0.16098386541605325,False,False,10.140573614898042,12,17.709159380834848,1294.78,in_progress,0.0,0
160,26.0,4.9263121447237195,0.23155648541755736,-32.252337593165166,30.0,1.1,15,0.149693987431148,False,False,10.53920027902678,12,17.709159380834848,1294.843,in_progress,0.0,0
160,27.0,4.992629628287265,0.18531940199636132,-33.018982861572496,30.0,0.8,14,0.08825487233670312,False,False,10.913579987612671,13,17.709159380834848,1294.917,in_progress,0.0,0
160,28.0,5.063717888786705,0.151117484755602,-30.754035036870487,-5.0,1.0,4,0.12814651668480698,False,False,11.315035608354982,13,17.709159380834848,1294.981,in_progress,0.0,0
160,29.0,5.1264606612460035,0.12484742527301264,-28.62269917244864,30.0,0.8,14,-10.0,True,False,11.669278921117156,14,17.709159380834848,1295.045,off_track,0.0,0
161,1.0,4.085377965987687,0.6836683209534676,0.027763484826435675,4.0,1.0,8,0.0,False,True,0.7916100846477293,7,17.709159380834848,1295.175,prepare,0.0,0
161,2.0,4.085190493550278,0.6836132374880972,0.01993050474270704,15.0,1.6,13,0.3999999999802124,False,True,0.7905513581378698,7,17.709159380834848,1295.251,in_progress,0.0,0
161,3.0,4.094110106938074,0.6845459481383279,0.21328680534163846,7.5,1.8,11,0.4600699709029416,False,True,0.8409204170592086,7,17.709159380834848,1295.31,in_progress,0.0,0
