episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
20,1.0,3.1999427111825463,0.6831046557210406,0.16591380643400255,15.0,1.0,12,0.0,False,True,0.7917367384053383,1,17.709159380834848,161.634,prepare,0.0,0
20,2.0,3.1997327938476157,0.6831032114197831,0.18326595495146542,15.0,1.0,12,0.24999910129218042,False,True,0.7905513581379275,1,17.709159380834848,161.689,in_progress,0.0,0
20,3.0,3.2049935123051165,0.683024307664207,0.1202464787704212,0.0,1.0,6,0.25594063838533776,False,True,0.8202559819007166,1,17.709159380834848,161.75,in_progress,0.0,0
20,4.0,3.221358555005054,0.6816078841733799,-0.2449584333293515,7.5,1.8,11,0.46847188791951727,False,True,0.9126546103002429,1,17.709159380834848,161.833,in_progress,0.0,0
20,5.0,3.2612472923157743,0.6817019411270185,-0.23919095020169143,4.0,1.0,8,0.2950446431638326,False,True,1.1378986984947528,1,17.709159380834848,161.887,in_progress,0.0,0
20,6.0,3.3010702718717155,0.6813923127561431,-0.33677901208810856,0.0,1.0,6,0.29496629048705103,False,True,1.3627679758037716,2,17.709159380834848,161.949,in_progress,0.0,0
20,7.0,3.3590079753492192,0.6775446847449031,-1.160966007673922,0.0,1.0,6,0.3153446746497157,False,True,1.6898966795082835,2,17.709159380834848,162.039,in_progress,0.0,0
20,8.0,3.4341367614143494,0.6711851435877927,-2.2007550486284915,15.0,1.6,13,0.4843865299434122,False,True,2.1141664326942906,2,17.709159380834848,162.102,in_progress,0.0,0
20,9.0,3.50382267360514,0.6723502556947739,-1.3590636807045537,15.0,1.6,13,0.47847945284342663,False,True,2.5076701775111,3,17.709159380834848,162.148,in_progress,0.0,0
20,10.0,3.5763346324377556,0.6813437265791965,0.9844196972877429,-8.0,1.7,3,0.5068452481368395,False,True,2.91714156748334,3,17.709159380834848,162.233,in_progress,0.0,0
20,11.0,3.682308044210008,0.6897407827118598,2.2181675670945977,-18.0,1.5,1,0.4943376113824002,False,True,3.5155696798476925,4,17.709159380834848,162.308,in_progress,0.0,0
20,12.0,3.7807660650624784,0.6827668361389468,-0.16737773346494106,0.0,1.0,6,0.36118961917072256,False,True,4.071527224388809,5,17.709159380834848,162.356,in_progress,0.0,0
20,13.0,3.8599649028344456,0.6742863261769952,-2.1210819983085547,0.0,1.0,6,0.3391929416891138,False,True,4.518730281601994,5,17.709159380834848,162.442,in_progress,0.0,0
20,14.0,3.9657730170098846,0.6689934165981419,-2.4089440381211107,-8.0,1.0,2,0.36913855837364307,False,True,5.116196655735657,6,17.709159380834848,162.485,in_progress,0.0,0
20,15.0,4.028977152439196,0.6640521362937796,-2.761194061134734,-18.0,1.0,0,0.3208688140358641,False,True,5.4730877615735585,6,17.709159380834848,162.553,in_progress,0.0,0
20,16.0,4.107046336047702,0.6526758187300201,-4.452183233324864,-18.0,1.5,1,0.46114279176677064,False,True,5.913906122713765,7,17.709159380834848,162.638,in_progress,0.0,0
20,17.0,4.200418846035037,0.6255368029338004,-8.798793360096802,7.5,1.8,11,0.5464526814600364,False,True,6.441106247306286,8,17.709159380834848,162.686,in_progress,0.0,0
20,18.0,4.26497796949921,0.6064379469914,-10.9737136405097,15.0,1.0,12,0.3151571755799053,False,True,6.805617678884522,8,17.709159380834848,162.752,in_progress,0.0,0
20,19.0,4.35352384144454,0.5962419908644964,-9.431860765213264,30.0,0.8,14,0.2945054356071891,False,True,7.305597366865406,9,17.709159380834848,162.838,in_progress,0.0,0
20,20.0,4.45044447153931,0.5998319859936693,-5.171657396467129,7.5,1.0,10,0.35646711811109655,False,True,7.852897476670297,9,17.709159380834848,162.887,in_progress,0.0,0
20,21.0,4.507311614845132,0.6056013001833177,-2.315526408265339,-8.0,1.0,2,0.312891127986848,False,True,8.174026165704413,10,17.709159380834848,162.95,in_progress,0.0,0
20,22.0,4.575040832104783,0.6070546848659761,-1.3610933239183889,15.0,1.6,13,0.47517120533162654,False,True,8.55647691947048,10,17.709159380834848,163.033,in_progress,0.0,0
20,23.0,4.662357898414555,0.6122495216435326,0.278224686626626,15.0,1.0,12,0.34827025812442886,False,True,9.049549277806776,11,17.709159380834848,163.086,in_progress,0.0,0
20,24.0,4.729562013911973,0.6275237735042415,3.627937302455472,0.0,1.0,6,0.3258423583764225,False,True,9.429063402449339,11,17.709159380834848,163.151,in_progress,0.0,0
