episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
80,1.0,3.1999137049442026,0.6831389018038745,0.18937559457124875,7.5,2.0,10,0.0,False,True,0.7915735654945003,1,17.709159380834848,761.122,prepare,0.0,0
80,2.0,3.199732793847639,0.6831032114197833,0.18326595495146542,-8.0,3.2,3,0.5642137569247758,False,True,0.7905513581379274,1,17.709159380834848,761.206,in_progress,0.0,0
80,3.0,3.2097593187639237,0.6798033630404047,-0.6915709979191142,-8.0,1.7,2,0.2158125183930648,False,True,0.8471405690824182,1,17.709159380834848,761.271,in_progress,0.0,0
80,4.0,3.2308440908542373,0.6774464271578726,-1.085852850712267,7.5,3.2,11,0.5690418331710699,False,True,0.9661814430464403,1,17.709159380834848,761.333,in_progress,0.0,0
80,5.0,3.265789529139565,0.6739294666655284,-1.6924291273680432,0.0,2.1,6,0.32487910977844003,False,True,1.1634805406418374,1,17.709159380834848,761.404,in_progress,0.0,0
80,6.0,3.314991627234912,0.6749842155417739,-1.2245041957532155,7.5,3.2,11,0.6002139242577477,False,True,1.4413235174124437,2,17.709159380834848,761.474,in_progress,0.0,0
80,7.0,3.382629544163298,0.6770586392599101,-0.47804007573690105,-8.0,1.7,2,0.2852190393923081,False,True,1.823324132416188,2,17.709159380834848,761.54,in_progress,0.0,0
80,8.0,3.4580583950050174,0.6740620289100607,-1.0509692623311582,4.0,2.0,8,0.35989722026227666,False,True,2.249251117838878,3,17.709159380834848,761.601,in_progress,0.0,0
80,9.0,3.5464318667631995,0.6687619219776972,-1.8433560064944896,-8.0,3.2,3,0.6361284360421948,False,True,2.748258673510961,3,17.709159380834848,761.677,in_progress,0.0,0
80,10.0,3.6553541946493966,0.6626611127860024,-2.5366231581139482,-8.0,3.2,3,0.6359060530538136,False,True,3.3633070982300346,4,17.709159380834848,761.735,in_progress,0.0,0
80,11.0,3.7632511812614036,0.6467573351357836,-5.0639578378263845,7.5,3.2,11,0.5651721747406792,False,True,3.9725482735572024,5,17.709159380834848,761.81,in_progress,0.0,0
80,12.0,3.9057068091744345,0.6253443230097592,-7.166096884915013,15.0,1.6,12,0.24068896803433254,False,True,4.776929318441652,6,17.709159380834848,761.874,in_progress,0.0,0
80,13.0,4.028552026738191,0.6198388423033201,-5.226431630985933,15.0,1.6,12,0.2088427788766236,False,True,5.4706004174182645,6,17.709159380834848,761.934,in_progress,0.0,0
80,14.0,4.1457986265302305,0.623857524628493,-2.1326644691279677,15.0,1.6,12,0.21053479679888226,False,True,6.132673707307852,7,17.709159380834848,762.007,in_progress,0.0,0
80,15.0,4.2615821193113,0.6382902884434387,1.839878186533541,-8.0,3.2,3,0.5283861816649096,False,True,6.786506686734896,8,17.709159380834848,762.073,in_progress,0.0,0
80,16.0,4.382759567559286,0.65536793267884,4.3826168431762875,0.0,2.1,6,0.36647856859525774,False,True,7.470805578765412,9,17.709159380834848,762.129,in_progress,0.0,0
80,17.0,4.518715881972488,0.6594605732707547,3.1516267375725384,-8.0,3.2,3,0.5972926099585236,False,True,8.238531878646434,10,17.709159380834848,762.198,in_progress,0.0,0
80,18.0,4.662243491697836,0.6513663980172721,-0.27704258916105495,7.5,3.2,11,0.5407069878783408,False,True,9.048984433943764,11,17.709159380834848,762.269,in_progress,0.0,0
80,19.0,4.813990166477113,0.6425201158678205,-2.030937589918459,0.0,3.6,7,0.538966500760475,False,True,9.905844446284036,12,17.709159380834848,762.338,in_progress,0.0,0
80,20.0,4.979254078628091,0.638863591679678,-1.553193125184683,-5.0,3.3,5,0.4486810543335775,False,True,10.839046872109696,13,17.709159380834848,762.399,in_progress,0.0,0
80,21.0,5.153791338272986,0.6334256225401695,-1.6545831422850183,7.5,2.0,10,0.23360772911768204,False,True,11.82462148563595,14,17.709159380834848,762.477,in_progress,0.0,0
80,22.0,5.3493856392935335,0.6301630841591387,-1.4354951618189231,-5.0,1.9,4,0.21251976017519789,False,True,12.929066579083798,15,17.709159380834848,762.534,in_progress,0.0,0
80,23.0,5.498115960426281,0.6302940440650445,-0.7569349058406671,0.0,2.1,6,0.1465896302101212,False,True,13.768607453607345,16,17.709159380834848,762.606,in_progress,0.0,0
80,24.0,5.6693360159018065,0.6306061306387972,-0.19433646037578256,-5.0,3.3,5,0.20409148586785358,False,True,14.735996792716602,17,17.709159380834848,762.665,in_progress,0.0,0
80,25.0,5.820871017705582,0.6302842665896793,-0.15316005668554242,30.0,1.3,15,0.038138153279527916,False,True,15.592990861714092,18,17.709159380834848,762.729,in_progress,0.0,0
80,26.0,5.972733939404819,0.6270196498042734,-1.3264565179938126,-8.0,1.7,2,0.02590768861097873,False,True,16.451793041263425,19,17.709159380834848,762.801,in_progress,0.0,0
