episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
40,1.0,3.199920050513846,0.6831872155573298,0.18677766812165914,30.0,1.0,14,0.0,False,True,0.7916102700770987,1,17.709159380834848,422.628,prepare,0.0,0
40,2.0,3.1997327938476237,0.6831032114197831,0.18326595495146542,-8.0,3.1,3,0.5406677387490453,False,True,0.7905513581379284,1,17.709159380834848,422.696,in_progress,0.0,0
40,3.0,3.206790467557745,0.6871177393293654,1.3144410601705965,-5.0,1.8,4,0.25204367811872197,False,True,0.8304769033251865,1,17.709159380834848,422.763,in_progress,0.0,0
40,4.0,3.2287574505920005,0.6891681418368163,1.6952157013009403,-5.0,1.8,4,0.2752291119746346,False,True,0.9544999857691469,1,17.709159380834848,422.822,in_progress,0.0,0
40,5.0,3.261001194850919,0.6880569463331814,1.1847151809691547,-8.0,1.6,2,0.23764255065545428,False,True,1.1365639908514864,1,17.709159380834848,422.896,in_progress,0.0,0
40,6.0,3.318869809700434,0.6854688125917261,0.23572455451701024,7.5,1.8,10,0.31346291136084026,False,True,1.4633134567174566,2,17.709159380834848,422.964,in_progress,0.0,0
40,7.0,3.3826854499910404,0.6834509695797011,-0.3053313438050783,-5.0,1.8,4,0.31922664373736576,False,True,1.823648972552097,2,17.709159380834848,423.028,in_progress,0.0,0
40,8.0,3.4578975311684967,0.683916373041825,-0.2241798189676117,-8.0,1.6,2,0.28736471049931034,False,True,2.2483568603485637,3,17.709159380834848,423.096,in_progress,0.0,0
40,9.0,3.557795442984234,0.6734827442564839,-2.4425978818930982,-8.0,3.1,3,0.6455514587119549,False,True,2.8124370046572555,3,17.709159380834848,423.167,in_progress,0.0,0
40,10.0,3.66066036827924,0.6596487785874798,-4.4817128524660585,-8.0,1.6,2,0.27156473778847134,False,True,3.393266186909786,4,17.709159380834848,423.23,in_progress,0.0,0
40,11.0,3.7626838598880386,0.6392149177751717,-7.247595696557773,-8.0,3.1,3,0.5112201565204835,False,True,3.9693288090065804,5,17.709159380834848,423.299,in_progress,0.0,0
40,12.0,3.879561891217742,0.6124268067061762,-9.729527864063343,4.0,3.4,9,0.47232963278081075,False,True,4.629268951236519,5,17.709159380834848,423.363,in_progress,0.0,0
40,13.0,4.023049433734238,0.5745055054005433,-12.538816371047053,15.0,3.0,13,0.3132808851354888,False,True,5.439439458383256,6,17.709159380834848,423.428,in_progress,0.0,0
40,14.0,4.134211905509588,0.5542864466046113,-11.640587330039944,30.0,1.3,15,0.05943908737928462,False,True,6.0671069060586715,7,17.709159380834848,423.493,in_progress,0.0,0
40,15.0,4.273665075197813,0.5418591456590095,-8.244116865321361,30.0,1.3,15,0.07772961081453147,False,True,6.854540853634032,8,17.709159380834848,423.564,in_progress,0.0,0
40,16.0,4.415799408509435,0.5404715158174501,-4.412393762511754,7.5,1.8,10,0.11861571657202899,False,True,7.657144705437324,9,17.709159380834848,423.621,in_progress,0.0,0
40,17.0,4.515258635236295,0.5431573464631116,-2.2561838308511426,15.0,3.0,13,0.1666583399458773,False,True,8.218775968773572,10,17.709159380834848,423.692,in_progress,0.0,0
40,18.0,4.638934427073743,0.5528378693094428,0.796517668601493,30.0,1.3,15,0.061552512400133305,False,True,8.917158426763324,11,17.709159380834848,423.762,in_progress,0.0,0
40,19.0,4.765918565239199,0.576031031616084,5.325213211000443,7.5,1.8,10,0.13571994552315716,False,True,9.63424954472795,11,17.709159380834848,423.822,in_progress,0.0,0
40,20.0,4.87460411248283,0.5986506263400682,7.888570215792505,15.0,1.6,12,0.11857019698889644,False,True,10.248021669985802,12,17.709159380834848,423.893,in_progress,0.0,0
40,21.0,4.991572479387657,0.6245884409734298,9.959643785004435,-18.0,1.5,0,0.14148305208904058,False,True,10.908575011070251,13,17.709159380834848,423.963,in_progress,0.0,0
40,22.0,5.111192597103763,0.6523118159013581,11.280042872321648,0.0,3.5,7,0.4740722746986602,False,True,11.584112698913,14,17.709159380834848,424.037,in_progress,0.0,0
40,23.0,5.243799681455473,0.6745238186817825,10.467419179220652,-18.0,1.5,0,0.20171680795799254,False,True,12.332964623501843,15,17.709159380834848,424.104,in_progress,0.0,0
40,24.0,5.372433467570893,0.6870366464615388,8.371773498573473,-5.0,3.3,5,0.4809513149622495,False,True,13.059357055897536,15,17.709159380834848,424.171,in_progress,0.0,0
40,25.0,5.489781082112196,0.6959483254321857,6.643926155009342,-8.0,1.6,2,0.18680774205489134,False,True,13.722085243524527,16,17.709159380834848,424.237,in_progress,0.0,0
40,26.0,5.614046731278804,0.6916290951606464,2.6995730131900415,-18.0,2.9,1,0.32152666927765355,False,True,14.42367783760798,17,17.709159380834848,424.304,in_progress,0.0,0
40,27.0,5.7406291769464515,0.6754438515872496,-1.941902086687871,15.0,1.6,12,0.09778503947766987,False,True,15.138492598357795,18,17.709159380834848,424.355,in_progress,0.0,0
40,28.0,5.870087556031328,0.6538243364002709,-6.32627703667607,-5.0,1.8,4,0.05367389699524146,False,True,15.870289377320063,19,17.709159380834848,424.42,in_progress,0.0,0
40,29.0,5.977344024421844,0.641482004266682,-6.530185121169714,4.0,3.4,9,0.05097512714037428,False,True,16.47714109110419,19,17.709159380834848,424.491,in_progress,0.0,0
40,30.0,6.119533734968978,0.6208334008681339,-7.4557812469667155,15.0,1.6,12,-0.00853944430506954,False,True,17.269111755262394,20,17.709159380834848,424.563,in_progress,0.0,0
40,31.0,6.251642902000285,0.6080124296821092,-7.007848639061307,30.0,1.3,15,-0.04055820266149996,False,True,17.987057605295046,21,17.709159380834848,424.633,in_progress,0.0,0
40,32.0,6.3794473624390875,0.6069494913423175,-4.001763029568069,30.0,1.3,15,-0.05080164409215078,False,True,18.67760604619283,22,17.709159380834848,424.695,in_progress,0.0,0
40,33.0,6.485048058028423,0.6172396554240859,-0.1467902119588764,15.0,1.6,12,-0.07019473917841562,False,True,19.276287260372115,23,17.709159380834848,424.766,in_progress,0.0,0
40,34.0,6.596792801239003,0.639375593288615,4.54919505073633,15.0,1.6,12,-0.08245488619197437,False,True,19.805706348791038,23,17.709159380834848,424.835,in_progress,0.0,0
40,35.0,6.699008564170985,0.667607877257339,8.747095371703185,30.0,1.3,15,-0.09048378130324085,False,True,20.296722032172454,24,17.709159380834848,424.89,in_progress,0.0,0
40,36.0,6.797646641440746,0.702037274832674,12.777134507869174,30.0,1.3,15,-0.07333383892486052,False,True,20.87427340938934,25,17.709159380834848,424.969,in_progress,0.0,0
40,37.0,6.897011879925648,0.7448223342938267,16.953778189004634,30.0,1.0,14,-0.08321251276905606,False,True,21.403877335388298,25,17.709159380834848,425.034,in_progress,0.0,0
40,38.0,6.977239651597834,0.7911474774645197,21.584418133779977,30.0,1.0,14,-0.08489692188949016,False,True,21.92538947757668,26,17.709159380834848,425.099,in_progress,0.0,0
40,39.0,7.039646553631262,0.8388585555747871,26.344545901922178,30.0,1.0,14,-0.12268706828949513,False,True,22.25744542324636,26,17.709159380834848,425.184,in_progress,0.0,0
40,40.0,7.109631068790292,0.9011628154770424,31.71420761085528,30.0,1.3,15,-0.08303982184103903,False,True,22.786548755828438,27,17.709159380834848,425.224,in_progress,0.0,0
40,41.0,7.14127909799903,0.9374600101289745,35.03945998232488,15.0,1.6,12,-0.17003214905220662,False,True,22.878515352030394,27,17.709159380834848,425.312,in_progress,0.0,0
40,42.0,7.202917968987756,1.0288127871646533,43.401734531217905,30.0,1.0,14,-0.0646112777652307,False,True,23.500118172298038,28,17.709159380834848,425.352,in_progress,0.0,0
40,43.0,7.2296796431306,1.0795992622725663,47.77036632450681,4.0,2.0,8,-0.14548108675147844,False,True,23.710803438409318,28,17.709159380834848,425.446,in_progress,0.0,0
40,44.0,7.286612745476987,1.1825744058815062,53.28669743525095,-8.0,1.6,2,-0.05529916167585099,False,True,24.375237338583837,29,17.709159380834848,425.491,in_progress,0.0,0
40,45.0,7.330112091045746,1.2451439610569355,53.839655395804606,30.0,1.3,15,-0.12322254407945672,False,True,24.702393980237865,29,17.709159380834848,425.574,in_progress,0.0,0
40,46.0,7.396310648581145,1.3422352172219987,54.67428988929708,30.0,1.0,14,-0.059360894039957465,False,True,25.35189189686556,30,17.709159380834848,425.638,in_progress,0.0,0
40,47.0,7.438690862673292,1.4186224310533317,56.821856072390375,30.0,1.3,15,-0.11701539011258508,False,True,25.712351460324584,30,17.709159380834848,425.705,in_progress,0.0,0
40,48.0,7.471789818442303,1.5020015582927948,60.72538124401405,15.0,1.6,12,-0.0882523845463693,False,True,26.21624682995255,31,17.709159380834848,425.753,in_progress,0.0,0
40,49.0,7.489336051221201,1.5807051648079786,65.89589899604152,15.0,1.6,12,-0.14548080409418854,False,True,26.433070064606618,31,17.709159380834848,425.83,in_progress,0.0,0
40,50.0,7.49924383657625,1.6861567021125279,73.17223522007565,15.0,1.6,12,-0.06917974076320214,False,True,27.031054354177947,32,17.709159380834848,425.908,in_progress,0.0,0
40,51.0,7.495109834940145,1.8139730162083858,81.53748560621395,-5.0,1.8,4,-0.09187385182187183,False,True,27.513504381415572,32,17.709159380834848,425.95,in_progress,0.0,0
40,52.0,7.492328981387479,1.878831867212715,84.57164446226199,30.0,1.3,15,-0.11577062326715722,False,True,27.87898637433447,33,17.709159380834848,426.038,in_progress,0.0,0
40,53.0,7.486347422257467,2.0150297324455173,88.38683226682473,15.0,1.6,12,-0.06056558486121023,False,True,28.51982079074749,34,17.709159380834848,426.096,in_progress,0.0,0
40,54.0,7.476326108253144,2.101515329530907,91.13691285609625,30.0,1.3,15,-0.12600096617831563,False,True,28.834647210120774,34,17.709159380834848,426.164,in_progress,0.0,0
40,55.0,7.452436849857795,2.2093103895529476,95.69102543937288,30.0,1.3,15,-0.06518503380071992,False,True,29.454019988103013,35,17.709159380834848,426.227,in_progress,0.0,0
40,56.0,7.42632712490269,2.3045370820623474,99.19046754503016,30.0,1.3,15,-0.1269630949788925,False,True,29.764298722273086,35,17.709159380834848,426.3,in_progress,0.0,0
40,57.0,7.388911968661309,2.398158742597704,103.842309644606,30.0,1.0,14,-0.07607517985937635,False,True,30.330337224810634,36,17.709159380834848,426.357,in_progress,0.0,0
40,58.0,7.35560052526817,2.4629639021110132,107.59479263663845,15.0,1.6,12,-0.15400787820467596,False,True,30.503524872282206,36,17.709159380834848,426.43,in_progress,0.0,0
40,59.0,7.301197414395649,2.553970310665125,112.75478394514326,30.0,1.0,14,-0.07732681763148229,False,True,31.062729871869188,37,17.709159380834848,426.5,in_progress,0.0,0
40,60.0,7.241128249239492,2.625374400826629,118.81106943914942,30.0,1.0,14,-0.1298179381245866,False,True,31.358435351407422,37,17.709159380834848,426.57,in_progress,0.0,0
40,61.0,7.184456857446903,2.683005393134981,123.58919425626027,15.0,3.0,13,-0.09547883238505238,False,True,31.814839691152365,38,17.709159380834848,426.648,in_progress,0.0,0
40,62.0,7.105011407197901,2.753230489279662,129.45346204017753,30.0,1.0,14,-0.1123433785191852,False,True,32.19676866646485,38,17.709159380834848,426.689,in_progress,0.0,0
40,63.0,7.058779544471465,2.783871773013867,133.23952897468558,15.0,1.6,12,-0.12685036180582107,False,True,32.5019037458492,38,17.709159380834848,426.777,in_progress,0.0,0
40,64.0,6.955802538762649,2.840498926261929,140.88757772711432,30.0,1.3,15,-0.07860572794115755,False,True,33.048579672509064,39,17.709159380834848,426.824,in_progress,0.0,0
40,65.0,6.894361507089069,2.8651562566958666,145.350934079497,15.0,3.0,13,-0.13743608287296857,False,True,33.28656742923472,39,17.709159380834848,426.913,in_progress,0.0,0
40,66.0,6.753854391777233,2.900779376927462,155.54410649744258,30.0,1.3,15,-0.0659744902022739,False,True,33.89389320439477,40,17.709159380834848,426.951,in_progress,0.0,0
40,67.0,6.698502790639305,2.9085455848612782,159.5908159987004,-8.0,1.6,2,-0.12929578022746827,False,True,34.18110768424244,40,17.709159380834848,427.019,in_progress,0.0,0
40,68.0,6.575669854377127,2.928409198856989,164.924232411083,4.0,2.0,8,-0.07376824283564339,False,True,34.74022288420305,41,17.709159380834848,427.108,in_progress,0.0,0
40,69.0,6.449019650686409,2.95637495606226,166.22914386292726,-18.0,2.9,1,-0.046394785722687085,False,True,35.4272689564505,42,17.709159380834848,427.168,in_progress,0.0,0
40,70.0,6.330347163691524,2.985395558974813,166.0521739040161,30.0,1.3,15,-0.08207732409375698,False,True,35.95278545257838,42,17.709159380834848,427.244,in_progress,0.0,0
40,71.0,6.201350491573899,3.0279654121725006,163.6843054404079,4.0,2.0,8,-0.050602999876000226,False,True,36.628518192248386,43,17.709159380834848,427.308,in_progress,0.0,0
40,72.0,6.091725545387756,3.0543632539760144,164.8413791843044,4.0,2.0,8,-0.06150005739536173,False,True,37.25068864719056,44,17.709159380834848,427.368,in_progress,0.0,0
40,73.0,5.973232236884975,3.069743659434062,168.1389689992141,7.5,3.2,11,-0.058994598408081876,False,True,37.87076075307398,45,17.709159380834848,427.433,in_progress,0.0,0
40,74.0,5.844387932105001,3.075896731120889,172.55453036303615,-18.0,1.5,0,-0.041612914008016234,False,True,38.59723143734104,46,17.709159380834848,427.506,in_progress,0.0,0
40,75.0,5.700339799132008,3.0773587096772217,177.3382340724435,0.0,2.1,6,-0.012312453309970259,False,False,39.41196529575213,47,17.709159380834848,427.567,in_progress,0.0,0
40,76.0,5.585938389686687,3.082431106687618,178.20505303524544,-8.0,1.6,2,-0.030867640713167284,False,False,40.06522843281948,47,17.709159380834848,427.632,in_progress,0.0,0
40,77.0,5.456321260466104,3.082244473345156,179.06570046839198,4.0,3.4,9,0.1044796189861665,False,False,40.79674318575108,48,17.709159380834848,427.693,in_progress,0.0,0
40,78.0,5.326868160922261,3.08117809664887,179.76042123611998,-5.0,3.3,5,0.19703506754825545,False,False,41.51380480425338,49,17.709159380834848,427.77,in_progress,0.0,0
