episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
20,1.0,3.1998755220075443,0.683068633511234,0.19245749713459823,-18.0,2.9,1,0.0,False,True,0.791356686195701,1,17.709159380834848,231.759,prepare,0.0,0
20,2.0,3.1997327938476157,0.6831032114197831,0.18326595495146542,-5.0,1.8,4,0.23425868701557384,False,True,0.7905513581379275,1,17.709159380834848,231.825,in_progress,0.0,0
20,3.0,3.208846288744435,0.6831102747981228,0.21488934395811476,-5.0,1.8,4,0.24546504794653057,False,True,0.8420132636615532,1,17.709159380834848,231.89,in_progress,0.0,0
20,4.0,3.230690193287835,0.6823346179897338,-0.0387364084262344,-5.0,1.8,4,0.2596463014952135,False,True,0.96535468497431,1,17.709159380834848,231.958,in_progress,0.0,0
20,5.0,3.2673587267834066,0.6781143099885606,-1.035759586338523,0.0,2.1,6,0.3385802478083759,False,True,1.1723776553342795,1,17.709159380834848,232.025,in_progress,0.0,0
20,6.0,3.320605436105983,0.6753677316931498,-1.493653424041983,4.0,3.4,9,0.6533273076550002,False,True,1.473026826766153,2,17.709159380834848,232.088,in_progress,0.0,0
20,7.0,3.381604987077327,0.6691315423750368,-2.7378580823939087,15.0,3.0,13,0.551139845099976,False,True,1.8175273197731157,2,17.709159380834848,232.154,in_progress,0.0,0
20,8.0,3.4611790332641985,0.6672006537351974,-2.324410573741776,-8.0,3.1,3,0.592763016744222,False,True,2.266862900220178,3,17.709159380834848,232.216,in_progress,0.0,0
20,9.0,3.547069506469198,0.6628432764671295,-2.5500008781332033,-5.0,1.8,4,0.3020378038772123,False,True,2.7518460722638163,3,17.709159380834848,232.291,in_progress,0.0,0
20,10.0,3.661088017062512,0.6381884625845172,-6.7235740526354055,-5.0,1.8,4,0.2780683336407166,False,True,3.3956357434256166,4,17.709159380834848,232.365,in_progress,0.0,0
20,11.0,3.775209836559941,0.6030161034756449,-11.218914024936792,30.0,1.0,14,0.08387885322854385,False,True,4.039984040003515,5,17.709159380834848,232.423,in_progress,0.0,0
20,12.0,3.872161601406804,0.5709331221607494,-14.577524353033747,0.0,2.1,6,0.15143715990572315,False,True,4.587399527040934,5,17.709159380834848,232.49,in_progress,0.0,0
20,13.0,3.9784443541136327,0.5354703086487388,-16.49140344068294,30.0,1.3,15,0.03276995833113358,False,True,5.187487127468728,6,17.709159380834848,232.563,in_progress,0.0,0
20,14.0,4.0865114008428085,0.5026131933265523,-16.70424743206459,4.0,3.4,9,0.11525979884229996,False,True,5.7976551290170795,7,17.709159380834848,232.632,in_progress,0.0,0
20,15.0,4.204221434658012,0.473579954047272,-15.537177305760775,-18.0,1.5,0,-0.0008508554371618252,False,True,6.462275165315658,8,17.709159380834848,232.689,in_progress,0.0,0
20,16.0,4.305023472249863,0.44538211023647045,-15.01103521826651,-18.0,2.9,1,-0.005273292864549764,False,True,7.031419393109327,8,17.709159380834848,232.766,in_progress,0.0,0
20,17.0,4.425533888539664,0.40052926570172004,-17.58949339943411,15.0,1.6,12,-0.03934591881777026,False,True,7.711832304047977,9,17.709159380834848,232.825,in_progress,0.0,0
20,18.0,4.533734684576489,0.35927879292652776,-19.11918016952015,30.0,1.0,14,-0.06612395000263266,False,True,8.322737190188818,10,17.709159380834848,232.886,in_progress,0.0,0
20,19.0,4.628472524416198,0.33274169626152644,-17.83235415167343,15.0,1.6,12,-0.09287995724782934,False,False,8.857625395271937,10,17.709159380834848,232.963,in_progress,0.0,0
